id	file	offset	budget	same_as	jp	kr
SCR02664	DATASCR.BIN	0x41AF2	102	SCR01615	テキヤ「なんでも、八魔天をつぎつぎと\n　退治してるって言う、腕っこきの風来人が\n　いるってえじゃねえか。	노점상「듣자하니, 팔마천을 차례차례\n　퇴치하고 다닌다는, 솜씨 좋은 방랑자가\n　있다고 하던데.
SCR02665	DATASCR.BIN	0x41B5C	45	SCR01616	　こりゃ祭りの屋台、\n　ムダにならないかもな。	이러면 축제 포장마차도,\n　헛수고가 안 될지도 모르겠어.
SCR02666	DATASCR.BIN	0x41B8E	74	SCR01617	テキヤ「さっきの雷はすごかった。\n　オレの屋台も燃やされるかと\n　思ったよ。	노점상「아까 그 번개는 굉장했어.\n　내 포장마차도 불타는 줄\n　알았다니까.
SCR02667	DATASCR.BIN	0x41BDD	53	SCR01618	テキヤ「俺がひらいた金魚すくい。\n　今年は大盛況でよ。	노점상「내가 연 금붕어 건지기.\n　올해는 대성황이었어.
SCR02668	DATASCR.BIN	0x41C15	83	SCR01619	　あれよあれよというまに、\n　金魚がなくなっちまったんだよ。\n　いやぁ～っはっはっは!	눈 깜짝할 사이에,\n　금붕어가 다 없어져 버렸다니까.\n　이야～ 하하하하!
SCR02669	DATASCR.BIN	0x41C6C	42	SCR01620	　……ん?\n　なんかへんな感じがするな……。	……음?\n　뭔가 이상한 느낌이 드는데……
SCR02670	DATASCR.BIN	0x41CBB	96	SCR01621	風来人「この国には全部で１０の村がある。\n　そのうち７つの村に、\n　八魔天が一匹ずつ現れたらしい。	방랑자「이 나라에는 전부 10개의 마을이 있어.\n　그중 7개의 마을에,\n　팔마천이 한 마리씩 나타났다더군.
SCR02671	DATASCR.BIN	0x41D1E	90	SCR01622	　７つの村に一匹づつなら、計７匹だ。\n　八魔天つーからには、\n　８匹いるもんだと思うがなあ。	7개의 마을에 한 마리씩이면, 합계 7마리군.\n　팔마천이라 부르니까,\n　8마리는 있을 줄 알았는데 말이야.
SCR02672	DATASCR.BIN	0x41D7D	96	SCR01623	風来人「八魔天どもを倒したと思ったら……\n　七天京、星華の大筒か。\n　こりゃオレも行かなきゃだな。	방랑자「팔마천 놈들을 쓰러뜨렸다 싶었더니……\n　칠천경, 성화의 대통인가.\n　이거 나도 가봐야겠는걸.
SCR02673	DATASCR.BIN	0x41DE2	84	SCR01624	風来人「この国はひろい。\n　不思議のダンジョンには、\n　きっとまだお宝がねむってるぜ。	방랑자「이 나라는 넓어.\n　불가사의 던전에는,\n　분명 아직 보물이 잠들어 있을 거야.
SCR02674	DATASCR.BIN	0x41E5B	82	SCR01625	村人「天輪国の鋼賀村ってところには\n　鋼賀の隠し穴って\n　ダンジョンがあるらしいな。	마을 사람「천륜국의 코가무라라는 곳에는\n　코가의 은신굴이라는\n　던전이 있다더군.
SCR02675	DATASCR.BIN	0x41EB0	80	SCR01626	　でも、なかなか\n　難しいダンジョンというからな。\n　おれにはまだ無理かなあ……。	근데, 꽤나\n　어려운 던전이라고 하니까.\n　나한테는 아직 무리려나……
SCR02676	DATASCR.BIN	0x41F05	74	SCR01627	村人「ぶるるる……\n　お、おれ雷嫌いなんだ……。\n　もう外でたくねえよ……。	마을 사람「부르르……\n　나, 나 번개 싫어해……\n　이제 밖에 나가고 싶지 않아……
SCR02677	DATASCR.BIN	0x41F54	76	SCR01628	村人「この国の南西にある\n　白蛇島ってところは、\n　すげえダンジョンらしいな。	마을 사람「이 나라 남서쪽에 있는\n　백사도라는 곳은,\n　엄청난 던전이라던데.
SCR02678	DATASCR.BIN	0x41FC5	66	SCR01629	番兵「ご神木にはもう登ったか?\n　なんつっても見晴らしが最高なんだ。	문지기「신목에는 이미 올라가 봤어?\n　뭐니 뭐니 해도 전망이 최고거든.
SCR02679	DATASCR.BIN	0x4200B	45	SCR01630	　本当なら、\n　花火も良く見えるんだけど……。	원래 같으면,\n　불꽃놀이도 잘 보일 텐데……
SCR02680	DATASCR.BIN	0x4203D	84	SCR01631	番兵「ご神木のうえ。\n　いい見晴らしなんだけど、\n　コヨリちゃんがいないんじゃな……。	문지기「신목 위 말이야.\n　전망은 좋은데,\n　코요리가 없으니 말이지……
SCR02681	DATASCR.BIN	0x42096	62	SCR01632	番兵「ご神木には登ったか?\n　なんつっても見晴らしが最高なんだ。	문지기「신목에는 올라가 봤어?\n　뭐니 뭐니 해도 전망이 최고거든.
SCR02682	DATASCR.BIN	0x42109	80	SCR01633	村人「いま挑戦できる試練は３つ。\n　ドラスの試練、ブフーの試練\n　ムラドの試練だ。	마을 사람「지금 도전할 수 있는 시련은 3개.\n　드라스의 시련, 부후의 시련,\n　무라드의 시련이야.
SCR02683	DATASCR.BIN	0x4215C	86	SCR01634	　あとの４つは、北門にある、\n　あの岩をどかさないことには\n　挑戦できないんだよな……。	나머지 4개는, 북문에 있는,\n　저 바위를 치우지 않으면\n　도전할 수가 없어……
SCR02684	DATASCR.BIN	0x421B7	64	SCR01635	村人「あんた３つの試練を\n　クリアしたのか。\n　なかなかすげえな。	마을 사람「당신 3개의 시련을\n　클리어한 거야?\n　꽤 대단한걸.
SCR02685	DATASCR.BIN	0x421FA	94	SCR01636	　となると、残る試練は４つ。\n　カカ・ルーの試練、ギトーの試練\n　クロンの試練、リーバの試練だ。	그렇다면, 남은 시련은 4개.\n　카카・루의 시련, 기토의 시련,\n　클론의 시련, 리바의 시련이야.
SCR02686	DATASCR.BIN	0x4225C	57	SCR01637	　どれもなかなか手強いぜ。\n　行くんなら、気をつけなよな。	다들 꽤 만만치 않아.\n　갈 거면, 조심하라고.
SCR02687	DATASCR.BIN	0x4229A	54	SCR01638	村人「くそっ、八魔天の奴ら、\n　まったく往生際が悪いぜ!	마을 사람「젠장, 팔마천 놈들,\n　정말이지 끝까지 발악을 하는군!
SCR02688	DATASCR.BIN	0x422D5	74	SCR01639	村人「あんた、\n　全部の試練をクリアしたのか。\n　すげえな。ため息がでるぜ。	마을 사람「당신,\n　시련을 전부 클리어한 거야?\n　대단한걸. 한숨이 다 나오네.
SCR02689	DATASCR.BIN	0x42354	84	SCR01640	酒場のあるじ「いまこの国には、\n　全国からたくさんの風来人さんが\n　訪れていますじゃ。	술집 주인「지금 이 나라에는,\n　전국에서 수많은 방랑자님들이\n　찾아오고 있습니다요.
SCR02690	DATASCR.BIN	0x423AC	64	SCR01641	　リーバ祭は、\n　彼らに良い運を授けると\n　言われているからのう。	리바 축제는,\n　그들에게 좋은 운을 준다고\n　전해지니까 말이지요.
SCR02691	DATASCR.BIN	0x423F1	98	SCR01642	酒場のあるじ「おやアスカ＠さん。\n　祭器を取り戻してるって話\n　聞いてますじゃ。がんばってくだされ。	술집 주인「어이쿠 아스카＠님.\n　제기를 되찾고 있다는 이야기\n　듣고 있습니다요. 힘내주십시오.
SCR02692	DATASCR.BIN	0x42458	49	SCR01643	酒場のあるじ「あ～\n　コヨリ様が心配ですじゃ……。	술집 주인「아아~\n　코요리 님이 걱정입니다요……
SCR02693	DATASCR.BIN	0x4248E	100	SCR01644	酒場のあるじ「アスカ＠さんのおかげで\n　今年も無事リーバ祭ができました。\n　ありがとうございますじゃ。	술집 주인「아스카＠님 덕분에\n　올해도 무사히 리바 축제를 치를 수 있었습니다.\n　감사합니다요.
SCR02694	DATASCR.BIN	0x42527	82	SCR01645	老人「毎年この広場で踊るのじゃ。\n　コヨリちゃんの踊り、\n　また見たいのにのう……。	노인「매년 이 광장에서 춤을 춘다네.\n　코요리의 춤,\n　다시 보고 싶은데 말이야……
SCR02695	DATASCR.BIN	0x4257E	94	SCR01646	老人「おぬし、なかなかやるもんじゃのう。\n　コヨリちゃんの踊り、\n　また見られるかもしれんわい。	노인「자네, 꽤 하는구먼.\n　코요리의 춤,\n　다시 볼 수 있을지도 모르겠어.
SCR02696	DATASCR.BIN	0x425E1	45	SCR01647	老人「うむむ……ラグーンめ。\n　卑怯千万なり!!	노인「으음……라군 이놈.\n　비겁하기 짝이 없구나!!
SCR02697	DATASCR.BIN	0x42613	59	SCR01648	老人「今年は特にええ祭だった。\n　また来年まで生きるかのう。	노인「올해는 특히 좋은 축제였어.\n　내년까지 또 살아봐야겠구먼.
SCR02698	DATASCR.BIN	0x42653	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래하는 할아범「나는\n　노래하는 할아범이라네.\n　여기저기 돌아다니며, 노래를 읊고 있지.
SCR02699	DATASCR.BIN	0x426B6	71	SCR01650	　おお、おぬしか。\n　この森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 자네인가.\n　이 숲의, 창고에 있는 보물은,\n　제대로 챙겼는가?
SCR02700	DATASCR.BIN	0x42700	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 어김없이 나는\n　노래 읊기에 여념이 없다네.\n　어떤가, 듣고 가지 않겠나?
SCR02701	DATASCR.BIN	0x42755	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠나.
SCR02702	DATASCR.BIN	0x427A1	68	SCR01653	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。\n　うむっ、コホン。	노래하는 할아범「오오,\n　고맙구먼. 그럼 가보겠네.\n　음, 크흠.
SCR02703	DATASCR.BIN	0x427E8	88	SCR01654	「空腹の\x1F\x1E　ままにうろつく　苦しみに\x1F\x1E\n　にぎりへんげも　ありがたく思う～\x1F\x1E」\n　字余り。	「공복인\x1F\x1E채로 헤매는 괴로움에\x1F\x1E\n　주먹밥 요괴조차 고맙게 여기네～\x1F\x1E」\n　음절 초과.
SCR02704	DATASCR.BIN	0x42844	67	SCR01655	　うむ、窮地の風来人の心情を\n　あらわした、我ながら見事な歌じゃの。	음, 궁지에 몰린 방랑자의 심정을\n　나타낸, 스스로 봐도 훌륭한 노래로구먼.
SCR02705	DATASCR.BIN	0x42972	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	노래하는 할아범「자네,\n　지금까지 내 노래를\n　참으로 잘 들어주었네.
SCR02706	DATASCR.BIN	0x429C1	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게까지 내 노래를\n　들어준 것은\n　자네가 처음이라서 말이지.
SCR02707	DATASCR.BIN	0x42A09	17	SCR01658	　わしはうれしい!	나는 기쁘다네!
SCR02708	DATASCR.BIN	0x42A1D	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋아!\n　기념으로, 내가 숨겨둔\n　비밀의 보물을 주겠네.
SCR02709	DATASCR.BIN	0x42A5C	20	SCR01660	　よーく聞くがよい。	잘 듣도록 하게.
SCR02710	DATASCR.BIN	0x42A74	51	SCR01661	　八神楽の森の、\n　物置小屋の、一番奥を探すのじゃ。	야카구라 숲의,\n　창고의, 가장 안쪽을 찾아보게.
SCR02711	DATASCR.BIN	0x42AAB	61	SCR01662	　八神楽の森の、\n　物・置・小・屋・の・一・番・奥!\n　じゃぞ。	야카구라 숲의,\n　창・고・의・가・장・안・쪽!\n　이라네.
SCR02712	DATASCR.BIN	0x42AEC	35	SCR01663	　また\n　わしの歌を聞いてくだされ。	또\n　내 노래를 들어주게나.
SCR02713	DATASCR.BIN	0x42B1E	59	SCR01664	歌詠みじいさん「そうか……\n　けっこう自信作なのじゃが……。	노래하는 할아범「그런가……\n　꽤 자신 있는 작품이었는데 말이지……
SCR02714	DATASCR.BIN	0x42BAA	62	SCR01665	ダンキチ「俺は車屋だ。\n　人を他の村まで運ぶのが\n　俺の仕事さ。	단키치「나는 수레꾼이야.\n　사람을 다른 마을까지 실어 나르는 게\n　내 일이지.
SCR02715	DATASCR.BIN	0x42BEB	76	SCR01666	　けどよ、俺の車が\n　誰かに壊されちまってよう。\n　直すにゃ時間がかかるんだ。	근데 말이야, 내 수레가\n　누군가한테 부서져서 말이지.\n　고치는 데 시간이 걸려.
SCR02716	DATASCR.BIN	0x42C3B	44	SCR01667	　くそっ!\n　これもあいつらの仕業なのか……。	젠장!\n　이것도 그놈들 짓인가……
SCR02717	DATASCR.BIN	0x42C7C	69	SCR01668	ダンキチ「俺は車屋だ。\n　七天京へ一気に\n　運んでやれるけど、行くかい?	단키치「나는 수레꾼이야.\n　칠천경까지 단숨에\n　데려다줄 수 있는데, 갈래?
SCR02718	DATASCR.BIN	0x42CC7	81	SCR01669	ダンキチ「俺は車屋だ。\n　三婆砦か七天京へなら一気に\n　運んでやれるけど、行くかい?	단키치「나는 수레꾼이야.\n　삼파성이나 칠천경까지라면 단숨에\n　데려다줄 수 있는데, 갈래?
SCR02719	DATASCR.BIN	0x42D1E	81	SCR01670	ダンキチ「俺は車屋だ。\n　白蛇島か七天京へなら一気に\n　運んでやれるけど、行くかい?	단키치「나는 수레꾼이야.\n　백사도나 칠천경까지라면 단숨에\n　데려다줄 수 있는데, 갈래?
SCR02720	DATASCR.BIN	0x42DC0	12	SCR01671	白蛇島へ行く	백사도로 간다
SCR02721	DATASCR.BIN	0x42DD4	21	SCR01672	白蛇島のしきたりとは?	백사도의 규율이란?
SCR02722	DATASCR.BIN	0x42DFC	12	SCR01673	三婆砦へ行く	삼파성으로 간다
SCR02723	DATASCR.BIN	0x42E10	12	SCR01674	七天京へ行く	칠천경으로 간다
SCR02724	DATASCR.BIN	0x42E24	6	SCR00002	やめる	그만둔다
SCR02725	DATASCR.BIN	0x42EA5	43	SCR01676	ダンキチ「よっしゃ!\n　じゃあ、乗ってくれぃ!	단키치「좋았어!\n　그럼, 타라고!
SCR02726	DATASCR.BIN	0x42EEF	41	SCR01677	ダンキチ「しっかり\n　つかまっててくんな!!	단키치「단단히\n　붙잡고 있으라고!!
SCR02727	DATASCR.BIN	0x42FA4	39	SCR01678	ダンキチ「白蛇島のしきたりは\n　三つだ。	단키치「백사도의 규율은\n　세 가지야.
SCR02728	DATASCR.BIN	0x42FCF	32	SCR01679	　一、アイテム持込みはできない。	하나, 아이템 반입은 할 수 없다.
SCR02729	DATASCR.BIN	0x42FF2	28	SCR01680	　一、仲間は連れていけない。	하나, 동료는 데려갈 수 없다.
SCR02730	DATASCR.BIN	0x43011	34	SCR01681	　一、倒れても救助要請はできない。	하나, 쓰러져도 구조 요청은 할 수 없다.
SCR02731	DATASCR.BIN	0x43037	100	SCR01682	　けっこう厳しいよな。\n　それでもお宝を求めて、たまに挑戦する\n　物好きがいるんだ。あんたみたいにさ。	꽤 빡빡하지.\n　그래도 보물을 찾아서, 가끔 도전하는\n　별종이 있다니까. 당신처럼 말이야.
SCR02732	DATASCR.BIN	0x430B6	78	SCR01683	ダンキチ「おっと、\n　白蛇島は持ち込み禁止だぜ。\n　持ち物を整理してきてくれや。	단키치「이런,\n　백사도는 반입 금지야.\n　짐을 정리하고 와.
SCR02733	DATASCR.BIN	0x4312A	80	SCR01684	ダンキチ「白蛇島にはギタンは\n　持ち込めないぜ。俺から\n　風来銀行に預けとこうか？	단키치「백사도에는 기탄을\n　가져갈 수 없어. 내가 대신\n　방랑은행에 맡겨둘까?
SCR02734	DATASCR.BIN	0x431A6	49	SCR01685	ダンキチ「わかった。\n　きっちり預けといてやるぜ。	단키치「알았어.\n　확실하게 맡겨두지.
SCR02735	DATASCR.BIN	0x4321B	117	SCR01686	ダンキチ「それと、白蛇島のダンジョンは\n　一人で入るしきたりだ。お仲間とはここで\n　お別れになるけど、それでもいいかい?	단키치「그리고, 백사도의 던전은\n　혼자 들어가는 게 규율이야. 동료들과는 여기서\n　헤어지게 되는데, 그래도 괜찮겠어?
SCR02736	DATASCR.BIN	0x43296	109	SCR01687	ダンキチ「白蛇島のダンジョンは一人で入る\n　しきたりだ。お仲間とはここでお別れに\n　なるけど、それでもいいかい?	단키치「백사도의 던전은 혼자 들어가는\n　게 규율이야. 동료들과는 여기서 헤어지게\n　되는데, 그래도 괜찮겠어?
SCR02737	DATASCR.BIN	0x43319	48	SCR01688	ダンキチ「じゃあ、乗ってくれ。\n　よしっ、行くぜ!	단키치「그럼, 타라고.\n　좋았어, 간다!
SCR02738	DATASCR.BIN	0x43351	43	SCR01689	ダンキチ「いい度胸だねえ!\n　よしっ、行くぜ!	단키치「배짱 한번 두둑하네!\n　좋았어, 간다!
SCR02739	DATASCR.BIN	0x4339B	41	SCR01677	ダンキチ「しっかり\n　つかまっててくんな!!	단키치「단단히\n　붙잡고 있으라고!!
SCR02740	DATASCR.BIN	0x433DC	53	SCR01691	アスカ＠は三婆砦から舟に乗り、\n白蛇島へ向かった……。	아스카＠는 삼파성에서 배를 타고,\n백사도로 향했다……
SCR02741	DATASCR.BIN	0x4344B	48	SCR01692	ダンキチ「運んでほしけりゃ\n　いつでも言ってくれ!	단키치「데려다줬으면 하면\n　언제든지 말해줘!
SCR02742	DATASCR.BIN	0x434A0	94	SCR01693	村人「こいつはただの石じゃねえ。\n　リーバ様のご神体なんだ。\n　よこの看板に説明が書いてあるよ。	마을 사람「이건 그냥 돌이 아니야.\n　리바 님의 신체(神體)라고.\n　옆에 있는 팻말에 설명이 쓰여 있어.
SCR02743	DATASCR.BIN	0x43503	88	SCR01694	村人「いったいさっきの雷は\n　なんだったんだ? いてて……\n　もうちょっとで黒焦げだったよ。	마을 사람「대체 아까 그 번개는\n　뭐였던 거야? 아야야……\n　하마터면 새까맣게 탈 뻔했다니까.
SCR02744	DATASCR.BIN	0x43572	40	SCR01695	　　　　　　　～運命岩～　　　　　　　　	～운명암～
SCR02745	DATASCR.BIN	0x435A6	40	SCR01696	　　　　運命神リーバ様のご神体。　　　　	운명신 리바 님의 신체(神體).
SCR02746	DATASCR.BIN	0x435D1	39	SCR01697	　 リーバ様はこの岩の割れ目を\x01\x07見\x01\x02て、	리바 님은 이 바위의 갈라진 틈을\x01\x07보\x01\x02시고,
SCR02747	DATASCR.BIN	0x435FB	39	SCR01698	　　　　 吉凶を占ったとされる。　　　　	길흉을 점쳤다고 전해진다.
SCR02748	DATASCR.BIN	0x436E7	105	SCR01699	ヒナコ「あらアスカ＠さん。いつも\n　「でんでん堂」をご利用くださいまして\n　ホントにありがとうございますっ!	히나코「어머 아스카＠님. 항상\n　「덴덴당」을 이용해 주셔서\n　정말 감사합니다!
SCR02749	DATASCR.BIN	0x4375E	94	SCR01700	ヒナコ「いらっしゃいませ、アスカ＠さん!\n　今日も当店ジマンのエレキ箱を\n　そろえておりますよっ!	히나코「어서 오세요, 아스카＠님!\n　오늘도 저희 가게 자랑거리인 엘레키 박스를\n　갖춰두고 있답니다!
SCR02750	DATASCR.BIN	0x437CA	102	SCR01701	ヒナコ「いらっしゃいませ、アスカ＠さん!\n　いつでもどこでもみんなの味方。\n　「でんでん堂」へようこそっ!	히나코「어서 오세요, 아스카＠님!\n　언제 어디서나 모두의 편.\n　「덴덴당」에 오신 걸 환영해요!
SCR02751	DATASCR.BIN	0x43836	88	SCR01702	ヒナコ「いらっしゃいませ!\n　いつでもどこでもみんなの味方。\n　「でんでん堂」へようこそっ!	히나코「어서 오세요!\n　언제 어디서나 모두의 편.\n　「덴덴당」에 오신 걸 환영해요!
SCR02752	DATASCR.BIN	0x438C6	43	SCR01703	ヒナコ「またのご来店を\n　おまちしています。	히나코「다음 방문도\n　기다리고 있겠습니다.
SCR02753	DATASCR.BIN	0x4394A	20	SCR01704	ヒナコ「すいません。	히나코「죄송합니다.
SCR02754	DATASCR.BIN	0x43961	28	SCR01705	　お金が足りないみたいです。	돈이 부족한 것 같아요.
SCR02755	DATASCR.BIN	0x43983	18	SCR01706	キチゾー「あかん、	키치조「안 되겠는데,
SCR02756	DATASCR.BIN	0x43998	20	SCR01707	　お金が足らへんで。	돈이 모자라잖아.
SCR02757	DATASCR.BIN	0x439C1	24	SCR01708	どれもお役に立ちますよ。	다 도움이 될 거예요.
SCR02758	DATASCR.BIN	0x439DA	23	SCR00701	どれを売ってもらえます?	어느 걸 팔아주실 수 있나요?
SCR02759	DATASCR.BIN	0x43A3C	28	SCR01710	どいつのレベルを上げるんや？	어느 녀석의 레벨을 올릴까?
SCR02760	DATASCR.BIN	0x43A59	22	SCR01711	バラしたいのはどれや？	분해하고 싶은 건 어느 거야?
SCR02761	DATASCR.BIN	0x43A70	22	SCR01712	どのパーツを外すんや？	어느 파츠를 뗄까?
SCR02762	DATASCR.BIN	0x43AA0	20	SCR01713	エレキ箱%d個ですね。	엘레키 박스 %d개 말씀이시죠.
SCR02763	DATASCR.BIN	0x43ABF	10	SCR00705	%sですね。	%s 말씀이시죠.
SCR02764	DATASCR.BIN	0x43AD3	20	SCR00710	%dギタンになりますが	%d기탄이 되는데요
SCR02765	DATASCR.BIN	0x43AEF	13	SCR01716	いかがですか?	어떠신가요?
SCR02766	DATASCR.BIN	0x43B0D	18	SCR01717	全部で%d個ですね。	전부 합쳐서 %d개 말씀이시죠.
SCR02767	DATASCR.BIN	0x43B2A	10	SCR00705	%sですね。	%s 말씀이시죠.
SCR02768	DATASCR.BIN	0x43B54	18	SCR01719	%dギタンでお買取り	%d기탄에 매입
SCR02769	DATASCR.BIN	0x43B6E	27	SCR01720	出来ますが、よろしいですか?	가능한데, 괜찮으신가요?
SCR02770	DATASCR.BIN	0x43BA4	22	SCR01721	ヒナコ「あらお客さん、	히나코「어머 손님,
SCR02771	DATASCR.BIN	0x43BBD	22	SCR01722	　持ち物が一杯ですよ。	소지품이 가득 찼어요.
SCR02772	DATASCR.BIN	0x43BD9	26	SCR01723	キチゾー「アカン、あんさん	키치조「안 되겠는데, 손님
SCR02773	DATASCR.BIN	0x43BF6	18	SCR01724	　持ち物が一杯や。	소지품이 가득 찼잖아.
SCR02774	DATASCR.BIN	0x43C0B	36	SCR01725	　それじゃ外したパーツを持てへんで。	그럼 뗀 파츠를 못 들잖아.
SCR02775	DATASCR.BIN	0x43C5C	31	SCR01726	ヒナコ「ありがとうございました!	히나코「감사합니다!
SCR02776	DATASCR.BIN	0x43C95	21	SCR01727	キチゾー「おおきにな!	키치조「고마워!
SCR02777	DATASCR.BIN	0x43CD7	22	SCR01721	ヒナコ「あらお客さん、	히나코「어머 손님,
SCR02778	DATASCR.BIN	0x43CF0	30	SCR01729	　何もお持ちでないようですよ。	아무것도 안 가지고 계신 것 같은데요.
SCR02779	DATASCR.BIN	0x43D1E	24	SCR01730	キチゾー「おやあんさん、	키치조「어이쿠 손님,
SCR02780	DATASCR.BIN	0x43D39	30	SCR01731	　レベルアップできるエレキ箱は	레벨업할 수 있는 엘레키 박스는
SCR02781	DATASCR.BIN	0x43D5A	22	SCR01732	　持っとらんようやで。	안 가지고 있는 것 같은데.
SCR02782	DATASCR.BIN	0x43D76	18	SCR01733	キチゾー「なんや、	키치조「뭐야,
SCR02783	DATASCR.BIN	0x43D8B	24	SCR01734	　パーツつけたエレキ箱は	파츠를 붙인 엘레키 박스는
SCR02784	DATASCR.BIN	0x43DA6	22	SCR01732	　持っとらんようやで。	안 가지고 있는 것 같은데.
SCR02785	DATASCR.BIN	0x43DE7	20	SCR01736	%dギタンでいけるで。	%d기탄이면 되겠어.
SCR02786	DATASCR.BIN	0x43E04	6	SCR00725	%sから	%s에서
SCR02787	DATASCR.BIN	0x43E26	13	SCR01738	を外すんやな?	를 떼겠다는 거지?
SCR02788	DATASCR.BIN	0x43E5A	14	SCR01739	キチゾー「%sは	키치조「%s는
SCR02789	DATASCR.BIN	0x43E6F	32	SCR01740	　レベルアップでけんみたいやな。	레벨업이 안 되는 모양이네.
SCR02790	DATASCR.BIN	0x43F6E	30	SCR01741	キチゾー「よっしゃ、できたで！	키치조「좋았어, 다 됐다!
SCR02791	DATASCR.BIN	0x43FC6	85	SCR01742	キチゾー「おやアスカ＠さん!\n　いつもごヒイキいただいて\n　ホンマありがとうございます。	키치조「어이쿠 아스카＠님!\n　항상 애용해 주셔서\n　정말 감사합니다.
SCR02792	DATASCR.BIN	0x44031	82	SCR01743	キチゾー「おやアスカ＠さん。\n　いつも来ていただいて\n　ホンマありがとうございます。	키치조「어이쿠 아스카＠님.\n　항상 찾아주셔서\n　정말 감사합니다.
SCR02793	DATASCR.BIN	0x44099	66	SCR01744	キチゾー「いらっしゃいアスカ＠はん。\n　ワテにできることありますか?	키치조「어서 오세요 아스카＠양반.\n　저한테 필요한 일 있으신가요?
SCR02794	DATASCR.BIN	0x440E1	58	SCR01745	キチゾー「いらっしゃい、お客はん。\n　エレキ箱の改造でっか?	키치조「어서 오세요, 손님.\n　엘레키 박스 개조인가요?
SCR02795	DATASCR.BIN	0x4413E	14	SCR01746	エレキ箱の改造	엘레키 박스 개조
SCR02796	DATASCR.BIN	0x44154	9	SCR01747	改造とは?	개조란?
SCR02797	DATASCR.BIN	0x44165	9	SCR01748	回路とは?	회로란?
SCR02798	DATASCR.BIN	0x44176	6	SCR01749	世間話	세상 사는 이야기
SCR02799	DATASCR.BIN	0x44184	6	SCR00002	やめる	그만둔다
SCR02800	DATASCR.BIN	0x4420E	82	SCR01751	キチゾー「ワテのできる改造は\n　エレキ箱のレベルアップと\n　強化パーツを外すことや。	키치조「제가 할 수 있는 개조는\n　엘레키 박스의 레벨업과\n　강화 파츠를 떼는 거예요.
SCR02801	DATASCR.BIN	0x44263	72	SCR01752	　レベルアップは文字通り、\n　エレキ箱をワンランクアップさせる\n　ことや。	레벨업은 말 그대로,\n　엘레키 박스를 한 단계 업그레이드시키는\n　거예요.
