id	file	offset	budget	same_as	jp	kr
SCR07657	DATASCR.BIN	0xCAF47	47		　我が肉体が滅ぼされ\n　１０００年が流れた………	내 육체가 멸망당하고\n　1000년이 흘렀다………
SCR07658	DATASCR.BIN	0xCAF85	70		　暗く……どこまでも暗い\n　死の闇の世界に、\n　わしは閉じ込められた……	어둡고……끝없이 어두운\n　죽음의 어둠의 세계에,\n　나는 갇혀 있었다……
SCR07659	DATASCR.BIN	0xCAFDB	31		　あの、にっくき法師によってな!	그 밉살스러운 법사 놈에 의해서 말이다!
SCR07660	DATASCR.BIN	0xCAFFE	11		　ヒヒヒッ!	히히힛!
SCR07661	DATASCR.BIN	0xCB01A	55		アスカ＠「ものすごい殺気だ……。\n　どこだ?\n　でてこい!!	아스카＠「엄청난 살기다……\n　어디냐?\n　나와라!!
SCR07662	DATASCR.BIN	0xCB1E0	28		？「……闇は我に語りかけた。	？「……어둠은 나에게 속삭였다.
SCR07663	DATASCR.BIN	0xCB1FF	57		　復讐せよと!!\n　くり返しくり返し、\n　我に語りかけたのだ!	복수하라고!!\n　몇 번이고 몇 번이고,\n　나에게 속삭였던 것이다!
SCR07664	DATASCR.BIN	0xCB23C	27		　ヒーッヒッヒッヒッヒッヒ!	히잇힛힛힛힛힛!
SCR07665	DATASCR.BIN	0xCB25A	67		　時は至れり!\n　この世を邪気で満たし\n　我が現世復活の糧としてやる!!	때는 이르렀다!\n　이 세상을 사기(邪氣)로 채워\n　내가 현세에 부활할 양식으로 삼아주마!!
SCR07666	DATASCR.BIN	0xCB2A2	90		黒雷仙女「我が名を知るがいい。\n　我は黒雷仙女! １０００年もの間、\n　祭来国を呪うものなり!!	흑뢰선녀「내 이름을 알아두어라.\n　나는 흑뢰선녀! 1000년이라는 세월 동안,\n　사이라이국을 저주해 온 자니라!!
SCR07667	DATASCR.BIN	0xCB30B	20		アスカ＠「黒雷仙女!?	아스카＠「흑뢰선녀!?
SCR07668	DATASCR.BIN	0xCB322	48		　確かにこの殺気、\n　ラグーンとはケタ外れに違う!	확실히 이 살기는,\n　라군과는 차원이 다르다!
SCR07669	DATASCR.BIN	0xCB356	47		　おのれ、邪悪なものめ。\n　コヨリどのをかえせ!!	이 녀석, 사악한 것 같으니.\n　코요리 님을 돌려줘라!!
SCR07670	DATASCR.BIN	0xCB394	33		黒雷仙女「そうだ……\n　お前……。	흑뢰선녀「그래……\n　너……
SCR07671	DATASCR.BIN	0xCB3B9	59		　いままさに、お前が現れた。\n　まるであの時の法師のように。	바로 지금, 네가 나타났다.\n　마치 그때의 그 법사처럼.
SCR07672	DATASCR.BIN	0xCB3F7	56		　…………。\n　ヒヒヒッ!!\n　よいよい。そうでなければな。	…………\n　히히힛!!\n　좋다 좋아. 그래야지.
SCR07673	DATASCR.BIN	0xCB433	47		　貴様のようなものが現れ、\n　そして我が滅ぼす。	네놈 같은 것이 나타나,\n　그리고 내가 멸한다.
SCR07674	DATASCR.BIN	0xCB465	54		　それでこそ、\n　我が復讐が果たされる\n　というものだ!!	그래야만,\n　나의 복수가 이루어지는\n　법이니라!!
SCR07675	DATASCR.BIN	0xCB4EA	74		　……安心するがいい。\n　あの祭司は、我が復活の祭の\n　いけにえにしてやる。	……안심하거라.\n　그 제사장은, 나의 부활 의식의\n　제물로 삼아주마.
SCR07676	DATASCR.BIN	0xCB537	63		　そして、アスカ＠!!\n　貴様には、死のいかずちを\n　くれてやる!!!	그리고, 아스카＠!!\n　네놈에게는, 죽음의 벼락을\n　내려주마!!!
SCR07677	DATASCR.BIN	0xCB57E	46		黒雷仙女「ふん、また来おったのか。\n　ヒヒヒッ!	흑뢰선녀「흥, 또 왔느냐.\n　히히힛!
SCR07678	DATASCR.BIN	0xCB5AF	78		　よかろう、また相手をしてやろう。\n　このように力みなぎるのは\n　久方ぶりじゃ。	좋다, 다시 상대해 주마.\n　이렇게 힘이 넘치는 것도\n　실로 오랜만이구나.
SCR07679	DATASCR.BIN	0xCB600	72		　快感じゃ。\n　このように、力をふるえるのは\n　なんという快感! ヒヒヒッ!!	쾌감이로다.\n　이렇게, 힘을 마음껏 휘두르는 것이\n　이 얼마나 짜릿한지! 히히힛!!
SCR07680	DATASCR.BIN	0xCB7C0	92		黒雷仙女「我を滅ぼしたこの国を\n　いまこそ焼き尽くしてやるのだ!!\n　ヒーーッヒッヒッヒッヒ!!!!	흑뢰선녀「나를 멸했던 이 나라를\n　지금이야말로 불태워버리겠다!!\n　히이잇힛힛힛힛!!!!
SCR07681	DATASCR.BIN	0xCBB67	32		黒雷仙女「お、\x1F\x0Fおのれ…\x1F\x0F…\x1F\x0F…	흑뢰선녀「이, \x1F\x0F이놈…\x1F\x0F…\x1F\x0F…
SCR07682	DATASCR.BIN	0xCBB8C	41		天心法師「やはりおまえか。\n　黒雷仙女よ。	텐신 법사「역시 너였구나.\n　흑뢰선녀여.
SCR07683	DATASCR.BIN	0xCBBBA	12		黒雷仙女「!!	흑뢰선녀「!!
SCR07684	DATASCR.BIN	0xCBCBF	64		天心法師「はるかな昔、\n　この祭来国を\n　支配しようとした悪鬼よ。	텐신 법사「아득한 옛날,\n　이 사이라이국을\n　지배하려 했던 악귀여.
SCR07685	DATASCR.BIN	0xCBD02	100		　１０００年にもわたる死の闇の中、\n　貴様は闇にやすらうこともせず\n　復讐心に身を焦がしていたわけか。	1000년에 걸친 죽음의 어둠 속에서,\n　네놈은 어둠에 편히 잠들지도 못한 채\n　복수심에 몸을 불태우고 있었던 것이냐.
SCR07686	DATASCR.BIN	0xCBD69	94		　そして黄泉の淵より\n　メイオウランの種を探しあてた……。\n　並みの苦労ではなかったじゃろうな。	그리고 황천의 늪에서\n　명왕란의 씨앗을 찾아냈다……\n　보통 고생이 아니었겠구나.
SCR07687	DATASCR.BIN	0xCBDCA	71		　おろかな。\n　貴様のその苦痛は、まさに自業自得。\n　それがなぜわからぬ!	어리석은 것.\n　네놈의 그 고통은, 그야말로 자업자득.\n　그것을 어찌 모른단 말이냐!
SCR07688	DATASCR.BIN	0xCBE17	30		黒雷仙女「くっ……だ、だまれ!!	흑뢰선녀「큭……다, 닥쳐라!!
SCR07689	DATASCR.BIN	0xCBE7C	15		天心法師「むん!	텐신 법사「음!
SCR07690	DATASCR.BIN	0xCBEB1	19		黒雷仙女「ぬおぉっ!	흑뢰선녀「누오옷!
SCR07691	DATASCR.BIN	0xCBEC8	20		　お、\x1F\x0Fおのれ……!!	이, \x1F\x0F이놈……!!
SCR07692	DATASCR.BIN	0xCBEE1	86		天心法師「もはやメイオウランは枯れ、\n　邪気がこの地をおおうことも\n　なくなるじゃろう。	텐신 법사「이제 명왕란은 시들어,\n　사기가 이 땅을 뒤덮는 일도\n　없어지겠지.
SCR07693	DATASCR.BIN	0xCBF3B	51		　貴様の復活の道は無い。\n　いまこそ観念することだ。	네놈이 부활할 길은 없다.\n　이제는 체념하거라.
SCR07694	DATASCR.BIN	0xCBF73	31		黒雷仙女「だまれだまれだまれ!!!	흑뢰선녀「닥쳐라 닥쳐라 닥쳐라!!!
SCR07695	DATASCR.BIN	0xCBF97	102		天心法師「死へいたる苦痛は貴様の業!\n　死の闇の静寂は貴様への慈悲!\n　それを今一度、己が心へ刻みつけよ!!	텐신 법사「죽음에 이르는 고통은 네놈의 업보!\n　죽음의 어둠의 정적은 네놈에게 내리는 자비!\n　그것을 다시 한번, 스스로의 마음에 새기거라!!
SCR07696	DATASCR.BIN	0xCC001	45		　そしてそれこそ、\n　貴様の運命と知るがいい!!	그리고 그것이야말로,\n　네놈의 운명임을 알아라!!
SCR07697	DATASCR.BIN	0xCC032	48		　おお、リーバ八獣神様よ、\n　悪霊を打ち砕く力を!	오오, 리바 팔수신님이시여,\n　악령을 물리칠 힘을 내려주소서!
SCR07698	DATASCR.BIN	0xCC310	34		黒雷仙女「ヒィィィィヤアァァァァ!!	흑뢰선녀「히이이이야아아아아!!
SCR07699	DATASCR.BIN	0xCC3B5	34		天心法師「さ、これでおしまいじゃ。	텐신 법사「자, 이걸로 끝이다.
SCR07700	DATASCR.BIN	0xCC3F5	37		　おっと、\x1F\x0F\n　まだ残っておったわい。	이런,\x1F\x0F\n　아직 남아 있었구먼.
SCR07701	DATASCR.BIN	0xCC438	19		天心法師「ラグーン!	텐신 법사「라군!
SCR07702	DATASCR.BIN	0xCC45F	17		ラグーン「ぎくっ!	라군「윽!
SCR07703	DATASCR.BIN	0xCC497	96		天心法師「だいたいおまえたちは\n　いつもいつもリーバ神様が\n　気にいらんなどとナマイキ言いおって。	텐신 법사「도대체 너희들은\n　언제나 항상 리바 신님이\n　마음에 안 든다는 등 건방진 소리를 해대고 말이야.
SCR07704	DATASCR.BIN	0xCC4FA	62		　それでいて、\n　考えることは修行をサボること\n　ばっかりじゃ。	그러면서도,\n　생각하는 건 수행을 게을리할\n　궁리뿐이지.
SCR07705	DATASCR.BIN	0xCC546	57		　そういう根性だから\n　黒雷仙女に\n　つけいれられたんじゃ!	그런 근성이니까\n　흑뢰선녀한테\n　틈을 보이고 만 거다!
SCR07706	DATASCR.BIN	0xCC582	90		　リーバ祭を邪魔し、邪気を集めれば、\n　力が得られるなどと\n　おろかな甘言に乗せられおって、	리바 축제를 방해하고, 사기를 모으면,\n　힘을 얻을 수 있다는 둥\n　어리석은 감언에 넘어가서는,
SCR07707	DATASCR.BIN	0xCC5DF	100		　おまえたちが八魔天などと名乗るのは、\n　１００万年ほど早いわい。\n　こ\x1F\x0F・\x1F\x0Fの\x1F\x0F・\x1F\x0Fバカもんがーー!!	너희들이 팔마천 따위를 자칭하는 건,\n　백만 년은 이르다.\n　이\x1F\x0F・\x1F\x0F놈\x1F\x0F・\x1F\x0F들아ーー!!
SCR07708	DATASCR.BIN	0xCC664	32		天心法師「少しこの中で反省せい。	텐신 법사「이 안에서 좀 반성하거라.
SCR07709	DATASCR.BIN	0xCC6BE	24		ラグーン「ぬぉぉぉぉぉ!!	라군「누오오오오오!!
SCR07710	DATASCR.BIN	0xCC717	31		ラグーン「ぐぬあああああ……!!!	라군「구누아아아아아……!!!
SCR07711	DATASCR.BIN	0xCC76D	39		ラグーン「ま、負けるかあああああ……!!!	라군「지, 질까 보냐아아아아……!!!
SCR07712	DATASCR.BIN	0xCC7CB	70		ラグーン「………ぐっ!!\n　だ、だめだっ!\n　師匠、お許しをををおおおお!!!	라군「………큭!!\n　아, 안 돼!\n　사부님, 용서를를를오오오오!!!
SCR07713	DATASCR.BIN	0xCC95D	45		天心法師「ふう。\n　まったく困ったやつらじゃ。	텐신 법사「후우.\n　정말이지 골치 아픈 녀석들이구나.
SCR07714	DATASCR.BIN	0xCC999	86		　しかし無事終わったのも\n　おぬしのおかげじゃのう。\n　わし一人ではナンギなことじゃて。	하지만 무사히 끝난 것도\n　자네 덕분이구먼.\n　나 혼자였다면 애를 먹었을 거야.
SCR07715	DATASCR.BIN	0xCC9F4	39		アスカ＠「法師どの\n　あなたは一体……。	아스카＠「법사님\n　당신은 대체……
SCR07716	DATASCR.BIN	0xCCAAC	64		天心法師「わしの\n　本当の姿はフクロウ天狗。\n　人外のものじゃよ。	텐신 법사「나의\n　진짜 모습은 부엉이 텐구.\n　사람이 아닌 존재라네.
SCR07717	DATASCR.BIN	0xCCAF0	74		　ラグーンたちはわしの弟子での。\n　いやはや、\n　お恥ずかしい限りじゃわい。	라군들은 내 제자들이라네.\n　이거 참,\n　부끄럽기 짝이 없구먼.
SCR07718	DATASCR.BIN	0xCCB42	80		　まあしかし、ラグーンどもが\n　黒雷仙女につけいれられたのは\n　わしのせいもある。	뭐 하지만, 라군 녀석들이\n　흑뢰선녀에게 틈을 보인 것은\n　내 탓도 있다네.
SCR07719	DATASCR.BIN	0xCCB9B	53		　大昔、黒雷仙女を倒したのは、\n　わしのご先祖様でな。	아주 오래전, 흑뢰선녀를 쓰러뜨린 것은,\n　내 선조님이셨거든.
SCR07720	DATASCR.BIN	0xCCBD3	86		　ヤツはご先祖様への恨みから、\n　わしの弟子に目をつけた……。\n　そんなところじゃろう。	그놈은 선조님에 대한 원한으로,\n　내 제자들에게 눈독을 들였던 것이지……\n　뭐 그런 셈이라네.
SCR07721	DATASCR.BIN	0xCCC2C	74		　もっと早く手をうっておれば\n　この国を混乱させることは\n　なかったろうし、	좀 더 일찍 손을 썼더라면\n　이 나라를 혼란에 빠뜨리는 일은\n　없었을 테고,
SCR07722	DATASCR.BIN	0xCCC81	64		　弟子どもを\n　危うい目にあわせることも\n　なかったじゃろう……。	제자들을\n　위험한 꼴에 처하게 하는 일도\n　없었을 게야……
SCR07723	DATASCR.BIN	0xCCCC6	43		コッパ「あんな弟子でも、\n　心配だったんだ。	콧파「저런 제자라도,\n　걱정이 됐던 거구나.
SCR07724	DATASCR.BIN	0xCCCFE	47		天心法師「まあの。\n　弟子といえば我が子も同然。	텐신 법사「뭐 그렇지.\n　제자란 자식이나 다름없으니.
SCR07725	DATASCR.BIN	0xCCD31	72		　やさしい子も悪ガキも、\n　ともに我が子であることには\n　かわりはないわ。	착한 아이도 못된 녀석도,\n　다 같이 내 자식임에는\n　변함이 없다네.
SCR07726	DATASCR.BIN	0xCCDEE	49		天心法師「さあ、祭司どのを\n　助けようではないか。	텐신 법사「자, 제사장님을\n　구하러 가지 않겠는가.
SCR07727	DATASCR.BIN	0xCD09C	51		コヨリ「!!\x1F\x0F\n　みなさん!\n　どうやってここまで……。	코요리「!!\x1F\x0F\n　여러분!\n　어떻게 여기까지……
SCR07728	DATASCR.BIN	0xCD0D3	49		　そうですか。あのモンスターを\n　倒したのですね。	그러셨군요. 그 몬스터를\n　쓰러뜨리신 거군요.
SCR07729	DATASCR.BIN	0xCD108	39		　ありがとうございます。\n　本当に……。	감사합니다.\n　정말로……
SCR07730	DATASCR.BIN	0xCD134	43		コッパ「へへへ。\n　ま、ざっとこんなもんさ。	콧파「헤헤헤.\n　뭐, 대충 이런 거지.
SCR07731	DATASCR.BIN	0xCD16F	85		アスカ＠「そういえば、法師どの。\n　ラグーンは閉じ込めたようですが、\n　ほかのやつらは?	아스카＠「그러고 보니, 법사님.\n　라군은 가둔 것 같은데,\n　다른 녀석들은요?
SCR07732	DATASCR.BIN	0xCD1CE	58		天心法師「ふむ。\n　心配ご無用。\n　すべてこの壺の中に……。	텐신 법사「흠.\n　걱정 없네.\n　전부 이 항아리 안에……
SCR07733	DATASCR.BIN	0xCD236	10	SCR01935	コヨリ「!!	코요리「!!
SCR07734	DATASCR.BIN	0xCD24D	15		　あ、\x1F\x0Fあの!!!	저, \x1F\x0F저기요!!!
SCR07735	DATASCR.BIN	0xCD263	34		　ここでは、\x1F\x0Fその、\x1F\x0F静かに……。	여기서는, \x1F\x0F그, \x1F\x0F조용히……
SCR07736	DATASCR.BIN	0xCD2B2	24		ラグーン「出してくれ～!!	라군「꺼내줘~!!
SCR07737	DATASCR.BIN	0xCD2DC	36		ネムリー「ああん、せまい! くさい～!!	네무리「아앙, 좁아! 냄새나~!!
SCR07738	DATASCR.BIN	0xCD312	26		ポント「ゆるしてくんろ～。	폰토「용서해주랑께~.
SCR07739	DATASCR.BIN	0xCD375	42		コヨリ「!!\n天心法師「ええい、静かにせんか!	코요리「!!\n텐신 법사「에잇, 조용히 못 할까!
SCR07740	DATASCR.BIN	0xCD3BC	30		コヨリ「あ、あの、\x1F\x0Fし、下を!!	코요리「저, 저기, \x1F\x0F아, 아래를!!
SCR07741	DATASCR.BIN	0xCD3DF	13		コッパ「した?	콧파「아래?
SCR07742	DATASCR.BIN	0xCD461	65		コヨリ「……これ、花火の玉です。\n　ここは星華の大筒の底なんです。	코요리「……이거, 불꽃 구슬이에요.\n　여기는 성화의 대통 바닥이에요.
SCR07743	DATASCR.BIN	0xCD4A7	51		アスカ＠「花火の、\x1F\x0F玉!?\n　こんなにでっかいものが!?	아스카＠「불꽃, \x1F\x0F구슬!?\n　이렇게 거대한 게!?
SCR07744	DATASCR.BIN	0xCD4DF	80		コヨリ「ええ。星華の大筒とは\n　この花火玉をうちあげるための\n　ものですから……。	코요리「네. 성화의 대통이라는 건\n　이 불꽃 구슬을 쏘아 올리기 위한\n　물건이니까요……
SCR07745	DATASCR.BIN	0xCD53E	71		コッパ「じゃ、ここでへたなことしたら、\n　ドッ\x1F\x0Fカー\x1F\x0Fン\x1F\x0Fてことも……。	콧파「그럼, 여기서 섣불리 뭔 짓을 하면,\n　펑\x1F\x0F하고\x1F\x0F터질\x1F\x0F수도……
SCR07746	DATASCR.BIN	0xCD594	69		コッパ「あ、あははは。\x1F\x0F\n　じゃ、早いとこ引き上げちゃおうか!\n　ねっ!!	콧파「아, 아하하하.\x1F\x0F\n　그럼, 얼른 철수하자고!\n　응!!
SCR07747	DATASCR.BIN	0xCD881	84		コッパ「はぁ～。\n　そういうことは早く言ってよ。\n　オイラ、ドッとつかれちゃった……。	콧파「하아~.\n　그런 건 빨리 말해줘.\n　나 완전 지쳤잖아……
SCR07748	DATASCR.BIN	0xCD8DA	63		コヨリ「すいません。なにしろ\n　気が気ではなかったものですから。	코요리「죄송해요. 워낙\n　마음이 조마조마했던 터라서요.
SCR07749	DATASCR.BIN	0xCD932	23	SCR02263	ジンパチ「アスカ＠どの!	진파치「아스카＠ 님!
SCR07750	DATASCR.BIN	0xCD95E	19	SCR02102	ミナモ「アスカ＠ー!	미나모「아스카아＠!
SCR07751	DATASCR.BIN	0xCD986	19		ヘイジ「アネさ～ん!	헤이지「누님~!
SCR07752	DATASCR.BIN	0xCD9AB	24		キハチ「アスカ＠さ～ん。	키하치「아스카＠ 님~.
SCR07753	DATASCR.BIN	0xCDBD6	63		ジンパチ「おお、コヨリどのも。\n　では、すべて片付いたのですな。	진파치「오오, 코요리 님도.\n　그럼, 다 정리된 거군요.
SCR07754	DATASCR.BIN	0xCDC25	54		ミナモ「あ、コヨリさん。\n　じゃあ、全部終わったのねっ!	미나모「아, 코요리 씨.\n　그럼, 전부 끝난 거네!
SCR07755	DATASCR.BIN	0xCDC6B	70		キハチ「む～どうやら\n　うまくいったみたいなんだな～。\n　よかったな～。	키하치「음~ 아무래도\n　잘 풀린 것 같구먼~.\n　다행이구먼~.
SCR07756	DATASCR.BIN	0xCDCC1	76		ヘイジ「おや、もう全部終わった\n　みてえですね。\n　いやあ、よかったよかった。	헤이지「어라, 벌써 다 끝난\n　것 같네요.\n　이야, 다행이다 다행이야.
SCR07757	DATASCR.BIN	0xCDD1D	65		コッパ「でも、ま、\x1F\x0F\n　これでやっと、ぜーんぶ\n　終わったんだよね!	콧파「근데, 뭐,\x1F\x0F\n　이걸로 드디어, 전부다\n　끝난 거지!
SCR07758	DATASCR.BIN	0xCDD88	49		コヨリ「………アスカ＠さん\n　そしてみなさん……。	코요리「………아스카＠ 님\n　그리고 여러분……
SCR07759	DATASCR.BIN	0xCDE9F	84		　本当にありがとうございました。\n　みなさんのおかげで、\n　今年もリーバ祭が行えます。	정말 감사했습니다.\n　여러분 덕분에,\n　올해도 리바 축제를 치를 수 있게 됐어요.
SCR07760	DATASCR.BIN	0xCDEF8	61		コッパ「そうだ。はやく帰ろうよ。\n　オイラ、リーバ祭が見てえ。	콧파「맞다. 얼른 돌아가자.\n　나, 리바 축제 보고 싶어.
SCR07761	DATASCR.BIN	0xCDF3A	66		天心法師「そうじゃの。\n　皆も待ちくたびれて\n　おることじゃろうて。	텐신 법사「그렇구먼.\n　다들 기다리다 지쳐\n　있겠구먼.
SCR07762	DATASCR.BIN	0xCDF81	39		コヨリ「ええ。\n　では、戻りましょうか。	코요리「네.\n　그럼, 돌아갈까요.
SCR07763	DATASCR.BIN	0xCECEC	31		コッパ「これから何がはじまるの?	콧파「이제부터 뭐가 시작되는 거야?
SCR07764	DATASCR.BIN	0xCED18	37		神官「「聖なる炎」を\n　呼ぶのですよ。	신관「'성스러운 불꽃'을\n　부르는 거랍니다.
SCR07765	DATASCR.BIN	0xCED42	19		アスカ＠「聖なる炎?	아스카＠「성스러운 불꽃?
SCR07766	DATASCR.BIN	0xCED5A	50		神官「ええ。\n　リーバ八獣神様からの\n　贈り物です。	신관「네.\n　리바 팔수신님께서 주시는\n　선물이에요.
SCR07767	DATASCR.BIN	0xCED8F	84		　この地から邪気をはらい、\n　幸運を呼び込む清めの炎です。\n　まあ、見ていてください。	이 땅에서 사기를 몰아내고,\n　행운을 불러들이는 정화의 불꽃이에요.\n　자, 지켜봐 주세요.
SCR07768	DATASCR.BIN	0xCEE10	24		コヨリ「リーバ八獣神様。	코요리「리바 팔수신님.
SCR07769	DATASCR.BIN	0xCEE2B	82		　いにしえよりつづく、\n　聖なる契りと盟約に従い、\n　今年も８つの祭器をささげます。	예로부터 이어져 내려온,\n　성스러운 언약과 맹약에 따라,\n　올해도 여덟 개의 제기를 바칩니다.
SCR07770	DATASCR.BIN	0xCEEBD	70		　どうかこの地の邪気を払い、\x1F\x0F\n　そして我らに\n　幸運を与えたまえ……。	부디 이 땅의 사기를 물리치시고,\x1F\x0F\n　그리고 저희에게\n　행운을 내려주소서……
SCR07771	DATASCR.BIN	0xCF315	24		コッパ「うわあ! 花火だ!!	콧파「우와! 불꽃놀이다!!
SCR07772	DATASCR.BIN	0xCF38E	33		コッパ「どっちも\n　きれいだな～。	콧파「둘 다\n　예쁘다~.
SCR07773	DATASCR.BIN	0xCF3CA	84		コッパ「!?\x1F\x0F あれ? じいさん、\n　ラグーンの奴らを閉じ込めた壺、\n　どこやっちゃったの?	콧파「!?\x1F\x0F 어라? 할아범,\n　라군 녀석들을 가둔 항아리,\n　어디다 뒀어?
SCR07774	DATASCR.BIN	0xCF457	33		天心法師「む?\n　おお、そういえば?	텐신 법사「음?\n　오오, 그러고 보니?
SCR07775	DATASCR.BIN	0xCF4BB	55		天心法師「ふうむ…\x1F\x0F…\x1F\x0Fどこぞに\n　落としたかのう……。	텐신 법사「흐음…\x1F\x0F…\x1F\x0F어딘가에\n　떨어뜨렸으려나……
SCR07776	DATASCR.BIN	0xCF539	75		アスカ＠「……ひょっとして、\n　あの大きな花火玉の上に、\n　忘れてきたのでは?	아스카＠「……혹시,\n　그 커다란 불꽃 구슬 위에,\n　두고 온 거 아니에요?
SCR07777	DATASCR.BIN	0xCF5A8	68		天心法師「おおっ確かに!\x1F\x0F\n　そういえばそうだったのう、\n　カッカッカ!	텐신 법사「오오 확실히!\x1F\x0F\n　그러고 보니 그랬었구먼,\n　카카카!
SCR07778	DATASCR.BIN	0xCF71E	30		コッパ「……てゆーことは……。	콧파「……그렇다는 건……
SCR07779	DATASCR.BIN	0xCF7F7	48		花火師「おおっ!\x1F\x0F\n　きたぞきたぞ!!\n　逃げろーー!	불꽃 장인「오옷!\x1F\x0F\n　온다 온다!!\n　도망쳐ー!
SCR07780	DATASCR.BIN	0xD03D4	26		コッパ「おや? お宝がある。	콧파「어라? 보물이 있네.
SCR07781	DATASCR.BIN	0xD03F2	56		　こんなところにあるんだ。\n　きっといいもんに違いないぞ!	이런 데에 있다니.\n　분명 좋은 물건임에 틀림없어!
SCR07782	DATASCR.BIN	0xD0432	70		コッパ「なんの巻物だろう……\n　なんか妙な模様が\n　たくさん書いてある。	콧파「무슨 두루마리일까……\n　뭔가 이상한 무늬가\n　잔뜩 그려져 있어.
SCR07783	DATASCR.BIN	0xD047C	54		　文字は書いてないようだけど……。\n　アスカ＠、わかる?	글자는 안 써 있는 것 같은데……\n　아스카＠, 알겠어?
SCR07784	DATASCR.BIN	0xD04B8	53		アスカ＠「普通の巻物とは\n　ちょっと違うようだな……。	아스카＠「보통 두루마리와는\n　좀 다른 것 같은데……
SCR07785	DATASCR.BIN	0xD04F1	78		　うーん……。ひょっとすると、\n　このへんな模様こそが\n　文字なのかもしれんな。	음……. 혹시,\n　이 이상한 무늬가 바로\n　문자일지도 모르겠군.
SCR07786	DATASCR.BIN	0xD0544	16		コッパ「これが!?	콧파「이게!?
SCR07787	DATASCR.BIN	0xD0559	102		アスカ＠「うん。この世界のどこかには、\n　こんな暗号みたいな文字もあると、\n　どこかで聞いたことがある。	아스카＠「응. 이 세계 어딘가에는,\n　이런 암호 같은 문자도 있다고,\n　어디선가 들은 적이 있어.
SCR07788	DATASCR.BIN	0xD05C4	38		コッパ「文字かあ……。\n　\x1F\x1Eあっそうだ!	콧파「문자란 말이지……\n　\x1F\x1E아 맞다!
SCR07789	DATASCR.BIN	0xD05ED	76		　十六夜の里の先生がたしか\n　いろんな文字に詳しいって\n　聞いたことがあるよ。	이자요이 마을의 선생님이 분명\n　여러 문자에 훤하다고\n　들은 적 있어.
SCR07790	DATASCR.BIN	0xD063C	104		　アスカ＠、この巻物、十六夜の里の\n　寺子屋に持っていってみようぜ。\n　それまではオイラが持っててやるよ。	아스카＠, 이 두루마리, 이자요이 마을의\n　서당에 가져가 보자.\n　그때까지는 내가 갖고 있을게.
