id	file	offset	budget	same_as	jp	kr
SCR00028	DATASCR.BIN	0x179C	88		里長「あの巨大な花はいったい……\n　鋼賀のくのいちという娘御のことも\n　気になりますし……	이장「그 거대한 꽃은 대체……\n　코가의 쿠노이치라는 아가씨 일도\n　신경이 쓰이고……
SCR00029	DATASCR.BIN	0x17F8	36		　ううむ、わしらは何を信じたら……。	으음, 우리는 무엇을 믿어야 할지……。
SCR00030	DATASCR.BIN	0x1824	60		里長「………。\n（ミナモをみて、\n　複雑な顔をしている……。）	이장「………。\n（미나모를 보고,\n　복잡한 표정을 짓고 있다……。）
SCR00031	DATASCR.BIN	0x1865	84		里長「やあ、アスカ＠さん。\n　その節はどうも。おかげさまで、\n　いまでは里も平和です。	이장「오, 아스카＠ 님.\n　그때는 정말 고마웠습니다. 덕분에\n　지금은 마을도 평화롭습니다.
SCR00032	DATASCR.BIN	0x18D5	96		　思えばわしらは、モンスター退治を\n　鋼賀の人たちにまかせ、\n　日々をアンノンと過ごしていたのに、	생각해보면 우리는, 몬스터 퇴치를\n　코가 사람들에게 맡기고\n　하루하루를 편안히 지내고 있었는데,
SCR00033	DATASCR.BIN	0x1939	55		　理由はどうあれ、\n　その恩人を疑ってしまいました……。	이유야 어쨌든,\n　그 은인을 의심해버렸습니다……。
SCR00034	DATASCR.BIN	0x1974	69		　これからは、わしらに出来る事を\n　もっと良く考えてみることにします。	앞으로는, 우리가 할 수 있는 일을\n　더 잘 생각해보기로 하겠습니다.
SCR00035	DATASCR.BIN	0x19BC	96		　そして、信じがたき時に信じることこそ、\n　本当に信じるということだと、\n　肝に銘じておきますよ。	그리고, 믿기 힘들 때 믿는 것이야말로\n　진정으로 믿는다는 것임을\n　명심해두겠습니다.
SCR00036	DATASCR.BIN	0x1A1F	88		　や、話がクドくなってしまいましたな。\n　歳をとるとこれだからいけません。\n　おゆるしを。	이런, 이야기가 길어져 버렸군요.\n　나이를 먹으면 이래서 안 됩니다.\n　용서해주십시오.
SCR00037	DATASCR.BIN	0x1A8D	80		おタネばあさん「あんたの\n　おかげで里はすっかり平和だよ。\n　本当にありがとうね。	오타네 할멈「자네\n　덕분에 마을이 아주 평화롭다우.\n　정말 고맙네.
SCR00038	DATASCR.BIN	0x1AF2	41		おタネばあさん「きぃつけて\n　行くんだよ。	오타네 할멈「조심해서\n　다녀오게나.
SCR00039	DATASCR.BIN	0x1B40	63		おタネばあさん「あんた、\n　本当に鋼賀村へ\n　行ってくれるのかい?	오타네 할멈「자네,\n　정말로 코가 마을에\n　가주는 건가?
SCR00040	DATASCR.BIN	0x1B83	49		　……心配だねえ。\n　せめて、お弁当持っていきな。	……걱정이구먼.\n　적어도, 도시락이라도 가져가게.
SCR00041	DATASCR.BIN	0x1BBA	58		おタネばあさん「あのバケモノ花を\n　退治しに行くってのかい?	오타네 할멈「그 괴물 꽃을\n　퇴치하러 간다는 겐가?
SCR00042	DATASCR.BIN	0x1BF8	55		　……まあいい、それなら\n　おにぎりもっていきな、ほれ。	……뭐 됐네, 그렇다면\n　주먹밥 가져가게, 옜다.
SCR00043	DATASCR.BIN	0x1C35	95		おタネばあさん「おやおや。\n　一件落着したってのに、まだ\n　不思議のダンジョンに挑戦してるのかい?	오타네 할멈「어이구.\n　일이 다 해결됐는데도, 아직\n　이상한 던전에 도전하고 있는 겐가?
SCR00044	DATASCR.BIN	0x1C98	82		　あんた、\n　根っからの風来人だったんだねえ。\n　ま、それならおにぎり持っていきな。	자네,\n　뼛속까지 풍래인이었구먼.\n　뭐, 그렇다면 주먹밥 가져가게.
SCR00045	DATASCR.BIN	0x1D14	41		　\n　アスカ＠は大きなおにぎりをもらった。	\n　아스카＠는 커다란 주먹밥을 받았다.
SCR00046	DATASCR.BIN	0x1D43	49		　と、思ったら持ち物がいっぱいかい。\n　残念だね。	그런데, 짐이 꽉 찼구먼.\n　아쉽구먼.
SCR00047	DATASCR.BIN	0x1D99	74		ロクスケの母「川はね、\n　あたしらの生活には\n　なくてはならないものなんだ。	로쿠스케 엄마「강이란 건 말이지,\n　우리 생활에\n　없어서는 안 되는 거야.
SCR00048	DATASCR.BIN	0x1DE7	61		　畑や田んぼに水をやったり、\n　洗濯したり、野菜を洗ったり……	밭이랑 논에 물을 주기도 하고,\n　빨래를 하기도 하고, 채소를 씻기도 하고……
SCR00049	DATASCR.BIN	0x1E28	28		　そこに毒を流すなんて……。	거기에 독을 흘리다니……。
SCR00050	DATASCR.BIN	0x1E5E	88		ロクスケの母「あの花が根をはった\n　ホウライ山には、里の川の水源が\n　あるっていう話だわ。	로쿠스케 엄마「그 꽃이 뿌리내린\n　호라이산에는, 마을 강의 수원이\n　있다는 얘기야.
SCR00051	DATASCR.BIN	0x1EBA	43		　ああ……\n　いったいどうなっちゃうの……。	아아……\n　대체 어떻게 되는 거야……。
SCR00052	DATASCR.BIN	0x1EED	68		ロクスケの母「………。\n（ミナモをみて、\n　複雑な顔をしている……。）	로쿠스케 엄마「………。\n（미나모를 보고,\n　복잡한 표정을 짓고 있다……。）
SCR00053	DATASCR.BIN	0x1F36	59		ロクスケの母「あら風来人さん。\n　おかげで元の村に戻ったわ。	로쿠스케 엄마「어머 풍래인 양반.\n　덕분에 마을이 원래대로 돌아왔어.
SCR00054	DATASCR.BIN	0x1F75	67		　あんた、女だてらにやるもんだね。\n　あたしも少しは見習おうかしら。	당신, 여자인데도 제법이네.\n　나도 조금은 본받아볼까.
SCR00055	DATASCR.BIN	0x1FDD	100		おばさん「鋼賀の忍者って言ったら、\n　ここらじゃあ、モンスター退治を\n　してくれるって有名だったんだ。	아주머니「코가 닌자라고 하면,\n　이 근방에서는, 몬스터 퇴치를\n　해주기로 유명했었어.
SCR00056	DATASCR.BIN	0x2045	44		　それがなんだって、\n　人を襲うんだろう……?	그게 어쩌다,\n　사람을 습격하는 걸까……?
SCR00057	DATASCR.BIN	0x208B	49		おばさん「毒はあいかわらず、\n　毎夜流れてきてる。	아주머니「독은 여전히,\n　매일 밤 흘러오고 있어.
SCR00058	DATASCR.BIN	0x20BF	80		　……気のせいかもしれないけど\n　井戸水もすこしずつ減ってきてる\n　みたいなんだ。	……기분 탓일지도 모르지만\n　우물물도 조금씩 줄어들고\n　있는 것 같아.
SCR00059	DATASCR.BIN	0x2113	69		　忍者に、毒に、あのバケモノ花……\n　もうこの里もおしまいかもね……。	닌자에, 독에, 그 괴물 꽃까지……\n　이제 이 마을도 끝일지도 모르겠어……。
SCR00060	DATASCR.BIN	0x2160	64		おばさん「………。\n（ミナモをみて、\n　複雑な顔をしている……。）	아주머니「………。\n（미나모를 보고,\n　복잡한 표정을 짓고 있다……。）
SCR00061	DATASCR.BIN	0x21A5	86		おばさん「あんたのおかげで、\n　きれいな川が戻ってきたよ。\n　あとで大根でも洗おうかね。	아주머니「당신 덕분에,\n　깨끗한 강이 돌아왔어.\n　이따 무라도 씻어볼까.
SCR00062	DATASCR.BIN	0x2210	41		いぬ「わん、わんわわん!\n　わわんわわわん!	개「멍, 멍멍멍!\n　멍멍멍멍멍!
SCR00063	DATASCR.BIN	0x223E	84		コッパ「毎日、\n　夜になると川に毒が流れてくる。\n　おかげで川に一匹も魚がいないって。	콧파「매일,\n　밤이 되면 강에 독이 흘러온대.\n　그래서 강에 물고기가 한 마리도 없대.
SCR00064	DATASCR.BIN	0x2297	35		いぬ「わわん、わん!\n　わんわわわん!	개「멍멍, 멍!\n　멍멍멍멍!
SCR00065	DATASCR.BIN	0x22BF	51		コッパ「魚が戻ってきてくれて\n　うれしい、だってさ。	콧파「물고기가 돌아와줘서\n　기쁘대.
SCR00066	DATASCR.BIN	0x231C	69		若奥さん「井戸水にまで\n　毒が入っちゃったら、\n　あたしたちどうなるの?	젊은 아낙「우물물에까지\n　독이 들어가버리면,\n　우리는 어떻게 되는 거야?
SCR00067	DATASCR.BIN	0x2369	64		若奥さん「………。\n（ミナモをみて、\n　複雑な顔をしている……。）	젊은 아낙「………。\n（미나모를 보고,\n　복잡한 표정을 짓고 있다……。）
SCR00068	DATASCR.BIN	0x23AE	80		若奥さん「川に毒が流れる前は、\n　水があんなに大切なものだとは\n　知らなかったわ。	젊은 아낙「강에 독이 흐르기 전에는,\n　물이 그렇게 소중한 것인 줄\n　몰랐어.
SCR00069	DATASCR.BIN	0x2402	41		　これからは\n　ちゃんと使っていかなきゃ。	앞으로는\n　제대로 아껴 써야겠어.
SCR00070	DATASCR.BIN	0x2450	111		若者「この川、いまはキレイに見えるだろ?\n　でも夜になると毒の光が流れるんだ。\n　上流に鋼賀村なんてなけりゃ……。	젊은이「이 강, 지금은 깨끗해 보이지?\n　근데 밤이 되면 독의 빛이 흘러와.\n　상류에 코가 마을만 없었어도……
SCR00071	DATASCR.BIN	0x24D9	87		若者「鋼賀の忍者どもめ。\n　あんなみょうちきりんな花で、\n　いったい何をやらかす気なんだ!	젊은이「코가의 닌자 놈들.\n　저런 희한한 꽃으로,\n　대체 무슨 짓을 벌일 셈이냐!
SCR00072	DATASCR.BIN	0x2538	14		若者「………。	젊은이「………。
SCR00073	DATASCR.BIN	0x254B	24		若者「俺ははずかしい……	젊은이「나는 부끄럽다……
SCR00074	DATASCR.BIN	0x2566	80		　長年、俺たちを守ってくれていた\n　鋼賀の人たちを\n　悪人よばわりしちまった……。	오랫동안, 우리를 지켜주고 있던\n　코가 사람들을\n　악당 취급해버렸어……。
SCR00075	DATASCR.BIN	0x25DB	53		ロクスケ「この村の一大事に\n　なんにも出来ねえなんて。	로쿠스케「이 마을의 큰일에\n　아무것도 못 하다니.
SCR00076	DATASCR.BIN	0x2613	72		　といって、\n　忍者と戦うのもおっかねえし……\n　くそっ、鋼賀の奴ら……。	그렇다고,\n　닌자랑 싸우는 것도 무섭고……\n　젠장, 코가 놈들……。
SCR00077	DATASCR.BIN	0x2675	58		ロクスケ「おまえさん、忍者の\n　言うことなんか信じるのかい?	로쿠스케「당신, 닌자가\n　하는 말을 믿는 거야?
SCR00078	DATASCR.BIN	0x26C7	18		ロクスケ「………。	로쿠스케「………。
SCR00079	DATASCR.BIN	0x26DE	47		ロクスケ「まず自分に\n　できることを考える、か。	로쿠스케「우선 내가\n　할 수 있는 일을 생각한다, 라.
SCR00080	DATASCR.BIN	0x2711	49		　とりあえず、鋼賀の人たちに\n　おわびしなきゃな。	일단, 코가 사람들에게\n　사과해야겠군.
SCR00081	DATASCR.BIN	0x2747	56		農夫「おれの後ろにある\n　納屋の中には\n　へんな社がある。	농부「내 뒤에 있는\n　헛간 안에는\n　이상한 사당이 있어유.
SCR00082	DATASCR.BIN	0x2783	47		　社に入ると、\n　「不思議な倉庫」にいけるんだ。	사당에 들어가면,\n　「이상한 창고」로 갈 수 있구먼유.
SCR00083	DATASCR.BIN	0x27B6	63		　大事なアイテムを拾ったら、\n　「不思議な倉庫」に預けておきな。	중요한 아이템을 주우면,\n　「이상한 창고」에 맡겨두시구려.
SCR00084	DATASCR.BIN	0x281A	94		サジ「ふぃぃ……こんな暑い日に\n　川で水浴びできないなんて、\n　オラァまったくマイッちまうダよ。	사지「휴우……이런 더운 날에\n　강에서 물놀이도 못 하다니,\n　지는 아주 죽겄단께.
SCR00085	DATASCR.BIN	0x2892	16		サジ「…………。	사지「…………。
SCR00086	DATASCR.BIN	0x28A6	49		　オラにはもう、\n　何がなんだかわからねえよ……。	지도 이제,\n　뭐가 뭔지 모르겠구먼……。
SCR00087	DATASCR.BIN	0x28DF	14		サジ「………。	사지「………。
SCR00088	DATASCR.BIN	0x28F2	51		サジ「いやあ、暑い日にはやっぱ\n　川で水浴びダなあ。	사지「아이고, 더운 날엔 역시\n　강에서 물놀이제.
SCR00089	DATASCR.BIN	0x2929	57		　で、川できゅーっと冷えたスイカを\n　腹いっぱい食うんダ。	그라고, 강에서 시원하게 식힌 수박을\n　배 터지게 먹는 거제.
SCR00090	DATASCR.BIN	0x2987	59		ゴンタ「田んぼってヤツは、\n　週に一度は水をいれにゃならん。	곤타「논이란 건 말이여,\n　일주일에 한 번은 물을 대줘야 혀.
SCR00091	DATASCR.BIN	0x29C5	86		　しかし川がこれじゃあ、\n　入れるわけにはいかん。\n　くそっ、このままじゃ田んぼは……。	근디 강이 이 모양이니,\n　물을 댈 수가 없구먼.\n　젠장, 이대로면 논이……。
SCR00092	DATASCR.BIN	0x2A35	67		ゴンタ「いざとなりゃ、ここを捨てて\n　逃げることも考えなきゃならん。	곤타「정 안 되믄, 여길 버리고\n　도망칠 것도 생각해야 혀.
SCR00093	DATASCR.BIN	0x2A7C	59		　あんたも、無理することはねえぜ。\n　命あってのモノダネさ。	당신도, 무리할 건 없어.\n　목숨이 붙어 있어야 뭐든 하지.
SCR00094	DATASCR.BIN	0x2ABF	16		ゴンタ「………。	곤타「………。
SCR00095	DATASCR.BIN	0x2AD4	86		ゴンタ「鋼賀の人たちは元にもどったし、\n　田んぼも無事だ。\n　いや万事解決めでてえな～。	곤타「코가 사람들도 원래대로 돌아왔고,\n　논도 무사혀.\n　아이고 만사 해결이여, 경사구먼~.
SCR00096	DATASCR.BIN	0x2B54	87		船頭「オラの舟が、\n　いつのまにか壊されてたんだ。\n　ちっ、これも忍者の仕業にちがいねえ!	뱃사공「지 배가,\n　어느샌가 부서져 있었구먼유.\n　쳇, 이것도 닌자 짓이 틀림없구먼유!
SCR00097	DATASCR.BIN	0x2BB3	14		船頭「………。	뱃사공「………。
SCR00098	DATASCR.BIN	0x2BC6	76		船頭「おう、アスカ＠さん。\n　どうです、オラの舟で\n　祭来国まで行きませんか？	뱃사공「오, 아스카＠ 님.\n　어떻습니까유, 지 배로\n　마츠라이국까지 가지 않겠습니까유?
SCR00099	DATASCR.BIN	0x2C28	38		船頭「いつでも\n　声をかけてくださいよ!	뱃사공「언제든\n　불러주시라구요!
SCR00100	DATASCR.BIN	0x2C66	25		船頭「じゃあいきましょう!	뱃사공「그럼 가시죠!
SCR00101	DATASCR.BIN	0x2C92	53		アスカ＠たちは海岸まで歩き、\nそして祭来国へむかった。	아스카＠ 일행은 해안까지 걸어가,\n그리고 마츠라이국으로 향했다.
SCR00102	DATASCR.BIN	0x2CDA	97		船頭「よし、わかった!\n　じゃ、ちょっくら手を貸してくだせえ。\n　この舟を海岸まで運ばにゃいかんで。	뱃사공「좋다, 알았구먼유!\n　그럼, 잠깐 손 좀 빌려주시구려.\n　이 배를 해안까지 옮겨야 하구먼유.
SCR00103	DATASCR.BIN	0x2D40	48		コッパ「へっ!?\n　こっから乗ってけるんじゃないの?	콧파「엣!?\n　여기서 그냥 타고 가면 안 돼?
SCR00104	DATASCR.BIN	0x2D75	84		船頭「すんません。こんなせまい川じゃ\n　舟は通れねえのよ。\n　ここは舟を作るだけだで。	뱃사공「죄송하구먼유. 이렇게 좁은 강으론\n　배가 못 지나가유.\n　여긴 그냥 배를 만드는 곳이구먼유.
SCR00105	DATASCR.BIN	0x2DCC	74		　なに、底に車輪がついとるし、\n　海岸まではすぐだで、\n　運ぶのは簡単だよ。	뭘요, 바닥에 바퀴가 달려 있고\n　해안까지는 금방이라\n　옮기는 건 간단하구먼유.
SCR00106	DATASCR.BIN	0x2E1B	43		アスカ＠「やりましょう。\n　コッパも手伝え。	아스카＠「해봅시다.\n　콧파도 도와.
SCR00107	DATASCR.BIN	0x2E4B	18		コッパ「うへぇ～。	콧파「우헤엑~。
SCR00108	DATASCR.BIN	0x2E7B	34		アスカ＠たちは舟を海岸まで運んだ。	아스카＠ 일행은 배를 해안까지 옮겼다.
SCR00109	DATASCR.BIN	0x2EAD	24		コッパ「うわぁ～海だ～!!	콧파「우와아~ 바다다~!!
SCR00110	DATASCR.BIN	0x2EC9	57		　でも、水平線はあんまり見えないね。\n　大きな島が見える。	근데, 수평선은 별로 안 보이네.\n　커다란 섬이 보여.
SCR00111	DATASCR.BIN	0x2F07	51		船頭「あれが祭来国なんでさぁ。\n　さ、いきましょう。	뱃사공「저게 마츠라이국이구먼유.\n　자, 가시죠.
SCR00112	DATASCR.BIN	0x2F3F	74		アスカ＠たちは舟にのり、\n祭来国へむかった。\n新たなる冒険の地へ…\x1F\x1E…\x1F\x1E…。	아스카＠ 일행은 배에 올라,\n마츠라이국으로 향했다.\n새로운 모험의 땅으로…\x1F\x1E…\x1F\x1E…。
SCR00113	DATASCR.BIN	0x2FCC	50		女の子「ねえお姉ちゃん。\n　忍者って悪い人たちなの?	여자아이「저기 언니.\n　닌자는 나쁜 사람들이야?
SCR00114	DATASCR.BIN	0x3006	70		女の子「………。\n（ミナモがいるせいか、\n　こわがっているようだ……。）	여자아이「………。\n（미나모가 있어서인지,\n　무서워하는 것 같다……。）
SCR00115	DATASCR.BIN	0x3051	51		女の子「やっぱり忍者の人たちは\n　悪くなかったのね。	여자아이「역시 닌자 사람들은\n　나쁘지 않았구나.
SCR00116	DATASCR.BIN	0x30AE	85		男の子「とうちゃんやかあちゃん、\n　なんだかこわい顔してばっかり。\n　なんでだろう……?	남자아이「아빠랑 엄마,\n　왠지 무서운 얼굴만 하고 있어.\n　왜 그럴까……?
SCR00117	DATASCR.BIN	0x310B	70		男の子「………。\n（ミナモがいるせいか、\n　こわがっているようだ……。）	남자아이「………。\n（미나모가 있어서인지,\n　무서워하는 것 같다……。）
SCR00118	DATASCR.BIN	0x3156	45		男の子「にんじゃふく～\n　買ってもらったの～!!	남자아이「닌자옷~\n　사줬어~!!
SCR00119	DATASCR.BIN	0x31AD	68		男の子「お姉ちゃんって、\n　風来人なの?\n　ワルモノ、やっつけてくれる?	남자아이「누나는,\n　풍래인이야?\n　나쁜 놈, 물리쳐줄 거야?
SCR00120	DATASCR.BIN	0x31F9	68		男の子「………。\n（ミナモがいるせいか、\n　こわがっているようだ……）	남자아이「………。\n（미나모가 있어서인지,\n　무서워하는 것 같다……）
SCR00121	DATASCR.BIN	0x3242	49		男の子「やあ、とおっ!!\n　こうがのにんじゃだぞ～!!	남자아이「얍, 타앗!!\n　코가의 닌자다~!!
SCR00122	DATASCR.BIN	0x3298	72		おじいさん「おお、鋼賀村へ\n　行ってくれるという娘御は\n　そなたのことか。	할아버지「오오, 코가 마을로\n　가준다는 아가씨가\n　바로 그대인가.
SCR00123	DATASCR.BIN	0x32E3	88		　わしには何も出来ぬが……\n　せめて不思議のダンジョンのことを\n　いろいろ教えてやれるぞ。	나는 아무것도 할 수 없다만……\n　적어도 이상한 던전에 대해\n　여러 가지 가르쳐줄 수 있느니라.
SCR00124	DATASCR.BIN	0x3341	59		おじいさん「ううむ……\n　あのバケモノ花を倒しに行くとは……	할아버지「으음……\n　그 괴물 꽃을 쓰러뜨리러 가다니……
SCR00125	DATASCR.BIN	0x3380	66		　どうだ。\n　ここでひとつ初心に戻り、\n　一から勉強し直してみるか。	어떠냐.\n　여기서 초심으로 돌아가\n　처음부터 다시 배워보겠느냐.
SCR00126	DATASCR.BIN	0x33C8	53		おじいさん「ううむ……\n　おぬしが女とはおどろきじゃ。	할아버지「으음……\n　그대가 여자라니 놀랍구나.
SCR00127	DATASCR.BIN	0x3400	84		　いや、これは男が\n　情けなくなったということか。\n　いささか複雑な気分じゃのう……。	아니, 이건 사내가\n　한심해졌다는 뜻인가.\n　다소 복잡한 심정이구나……。
SCR00128	DATASCR.BIN	0x3457	53		　さて、\n　ここで風来人の基本を\n　おさらいしてみるか?	그럼,\n　여기서 풍래인의 기본을\n　복습해보겠느냐?
SCR00129	DATASCR.BIN	0x34B1	23		不思議のダンジョンとは?	이상한 던전이란?
SCR00130	DATASCR.BIN	0x34D0	10		移動の法則	이동의 법칙
SCR00131	DATASCR.BIN	0x34E2	18		剣による攻撃の基本	검에 의한 공격의 기본
SCR00132	DATASCR.BIN	0x34FC	15		風来救助隊とは?	풍래구조대란?
SCR00133	DATASCR.BIN	0x3513	14		アイテムの基本	아이템의 기본
SCR00134	DATASCR.BIN	0x3529	23		「ごめんなすって」とは?	「실례하겠소」란?
SCR00135	DATASCR.BIN	0x3548	14		攻撃力と防御力	공격력과 방어력
SCR00136	DATASCR.BIN	0x355E	12		仲間について	동료에 대해
SCR00137	DATASCR.BIN	0x3572	18		メッセージについて	메시지에 대해
SCR00138	DATASCR.BIN	0x358C	18		聞きたいことは無い	물어볼 건 없다
SCR00139	DATASCR.BIN	0x3646	67		おじいさん「入るたびに地形がかわる\n　それが不思議のダンジョンじゃ。	할아버지「들어갈 때마다 지형이 바뀌는\n　그것이 바로 이상한 던전이니라.
SCR00140	DATASCR.BIN	0x368D	73		　アイテムの配置、モンスターの配置、\n　それらは一度として同じものはない。	아이템 배치, 몬스터 배치,\n　그것들은 단 한 번도 같았던 적이 없다.
SCR00141	DATASCR.BIN	0x36DA	49		　じゃからして、地図などを書いても\n　無意味じゃ。	그러니, 지도 같은 걸 그려봤자\n　무의미하니라.
SCR00142	DATASCR.BIN	0x370F	61		　そのつど、己の方向感覚を頼りに\n　進まなければならんのじゃ。	그때그때, 스스로의 방향 감각에 의지해\n　나아가야만 하느니라.
SCR00143	DATASCR.BIN	0x3750	27		　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00144	DATASCR.BIN	0x3771	86		おじいさん「不思議のダンジョンの中では\n　おまえさんとモンスターとは\n　交互に行動する。	할아버지「이상한 던전 안에서는\n　그대와 몬스터는\n　번갈아 행동한다.
SCR00145	DATASCR.BIN	0x37CB	59		　おまえさんが一歩動いたら、\n　モンスターも一歩動くのじゃ。	그대가 한 걸음 움직이면,\n　몬스터도 한 걸음 움직이느니라.
SCR00146	DATASCR.BIN	0x3809	88		　たまに、すばやい奴がいてな。\n　おまえさんが１歩動くだけで\n　２歩、３歩動くもんもおる。	가끔, 재빠른 놈이 있어서\n　그대가 한 걸음 움직일 때\n　두 걸음, 세 걸음 움직이는 것도 있느니라.
SCR00147	DATASCR.BIN	0x3865	22		　気をつけるのじゃぞ。	조심하도록 하여라.
SCR00148	DATASCR.BIN	0x387F	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00149	DATASCR.BIN	0x38A0	51		おじいさん「攻撃方法のなかで\n　一番の基本は剣じゃ。	할아버지「공격 방법 중에서\n　가장 기본은 검이니라.
SCR00150	DATASCR.BIN	0x38D7	47		　基本的に剣は、\n　隣接している敵にしか届かぬ。	기본적으로 검은,\n　인접한 적에게만 닿는다.
SCR00151	DATASCR.BIN	0x3909	58		　まあ、\n　２マス先の敵にも当たる、\n　長い武器もあるがな。	뭐,\n　두 칸 앞의 적에게도 닿는\n　긴 무기도 있다만.
SCR00152	DATASCR.BIN	0x3947	60		　ここで大事なのは、\n　攻撃するとき、\n　敵の先手を打つこと。	여기서 중요한 것은,\n　공격할 때,\n　적보다 먼저 선수를 치는 것이니라.
SCR00153	DATASCR.BIN	0x3987	49		　敵が懐に入るのを見計らって、\n　攻撃するのじゃ。	적이 품 안에 들어오는 것을 가늠하여,\n　공격하는 것이니라.
SCR00154	DATASCR.BIN	0x39BC	60		　単純じゃが、\n　もっとも重要な戦法じゃ。\n　忘れぬようにな。	단순하다만,\n　가장 중요한 전법이니라.\n　잊지 않도록 하여라.
SCR00155	DATASCR.BIN	0x39FC	27	SCR00143	　他にききたいことはないか?	그 밖에 묻고 싶은 건 없느냐?
SCR00156	DATASCR.BIN	0x3A1D	100		おじいさん「ダンジョンで倒れてしまうと、\n　所持金も、持っていたアイテムまでも\n　すべて失ってしまう。	할아버지「던전에서 쓰러져버리면,\n　소지금도, 갖고 있던 아이템까지도\n　전부 잃어버리고 만다.
SCR00157	DATASCR.BIN	0x3A85	53		　これは不思議のダンジョンの\n　きびしーいオキテじゃ。	이것이 이상한 던전의\n　엄~격한 규칙이니라.
SCR00158	DATASCR.BIN	0x3ABE	43		　が! これが納得いかんときも\n　多々あろう。	하지만! 이게 납득이 안 갈 때도\n　많을 것이니라.
SCR00159	DATASCR.BIN	0x3AED	47		　そんなときに頼りになるのが\n　風来救助隊じゃ。	그럴 때 의지가 되는 것이\n　풍래구조대이니라.
SCR00160	DATASCR.BIN	0x3B20	67		　おぬしがダンジョンで倒れたときは、\n　救助隊に救助を要請してみい。	그대가 던전에서 쓰러졌을 때는,\n　구조대에 구조를 요청해보아라.
SCR00161	DATASCR.BIN	0x3B67	53		　救助を要請しておる間は\n　冒険をすることはできぬが、	구조를 요청하는 동안은\n　모험을 할 수 없다만,
