id	file	offset	budget	same_as	jp	kr
SCR02914	DATASCR.BIN	0x463A4	38	SCR02071	そこにはなんと、\n風魔石がうまっていた!	그곳에는 놀랍게도\n풍마석이 묻혀 있었다!
SCR02915	DATASCR.BIN	0x463FF	30	SCR02072	アスカ＠は風魔石を手に入れた。	아스카＠는 풍마석을 손에 넣었다.
SCR02916	DATASCR.BIN	0x46438	49	SCR02073	しかし持ち物がいっぱいで\nとることができなかった。	하지만 소지품이 가득 차서\n가져갈 수 없었다.
SCR02917	DATASCR.BIN	0x46D20	59		コッパ「ここが八神楽の森かあ。\n　ここでみんなで踊るんだな。	콧파「여기가 야카구라 숲이구나.\n　여기서 다같이 춤추는 거구나.
SCR02918	DATASCR.BIN	0x46D78	88		アスカ＠「しかし、人々の顔が沈んでいる。\n　やはり、頭領どのの話どおり、\n　八魔天が……。	아스카＠「그런데 사람들의 얼굴이 어둡군.\n　역시, 두령님 말씀대로\n　팔마천이……。
SCR02919	DATASCR.BIN	0x46DD6	86		アスカ＠「しかし、なにやら\n　人々の顔が沈んでいる。\x1F\x0F\n　あまり祭の前には見えないが……	아스카＠「그런데 왠지\n　사람들의 얼굴이 어둡군.\x1F\x0F\n　축제를 앞둔 것처럼은 보이지 않는데……
SCR02920	DATASCR.BIN	0x46E6A	58		老人「ああ、\n　その八魔天のせいだ。\n　もう祭はできないよ。	노인「아아,\n　그 팔마천 탓이라네.\n　이제 축제는 못 하게 됐어.
SCR02921	DATASCR.BIN	0x46EAA	51		老人「仕方が無いよ。\n　もう、祭はできんのじゃから。	노인「어쩔 수 없다네.\n　더는 축제를 할 수 없으니까.
SCR02922	DATASCR.BIN	0x46EF9	39		コッパ「ええっ!?\nアスカ＠「なんですと!?	콧파「에엣!?\n아스카＠「뭐라고요!?
SCR02923	DATASCR.BIN	0x46F55	72		風来人「ふざけんじゃねえ!\n　祭はやるぞ!\x1F\x0F\n　……くそっ、あんなやつら……	방랑자「장난하지 마!\n　축제는 할 거야!\x1F\x0F\n　……젠장, 그놈들……
SCR02924	DATASCR.BIN	0x46FAA	61		アスカ＠「なにがあったのか、\n　くわしく話して下さりませんか。	아스카＠「무슨 일이 있었는지\n　자세히 말씀해 주시지 않겠습니까.
SCR02925	DATASCR.BIN	0x46FEF	23		アスカ＠「あんなやつら?	아스카＠「그놈들이라니요?
SCR02926	DATASCR.BIN	0x4700C	34		風来人「……つい、半月前のことさ。	방랑자「……바로 보름 전의 일이지.
SCR02927	DATASCR.BIN	0x4715D	45		コヨリ「おそいわ……\x1F\x0F\n　いくらなんでも……。	코요리「늦네……\x1F\x0F\n　아무리 그래도……。
SCR02928	DATASCR.BIN	0x471AF	42		老人「コヨリさん。\n　どうかしなすったかい?	노인「코요리 님.\n　무슨 일이라도 있으신가?
SCR02929	DATASCR.BIN	0x471DF	90		コヨリ「祭で使う、「祭器」を\n　とりに行った神官が、\n　いつまでたっても帰ってこないのです。	코요리「축제에 쓸「제기」를\n　가지러 간 신관이\n　아무리 기다려도 돌아오지 않아요.
SCR02930	DATASCR.BIN	0x4723F	89		老人「ふうむ……祭器といえば\n　８つもあるのでしょう?\n　集めてくるのは大変ではないですか。	노인「흐음……제기라 하면\n　여덟 개나 되지 않소?\n　모아 오는 게 힘들지 않겠소.
SCR02931	DATASCR.BIN	0x4729C	34		　きっと手間取っておるのでしょう。	분명 시간이 걸리고 있는 게지요.
SCR02932	DATASCR.BIN	0x472C3	53		コヨリ「はい…\x1F\x0F…\x1F\x0F\n　それだけなら良いのですが……。	코요리「예…\x1F\x0F…\x1F\x0F\n　그것뿐이라면 다행이겠지만……。
SCR02933	DATASCR.BIN	0x47308	33		門番「コヨリ様ー!\n　たいへんです!	문지기「코요리 님ー!\n　큰일 났습니다!
SCR02934	DATASCR.BIN	0x473FB	34		神官「お、\x1F\x0Fおお、\x1F\x0Fコヨリ様……。	신관「오, \x1F\x0F오오, \x1F\x0F코요리 님……。
SCR02935	DATASCR.BIN	0x47538	34		コヨリ「大丈夫!?\n　なにがあったの?	코요리「괜찮으세요!?\n　무슨 일이 있었던 거예요?
SCR02936	DATASCR.BIN	0x4755F	102		神官「すみません……\x1F\x0F途中、恐ろしい\n　モンスターに襲われまして……\x1F\x0F\n　祭器は、取れませんでした……。	신관「죄송합니다……\x1F\x0F도중에 무서운\n　몬스터에게 습격당해서……\x1F\x0F\n　제기는 가져오지 못했습니다……。
SCR02937	DATASCR.BIN	0x475CA	27		コヨリ「恐ろしいモンスター?	코요리「무서운 몬스터라뇨?
SCR02938	DATASCR.BIN	0x475F4	30		？？？「ふっ\x1F\x0Fふっ\x1F\x0Fふ…\x1F\x0F…。	？？？「후\x1F\x0F후\x1F\x0F후…\x1F\x0F…。
SCR02939	DATASCR.BIN	0x476F3	54		コヨリ「!??\n門番「な、なんだ?\x1F\x0F\n　いまの不気味な声は??	코요리「!??\n문지기「뭐, 뭐지?\x1F\x0F\n　방금 그 기분 나쁜 목소리는??
SCR02940	DATASCR.BIN	0x477BD	30		門番「な、\x1F\x0Fなんだ、この岩は!!	문지기「뭐, \x1F\x0F뭐야, 이 바위는!!
SCR02941	DATASCR.BIN	0x477E0	45		？？？「封鬼岩。\n　人には決して壊せぬ代物だ。	？？？「봉귀암.\n　인간이 절대 부술 수 없는 물건이다.
SCR02942	DATASCR.BIN	0x478D6	23		？？？「ふぬはははは!!!	？？？「후누하하하하!!!
SCR02943	DATASCR.BIN	0x4791E	30		神官「ああ!\n　こ、こいつです!!	신관「아!\n　이, 이놈입니다!!
SCR02944	DATASCR.BIN	0x47941	23		コヨリ「あなたは……!!?	코요리「당신은……!!?
SCR02945	DATASCR.BIN	0x47986	74		門番「お下がりくださいコヨリ様!\n　おそらくは、\n　邪悪なモンスターのたぐい!	문지기「물러나 주십시오 코요리 님!\n　아마도\n　사악한 몬스터의 부류일 겁니다!
SCR02946	DATASCR.BIN	0x479D6	82		ラグーン「ふっふっふ……ワシの名は\n　冥炎（めいえん）魔天ラグーン。\n　八魔天が長。	라군「후후후……나의 이름은\n　명염（冥炎）마천 라군.\n　팔마천의 우두머리다.
SCR02947	DATASCR.BIN	0x47A2C	71		　祭来国の人間どもに告ぐ!\n　祭器のある「祭器の間」は\n　我らが制圧した!!	제래국 인간들에게 고한다!\n　제기가 있는「제기의 방」은\n　우리가 제압했다!!
SCR02948	DATASCR.BIN	0x47A76	73		　祭器はもはや\n　貴様らの手には入らん。\n　リーバ祭をするのはあきらめろ!!!	제기는 더 이상\n　너희들 손에 들어가지 않는다.\n　리바 축제는 포기해라!!!
SCR02949	DATASCR.BIN	0x47AC4	52		コヨリ「そ、そんな……\x1F\x0F\n　いったいなぜそんなことを!	코요리「그, 그런……\x1F\x0F\n　대체 왜 그런 짓을!
SCR02950	DATASCR.BIN	0x47AFD	94		ラグーン「ふん。嫌いだからだ。\n　リーバ八獣神と、そんなものを信仰する、\n　貴様ら人間どもがな。	라군「흥. 싫으니까지.\n　리바 팔수신도, 그런 것을 신앙하는\n　너희 인간들도 말이지.
SCR02951	DATASCR.BIN	0x47BCB	41		村人「ああ!!\x1F\x0F\n　リ、リーバ様のご神体に!!	마을 사람「아아!!\x1F\x0F\n　리, 리바 님의 신체에!!
SCR02952	DATASCR.BIN	0x47C39	97		ラグーン「これからは、ワシらをあがめよ。\n　ラグーン祭なら、いつでも行うが良い。\n　ぬわ～はははは!	라군「이제부터는 우리를 숭배해라.\n　라군 축제라면 언제든 행해도 좋다.\n　누와~하하하하!
SCR02953	DATASCR.BIN	0x47D9A	51		老人「８つの祭器がなければ\n　祭を行うことは出来ぬ。	노인「여덟 개의 제기가 없으면\n　축제를 치를 수 없어.
SCR02954	DATASCR.BIN	0x47DD0	74		　それ以来、\n　その八魔天とかいうやつらが\n　祭の邪魔をしておるのじゃ……。	그 이후로\n　그 팔마천이라는 놈들이\n　축제를 방해하고 있는 게야……。
SCR02955	DATASCR.BIN	0x47E46	68		アスカ＠「ううむ……\x1F\x0F\n　皆の楽しみにしている祭を\n　邪魔するとは……	아스카＠「으음……\x1F\x0F\n　모두가 기대하고 있는 축제를\n　방해하다니……
SCR02956	DATASCR.BIN	0x47E8E	38		　神をも恐れぬとは、\n　まさにこのこと!	신조차 두려워하지 않는다는 게\n　바로 이런 거로군!
SCR02957	DATASCR.BIN	0x47EB9	28		コッパ「やるの?\n　アスカ＠。	콧파「하는 거야?\n　아스카＠.
SCR02958	DATASCR.BIN	0x47EDA	76		アスカ＠「うむ。\n　そのような邪悪なモンスターを、\n　捨て置くわけにはいかぬ。	아스카＠「음.\n　그런 사악한 몬스터를\n　내버려 둘 수는 없지.
SCR02959	DATASCR.BIN	0x47F2A	45		　八魔天を倒し、\n　祭器をとりもどしてこよう。	팔마천을 쓰러뜨리고\n　제기를 되찾아 오겠다.
SCR02960	DATASCR.BIN	0x47F5C	30		老人「ほう……これは勇ましい。	노인「호오……이거 용맹하구먼.
SCR02961	DATASCR.BIN	0x47F86	64		　しかし、祭器を取るには、\n　試練を受けなければ\n　なりませんぞ。	하지만 제기를 얻으려면\n　시련을 받아야만\n　한다네.
SCR02962	DATASCR.BIN	0x47FCB	16		アスカ＠「試練？	아스카＠「시련이요?
SCR02963	DATASCR.BIN	0x47FE8	100		老人「ええ。とても難しい試練です。\n　そこの男なぞ、３０回も挑戦して、\n　一度も成功しておらんからの。	노인「그렇소. 아주 어려운 시련이라오.\n　저기 저 사내도 서른 번이나 도전했지만\n　한 번도 성공하지 못했으니 말이오.
SCR02964	DATASCR.BIN	0x48061	17		風来人「ふ、ふん!	방랑자「흐, 흥!
SCR02965	DATASCR.BIN	0x48087	71		老人「試練についてくわしいことは\n　神官にお尋ねするがよろしいでしょう。	노인「시련에 대해 자세한 것은\n　신관에게 물어보는 게 좋을 것이오.
SCR02966	DATASCR.BIN	0x480D3	56		アスカ＠「わかりました。\n　ご老人、\n　ご忠告感謝します。	아스카＠「알겠습니다.\n　어르신,\n　충고 감사드립니다.
SCR02967	DATASCR.BIN	0x4810E	68		　拙者におまかせあれ。\n　きっと八魔天のやつらを\n　成敗して見せます。	소생에게 맡겨 주십시오.\n　반드시 팔마천 놈들을\n　응징해 보이겠습니다.
SCR02968	DATASCR.BIN	0x4815E	23		　さあ、いこうかコッパ!	자, 가자 콧파!
SCR02969	DATASCR.BIN	0x4817A	13		コッパ「おう!	콧파「오우!
SCR02970	DATASCR.BIN	0x482FB	65		ラグーン「くそっ!\n　あの風来人め。\n　祭器を全部集め終わっただと!?	라군「젠장!\n　그 방랑자 놈.\n　제기를 전부 모았다고!?
SCR02971	DATASCR.BIN	0x48348	61		　これでは、祭が始まってしまう。\n　あのいけすかない祭が……。	이대로면 축제가 시작되어 버린다.\n　그 마음에 안 드는 축제가……。
SCR02972	DATASCR.BIN	0x483B2	23		ラグーン「おお、オババ!	라군「오오, 오바바!
SCR02973	DATASCR.BIN	0x483CF	66		オババ「やれやれ……\n　なさけなや。\n　人間に負けるようではな……。	오바바「어이구……\n　한심하구나.\n　인간에게 지다니, 원……。
SCR02974	DATASCR.BIN	0x48416	20		ラグーン「ぐっ……。	라군「크윽……。
SCR02975	DATASCR.BIN	0x4842F	80		オババ「まあよい。長いこと祭を\n　阻止できたおかげで\n　我の力もずいぶんと戻った。	오바바「뭐 됐다. 오랫동안 축제를\n　저지한 덕분에\n　내 힘도 상당히 돌아왔느니라.
SCR02976	DATASCR.BIN	0x48489	43		　礼をいうぞ。\n　あとは我にまかせるがいい。	감사를 표하마.\n　나머지는 내게 맡기거라.
SCR02977	DATASCR.BIN	0x484B9	11		ラグーン「?	라군「?
SCR02978	DATASCR.BIN	0x484DC	75		オババ「ヒヒ…\x1F\x0F…\x1F\x0Fヒヒヒヒヒヒ!!\n　……おまえたちに目をつけて正解だった。	오바바「히히…\x1F\x0F…\x1F\x0F히히히히히히!!\n　……너희들에게 눈독 들이길 잘했구나.
SCR02979	DATASCR.BIN	0x4852A	88		　にっくき天心法師とはいえ、\n　その法力はあなどれん。\n　おまえら弟子も、またしかりじゃ。	괘씸한 천심법사라고는 해도\n　그 법력은 만만치 않지.\n　너희 제자들도 마찬가지고.
SCR02980	DATASCR.BIN	0x485C9	78		オババ「おお……\x1F\x0F\n　邪気がどんどんたまってゆく……\n　力がみなぎってゆく……!!	오바바「오오……\x1F\x0F\n　사기가 점점 쌓여 간다……\n　힘이 넘쳐흐른다……!!
SCR02981	DATASCR.BIN	0x48633	64		　この日を待っていたかいがあった!!\n　ヒーッヒッヒッヒッヒッヒ!!!	이날을 기다린 보람이 있구나!!\n　히잇힛힛힛힛힛!!!
SCR02982	DATASCR.BIN	0x486CF	34		ラグーン「な、\x1F\x0Fな、\x1F\x0Fな、\x1F\x0Fな????	라군「뭐, \x1F\x0F뭐, \x1F\x0F뭐, \x1F\x0F뭐????
SCR02983	DATASCR.BIN	0x48726	34		ラグーン「ぐっ、\x1F\x0Fぐおおおぉぉぉ!!	라군「크윽, \x1F\x0F크오오오오오!!
SCR02984	DATASCR.BIN	0x487AF	14		オババ「……!?	오바바「……!?
SCR02985	DATASCR.BIN	0x4881C	32		オババ「!!!???\x1F\x0F\n　こ、ここは???	오바바「!!!???\x1F\x0F\n　여, 여긴???
SCR02986	DATASCR.BIN	0x48840	54		　わしはいったいどうして\n　こんなところにおるんじゃ???	내가 대체 어째서\n　이런 곳에 있는 게야???
SCR02987	DATASCR.BIN	0x48897	54		オババ「ひ、ひえぇぇぇぇぇ!!!\x1F\x0F\n　化け物じゃあぁぁぁ!!	오바바「히, 히에에에에엑!!!\x1F\x0F\n　괴물이다아아아!!
SCR02988	DATASCR.BIN	0x488E1	30		ラグーン？「……もう少しじゃ。	라군？「……조금만 더다.
SCR02989	DATASCR.BIN	0x48903	67		　この地が邪気で満ち、\n　我がものとなるまで……\n　ヒーッヒッヒッヒ!	이 땅이 사기로 가득 차\n　내 것이 될 때까지……\n　히잇힛힛힛!
SCR02990	DATASCR.BIN	0x48A13	44		門番「アスカ＠さんを、\n　待っているのですか?	문지기「아스카＠ 님을\n　기다리고 계신 겁니까?
SCR02991	DATASCR.BIN	0x48A45	16		コヨリ「ええ……	코요리「예……
SCR02992	DATASCR.BIN	0x48A62	84		門番「あの風来人は大したものですな。\n　一人でほとんどの祭器を\n　集めてしまうとは……	문지기「그 방랑자는 대단하군요.\n　혼자서 제기를 거의 다\n　모으다니……
SCR02993	DATASCR.BIN	0x48AC3	53		コヨリ「これも、\n　リーバ神様のお導きかもしれません。	코요리「이것도\n　리바 신님의 인도일지도 모르겠어요.
SCR02994	DATASCR.BIN	0x48B07	88		門番「しかし、\n　あまり門に近づいてはなりません。\n　外は危険ですからな。さ、お戻りに……	문지기「하지만\n　너무 문에 가까이 가시면 안 됩니다.\n　밖은 위험하니까요. 자, 어서 돌아가시……
SCR02995	DATASCR.BIN	0x48B74	31		コッパ「コヨリさん! コヨリさん!	콧파「코요리 님! 코요리 님!
SCR02996	DATASCR.BIN	0x48BB2	19		コヨリ「コッパさん?	코요리「콧파 님?
SCR02997	DATASCR.BIN	0x48BCB	57		コッパ「コヨリさん!\n　アスカ＠が、アスカ＠が大変なんだよ!	콧파「코요리 님!\n　아스카＠가, 아스카＠가 큰일 났어!
SCR02998	DATASCR.BIN	0x48C13	44		コヨリ「えっ!?\n　ど、どうかなさったんですか!	코요리「엣!?\n　무, 무슨 일이 있으셨나요!
SCR02999	DATASCR.BIN	0x48C44	100		コッパ「アスカ＠が、ラグーンのやつに\n　やられちゃったんだよ!\n　アスカ＠が、アスカ＠が死んじゃうよぉ!	콧파「아스카＠가 라군 그놈한테\n　당해버렸어!\n　아스카＠가, 아스카＠가 죽어버린단 말이야!
SCR03000	DATASCR.BIN	0x48CAD	17		コヨリ「た、大変!	코요리「크, 큰일이에요!
SCR03001	DATASCR.BIN	0x48CF1	21		門番「ああ、コヨリ様!	문지기「아, 코요리 님!
SCR03002	DATASCR.BIN	0x48E5C	43		コヨリ「?\x1F\x0F\n　アスカ＠、さん?\n　コッパさん?	코요리「?\x1F\x0F\n　아스카＠, 님?\n　콧파 님?
SCR03003	DATASCR.BIN	0x48F1A	20		コヨリ「きゃあああ!!	코요리「꺄아아아!!
SCR03004	DATASCR.BIN	0x48F98	75		ラグーン？「ヒーヒヒヒヒヒ!\n　つかまえた! つかまえたぞ!\n　ヒーッヒッヒッヒ!	라군？「히히히히히히!\n　잡았다! 잡았어!\n　히잇힛힛힛!
SCR03005	DATASCR.BIN	0x48FF0	29		門番「ああ、コ、コヨリ様ー!!!	문지기「아, 코, 코요리 님ー!!!
SCR03006	DATASCR.BIN	0x49134	43		ラグーン？「ヒッヒッヒ。\n　残念だったな……	라군？「힛힛힛.\n　유감이었구나……
SCR03007	DATASCR.BIN	0x49163	60		　リーバ祭など、絶対に、\n　絶対にやらせるわけにはいかぬのだ!	리바 축제 따위, 절대로,\n　절대로 하게 둘 수는 없다!
SCR03008	DATASCR.BIN	0x491A2	86		　アスカ＠とかいう\n　あの風来人に伝えるが良い。\n　我は七天京、星華の大筒の底にいると。	아스카＠라던가 하는\n　그 방랑자에게 전하거라.\n　나는 칠천경, 성화의 대통 밑바닥에 있다고.
SCR03009	DATASCR.BIN	0x491FB	65		　ヒヒヒッ!\n　どうせヤツとは決着をつけねば\n　ならんだろうからな。	히히힛!\n　어차피 그놈과는 결판을 지어야\n　할 테니 말이다.
SCR03010	DATASCR.BIN	0x4923F	91		　ヤツを倒し、リーバ祭をなきものとし、\n　我が完全なる復活を遂げてやる!\n　ヒーーーヒッヒッ!!	그놈을 쓰러뜨리고 리바 축제를 없던 것으로 만들어,\n　나의 완전한 부활을 이루어내겠다!\n　히이이잇힛힛!!
SCR03011	DATASCR.BIN	0x4929E	44		　さて、いきがけの駄賃じゃ。\n　うけとりな!!!	자, 가는 길에 선물이다.\n　받아라!!!
SCR03012	DATASCR.BIN	0x493B5	8		門番「!?	문지기「!?
SCR03013	DATASCR.BIN	0x4996E	38		ラグーン？「ヒッヒッヒ!\n　さらばじゃ。	라군？「힛힛힛!\n　잘 있거라.
SCR03014	DATASCR.BIN	0x49B86	25		神官「ああ、アスカ＠さん!	신관「아, 아스카＠ 님!
SCR03015	DATASCR.BIN	0x49BCF	47		神官「アスカ＠さん、\n　コヨリ様が、コヨリ様が!!	신관「아스카＠ 님,\n　코요리 님이, 코요리 님이!!
SCR03016	DATASCR.BIN	0x49C03	40		コッパ「コヨリちゃんが、\n　どうかしたの?	콧파「코요리 짱이\n　무슨 일 있어?
SCR03017	DATASCR.BIN	0x49C30	47		神官「……つい\n　先ほどのことでございます……。	신관「……방금\n　전의 일입니다……。
SCR03018	DATASCR.BIN	0x49C64	71		　　　　　　　　神官は、　　　　　\n　　　ことの次第をアスカ＠に話した。	신관은、　　　　　\n　　　일의 자초지종을 아스카＠에게 이야기했다.
SCR03019	DATASCR.BIN	0x49CB0	34		アスカ＠「七天京、星華の大筒……。	아스카＠「칠천경, 성화의 대통……。
SCR03020	DATASCR.BIN	0x49CD7	60		神官「はい。\n　星華の大筒は、祭にはかかせない\n　建造物です。	신관「예.\n　성화의 대통은 축제에 없어서는 안 될\n　건조물입니다.
SCR03021	DATASCR.BIN	0x49D17	63		　やつは徹底的に、この祭を\n　邪魔しようというハラなのでしょう。	그놈은 철저하게 이 축제를\n　방해하려는 속셈이겠지요.
SCR03022	DATASCR.BIN	0x49D5A	59		　アスカ＠さん、お願いです。\n　コヨリ様を、助けてください。	아스카＠ 님, 부탁드립니다.\n　코요리 님을 구해 주세요.
SCR03023	DATASCR.BIN	0x49DA2	52		コッパ「行こうぜ、アスカ＠、\n　コヨリちゃんを助けに!	콧파「가자, 아스카＠,\n　코요리 짱을 구하러!
SCR03024	DATASCR.BIN	0x4A19E	23	SCR02263	ジンパチ「アスカ＠どの!	진파치「아스카＠ 님!
SCR03025	DATASCR.BIN	0x4A1F6	68	SCR02264	ジンパチ「コヨリどのを、\n　助けに行くのですな。\n　ワシもいきますよ。	진파치「코요리 님을\n　구하러 가시는 거로군요.\n　저도 가겠습니다.
SCR03026	DATASCR.BIN	0x4A23F	37	SCR02265	ミナモ「アスカ＠、\n　あたしも行くわ。	미나모「아스카＠,\n　나도 갈게.
SCR03027	DATASCR.BIN	0x4A268	55	SCR02266	　鋼賀の忍者として、\n　だまってるわけにはいかないもの。	코가의 닌자로서\n　가만히 있을 수는 없으니까.
SCR03028	DATASCR.BIN	0x4A2A4	64	SCR02267	ヘイジ「アネさん、行くんなら、\n　アッシもお手伝いさせてくだせえ!	헤이지「누님, 가신다면\n　저도 돕게 해 주십쇼!
SCR03029	DATASCR.BIN	0x4A2E9	40	SCR02268	キハチ「ぼくも～\n　おねがいするんだな～!	키하치「나도~\n　부탁하는 거다~!
SCR03030	DATASCR.BIN	0x4A34C	70	SCR02269	アスカ＠「…\x1F\x0F…\x1F\x0Fありがとう。\n　みんなといけるなら、\n　拙者も心強い。	아스카＠「…\x1F\x0F…\x1F\x0F고맙다.\n　다들 함께 가 준다면\n　소생도 든든하군.
SCR03031	DATASCR.BIN	0x4A397	29	SCR02270	ジンパチ「よし、決まりですな!	진파치「좋습니다, 결정이군요!
SCR03032	DATASCR.BIN	0x4A3D3	24	SCR02271	ミナモ「いよいよ決戦ね。	미나모「드디어 결전이네.
SCR03033	DATASCR.BIN	0x4A3F8	48	SCR02272	ジンパチ「鋼賀流忍術の真価、\n　見せてやりますよ!	진파치「코가류 인술의 진가를\n　보여드리지요!
SCR03034	DATASCR.BIN	0x4A435	58	SCR02273	ヘイジ「よっしゃ。\x1F\x0F\n　ひまガッパの意地、\n　見せてやるぜ。	헤이지「좋았어.\x1F\x0F\n　히마갓파의 근성,\n　보여주지.
SCR03035	DATASCR.BIN	0x4A47C	24	SCR02274	キハチ「や～るんだな～!!	키하치「하는 거다~!!
SCR03036	DATASCR.BIN	0x4A4AA	16	SCR02275	みんな「いこう!!	모두「가자!!
SCR03037	DATASCR.BIN	0x4A4E1	74	SCR02276	ジンパチ「ではアスカ＠どの。\n　ワシたちは一足先に\n　七天京で待っています。	진파치「그럼 아스카＠ 님.\n　저희는 한발 먼저\n　칠천경에서 기다리고 있겠습니다.
SCR03038	DATASCR.BIN	0x4A52E	82	SCR02277	　つい先ほど再開した、\n　この森の車屋を使えば、\n　七天京まではひとっとびですから、	방금 다시 문을 연\n　이 숲의 수레집을 이용하면\n　칠천경까지는 순식간이니,
SCR03039	DATASCR.BIN	0x4A584	28	SCR02278	　準備ができたら来て下さい。	준비가 되면 와 주세요.
SCR03040	DATASCR.BIN	0x4A6E6	20	SCR02045	コヨリ「あの、もし!!	코요리「저, 저기요!!
SCR03041	DATASCR.BIN	0x4A757	53	SCR02046	コヨリ「不思議のダンジョンへ\n　向かうということは……	코요리「불가사의 던전으로\n　향하신다는 것은……
SCR03042	DATASCR.BIN	0x4A790	50	SCR02047	　ひょっとして、\n　八魔天と戦うおつもりなのですか?	혹시\n　팔마천과 싸우실 생각이신 건가요?
SCR03043	DATASCR.BIN	0x4A7C7	62	SCR02048	アスカ＠「ええ。\n　そして祭器を取り戻してこようと\n　思います。	아스카＠「예.\n　그리고 제기를 되찾아 오려고\n　합니다.
SCR03044	DATASCR.BIN	0x4A80A	32	SCR02049	コヨリ「そうですか、あなたも……	코요리「그러시군요, 당신도……
SCR03045	DATASCR.BIN	0x4A83D	90	SCR02050	　あ、失礼しました。わたくし、\n　リーバ祭を取り仕切っています、\n　祭司のコヨリと申します。	아, 실례했습니다. 저는\n　리바 축제를 주관하고 있는\n　제사장 코요리라고 합니다.
SCR03046	DATASCR.BIN	0x4A89C	34	SCR01516	アスカ＠「拙者、アスカ＠でござる。	아스카＠「소생, 아스카＠이옵니다.
SCR03047	DATASCR.BIN	0x4A8C3	98	SCR02052	コヨリ「いま、この国では\n　アスカ＠さんをはじめ、たくさんの\n　風来人さんが試練の道に挑んでいます。	코요리「지금 이 나라에서는\n　아스카＠ 님을 비롯해 많은\n　방랑자분들이 시련의 길에 도전하고 있어요.
SCR03048	DATASCR.BIN	0x4A92C	92	SCR02053	　いま、この国では\n　アスカ＠さんをはじめ、たくさんの\n　風来人さんが試練の道に挑んでいます。	지금 이 나라에서는\n　아스카＠ 님을 비롯해 많은\n　방랑자분들이 시련의 길에 도전하고 있어요.
SCR03049	DATASCR.BIN	0x4A98C	90	SCR02054	　ですが……今年の試練の道は、\n　八魔天の影響なのでしょう、\n　モンスターがたくさんいます。	하지만……올해의 시련의 길은\n　팔마천의 영향인지\n　몬스터가 많이 있어요.
SCR03050	DATASCR.BIN	0x4A9EA	14	SCR02055	　それでも……	그래도……
SCR03051	DATASCR.BIN	0x4A9FD	112	SCR02056	アスカ＠「コヨリどの、ご忠告感謝します。\n　それでも、目の前でこのようなことが\n　起こっていたら、見過ごせません。	아스카＠「코요리 님, 충고 감사드립니다.\n　그렇다 해도 눈앞에서 이런 일이\n　벌어지고 있다면 못 본 척할 수 없습니다.
SCR03052	DATASCR.BIN	0x4AA72	24	SCR02057	コヨリ「そうですか……。	코요리「그러시군요……。
SCR03053	DATASCR.BIN	0x4AA9D	24	SCR02058	　では、せめてお弁当を。	그럼, 적어도 도시락이라도.
SCR03054	DATASCR.BIN	0x4AB24	103	SCR02059	　　　 コヨリのおにぎりを受け取った。\n　　　　 コヨリがにぎってくれた\n　　　　 おいしそうなおにぎりだ。	코요리의 주먹밥을 받았다.\n　　　　 코요리가 만들어 준\n　　　　 맛있어 보이는 주먹밥이다.
