id	file	offset	budget	same_as	jp	kr
SCR02423	DATASCR.BIN	0x3C7CC	70		救助隊職員「たとえばあなたが\n　ダンジョンで倒れてしまったと\n　します。	구조대 직원「예를 들어 당신이\n　던전에서 쓰러져 버렸다고\n　합시다.
SCR02424	DATASCR.BIN	0x3C815	90		　その時あなたは、たとえばそう、\n　＋７８まで鍛えあげたカタナを\n　持っていたとしましょう。	그때 당신은, 예를 들자면,\n　+78까지 단련한 카타나를\n　가지고 있었다고 해봅시다.
SCR02425	DATASCR.BIN	0x3C872	88		　大事に大事に鍛えてきた\n　我が子のようなカタナ……\n　なくなってしまう、大事なカタナ……	애지중지 소중히 단련해 온\n　자식 같은 카타나……\n　사라져 버리는, 소중한 카타나……
SCR02426	DATASCR.BIN	0x3C8CE	57		　そんなとき! わが救助隊に\n　ＳＯＳを出していただければ、	그럴 때! 우리 구조대에\n　SOS를 보내주신다면,
SCR02427	DATASCR.BIN	0x3C90A	68		　あなたをお助けに\n　はせ参じましょうと\n　ま、こういうわけなのです。	당신을 구하러\n　달려가겠다는,\n　뭐, 그런 이야기입니다.
SCR02428	DATASCR.BIN	0x3C952	10		　ただし、	다만,
SCR02429	DATASCR.BIN	0x3C95F	72		　救助隊員は、有志、\n　つまり他の風来人たちによって\n　構成されています。	구조대원은, 자원봉사자,\n　즉 다른 풍래인들로\n　구성되어 있습니다.
SCR02430	DATASCR.BIN	0x3C9AA	90		　まあ、あなたを\n　助けられるかどうかは、ひとえに\n　風来人たちの能力にかかっているのです。	뭐, 당신을\n　구할 수 있을지 없을지는, 오로지\n　풍래인들의 능력에 달려 있습니다.
SCR02431	DATASCR.BIN	0x3CA07	60		　そして! あなた自身が\n　風来救助隊になることも\n　可能です。	그리고! 당신 자신이\n　풍래구조대가 되는 것도\n　가능합니다.
SCR02432	DATASCR.BIN	0x3CA47	45		　風来救助隊となり、\n　他の風来人を助ければ、	풍래구조대가 되어,\n　다른 풍래인을 도우면,
SCR02433	DATASCR.BIN	0x3CA77	70		　名誉はもちろん、\n　当救助隊からもいろいろな\n　お礼をご用意しますよ。	명예는 물론,\n　저희 구조대에서도 다양한\n　보답을 준비해 드립니다.
SCR02434	DATASCR.BIN	0x3CAC1	51		　興味がありましたら、\n　ぜひ参加してみてください。	관심이 있으시다면,\n　꼭 참가해 보세요.
SCR02435	DATASCR.BIN	0x3CB0D	92		神官「ここは呪文救助の受付です。\n　現在ネット救助中ですので呪文救助の\n　ご案内はできません。	신관「이곳은 주문 구조 접수처입니다.\n　현재 네트워크 구조 중이므로 주문 구조에\n　대한 안내는 해드릴 수 없습니다.
SCR02436	DATASCR.BIN	0x3CB6D	80		　呪文救助に向かうには\n　となりの助さんに話して\n　ネット救助を終了させて下さい。	주문 구조를 이용하시려면\n　옆에 있는 스케 씨에게 말해\n　네트워크 구조를 종료해 주세요.
SCR02437	DATASCR.BIN	0x3CBC3	63		神官「ここは呪文救助の受付です。\n　今日はどんな御用でしょうか？	신관「이곳은 주문 구조 접수처입니다.\n　오늘은 어떤 용무이신가요?
SCR02438	DATASCR.BIN	0x3CC35	16		ＳＯＳの呪文登録	SOS의 주문 등록
SCR02439	DATASCR.BIN	0x3CC5F	12		救助に向かう	구조하러 간다
SCR02440	DATASCR.BIN	0x3CC73	16	SCR02349	救助をあきらめる	구조를 포기한다
SCR02441	DATASCR.BIN	0x3CCA1	16		復活の呪文を聞く	부활의 주문을 듣는다
SCR02442	DATASCR.BIN	0x3CCBE	13		呪文救助とは?	주문 구조란?
SCR02443	DATASCR.BIN	0x3CCD3	6	SCR00002	やめる	그만둔다
SCR02444	DATASCR.BIN	0x3CD51	16		神官「ではまた。	신관「그럼 또 뵙겠습니다.
SCR02445	DATASCR.BIN	0x3CDA4	30		神官「呪文が間違っていますよ。	신관「주문이 틀렸습니다.
SCR02446	DATASCR.BIN	0x3CE0A	36		神官「現在登録しているＳＯＳの呪文は	신관「현재 등록되어 있는 SOS의 주문은
SCR02447	DATASCR.BIN	0x3CE44	18		　目的地は%sです。	목적지는 %s입니다.
SCR02448	DATASCR.BIN	0x3CE75	67		　これは以前に攻略した呪文ですね。\n　再び救助することはできません。	이것은 이전에 공략한 주문이군요.\n　다시 구조할 수는 없습니다.
SCR02449	DATASCR.BIN	0x3CED3	67		　これはあなたが出したＳＯＳですね。\n　自分で自分は救助できません。	이것은 당신이 보낸 SOS로군요.\n　스스로 자신을 구조할 수는 없습니다.
SCR02450	DATASCR.BIN	0x3CF52	26		　%sは、あなたが行くことの	%s는, 당신이 갈 수
SCR02451	DATASCR.BIN	0x3CF71	26		　できないダンジョンです。	없는 던전입니다.
SCR02452	DATASCR.BIN	0x3CF97	61		　自分が行けるダンジョンしか\n　救助に向かうことはできません。	자신이 갈 수 있는 던전으로만\n　구조하러 갈 수 있습니다.
SCR02453	DATASCR.BIN	0x3D01A	18		神官「%sへは%d個の	신관「%s에는 %d개의
SCR02454	DATASCR.BIN	0x3D033	32		　アイテムしか持っていけません。	아이템밖에 가져갈 수 없습니다.
SCR02455	DATASCR.BIN	0x3D059	12		神官「%sへは	신관「%s에는
SCR02456	DATASCR.BIN	0x3D06A	30		　アイテムを持っていけません。	아이템을 가져갈 수 없습니다.
SCR02457	DATASCR.BIN	0x3D094	49		　アイテムを減らしてから\n　再度申し込んで下さい。	아이템을 줄이신 후에\n　다시 신청해 주세요.
SCR02458	DATASCR.BIN	0x3D0F9	12	SCR02455	神官「%sへは	신관「%s에는
SCR02459	DATASCR.BIN	0x3D10A	28		　ギタンを持って行けません。	기탄을 가져갈 수 없습니다.
SCR02460	DATASCR.BIN	0x3D132	43		　お持ちのギタンを\n　風来銀行へ預けますか？	소지하신 기탄을\n　풍래은행에 맡기시겠습니까?
SCR02461	DATASCR.BIN	0x3D173	53		神官「では、お手持ちのギタンを\n　整理してきて下さい。	신관「그럼, 소지하신 기탄을\n　정리하고 와 주세요.
SCR02462	DATASCR.BIN	0x3D1C4	53		神官「では、責任を持って\n　風来銀行へ届けておきます。	신관「그럼, 책임지고\n　풍래은행에 맡겨 두겠습니다.
SCR02463	DATASCR.BIN	0x3D1FD	65		　お引きだしは、全国２万名の\n　風来銀行出張員にお申し付け下さい。	인출은, 전국 2만 명의\n　풍래은행 출장원에게 말씀해 주세요.
SCR02464	DATASCR.BIN	0x3D261	12	SCR02455	神官「%sへは	신관「%s에는
SCR02465	DATASCR.BIN	0x3D272	28		　お仲間を連れて行けません。	동료를 데려갈 수 없습니다.
SCR02466	DATASCR.BIN	0x3D29A	30		　お一人で救助に向かいますか？	혼자서 구조하러 가시겠습니까?
SCR02467	DATASCR.BIN	0x3D2D0	38		神官「では、救助出発を記録いたします。	신관「그럼, 구조 출발을 기록하겠습니다.
SCR02468	DATASCR.BIN	0x3D312	24		　おやめになるのですね。	그만두시는 거군요.
SCR02469	DATASCR.BIN	0x3D332	8		　それ!!	이얍!!
SCR02470	DATASCR.BIN	0x3D3E4	23		神官「現在の %sへの救助	신관「현재 %s로의 구조
SCR02471	DATASCR.BIN	0x3D413	24		　これをあきらめますか？	이것을 포기하시겠습니까?
SCR02472	DATASCR.BIN	0x3D44E	43		　では、記録していた呪文を\n　消去しました。	그럼, 기록되어 있던 주문을\n　삭제했습니다.
SCR02473	DATASCR.BIN	0x3D47D	51		　他の救助に向かうことが\n　できるようになりました。	다른 구조에 나설 수\n　있게 되었습니다.
SCR02474	DATASCR.BIN	0x3D4C5	28		神官「前回あなたが助けた人の	신관「지난번 당신이 구한 사람의
SCR02475	DATASCR.BIN	0x3D4ED	16		　復活の呪文は、	부활의 주문은,
SCR02476	DATASCR.BIN	0x3D522	8		　です。	입니다.
SCR02477	DATASCR.BIN	0x3D547	30		神官「何をお聞きになりますか？	신관「무엇을 물어보시겠습니까?
SCR02478	DATASCR.BIN	0x3D580	19		呪文救助ってなあに?	주문 구조란 뭔가요?
SCR02479	DATASCR.BIN	0x3D59B	16		呪文救助のやり方	주문 구조 하는 법
SCR02480	DATASCR.BIN	0x3D5B3	19		お助けアイテムとは?	구조 아이템이란?
SCR02481	DATASCR.BIN	0x3D5CE	15		お礼の呪文とは?	감사의 주문이란?
SCR02482	DATASCR.BIN	0x3D5E5	11		ここに注意!	여기에 주의!
SCR02483	DATASCR.BIN	0x3D5F8	6	SCR00002	やめる	그만둔다
SCR02484	DATASCR.BIN	0x3D680	110		神官「呪文救助とは、パスワード形式で\n　表示される呪文のやりとりによって、\n　遭難者を救助しようというものです。	신관「주문 구조란, 비밀번호 형식으로\n　표시되는 주문을 주고받음으로써,\n　조난자를 구조하는 시스템입니다.
SCR02485	DATASCR.BIN	0x3D6F2	31		　呪文には、\n　「ＳＯＳの呪文」	주문에는,\n　'SOS의 주문',
SCR02486	DATASCR.BIN	0x3D714	16		　「復活の呪文」	'부활의 주문',
SCR02487	DATASCR.BIN	0x3D727	34		　「お礼の呪文」の３つがあります。	'감사의 주문' 이렇게 3가지가 있습니다.
SCR02488	DATASCR.BIN	0x3D74F	108		神官「ダンジョンで遭難し、助けを待つとき\n　「呪文でＳＯＳ」を選択すると、\n　「ＳＯＳの呪文」が表示されます。	신관「던전에서 조난당해, 구조를 기다릴 때\n　'주문으로 SOS'를 선택하면,\n　'SOS의 주문'이 표시됩니다.
SCR02489	DATASCR.BIN	0x3D7BE	98		　あなたが遭難者を助けるには、\n　まずこの「ＳＯＳの呪文」を\n　遭難した人から受け取ってきて下さい。	당신이 조난자를 구하려면,\n　먼저 이 'SOS의 주문'을\n　조난당한 사람에게서 받아 오세요.
SCR02490	DATASCR.BIN	0x3D823	112		　そして、ここで「ＳＯＳの呪文」を\n　登録して頂ければ、すぐに遭難者のいる\n　ダンジョンの入り口まで転送致します。	그리고, 여기서 'SOS의 주문'을\n　등록해 주시면, 바로 조난자가 있는\n　던전 입구까지 이동시켜 드립니다.
SCR02491	DATASCR.BIN	0x3D896	78		　遭難者がいるフロアまでたどりつき、\n　話しかける事ができたら\n　救助成功です。	조난자가 있는 층까지 도착해,\n　말을 걸 수 있으면\n　구조 성공입니다.
SCR02492	DATASCR.BIN	0x3D8E7	82		　救助が成功すると、天の声がわたしに\n　届きます。\n　それが「復活の呪文」ですので、	구조에 성공하면, 하늘의 목소리가 저에게\n　전해집니다.\n　그것이 '부활의 주문'이니,
SCR02493	DATASCR.BIN	0x3D93D	53		　わたしから聞いた呪文を遭難した人に\n　伝えて下さい。	저에게서 들은 주문을 조난당한 사람에게\n　전해 주세요.
SCR02494	DATASCR.BIN	0x3D976	73		　「復活の呪文」を得た遭難者は、\n　倒れたときと同じフロアで生き返ります。	'부활의 주문'을 얻은 조난자는,\n　쓰러졌을 때와 같은 층에서 되살아납니다.
SCR02495	DATASCR.BIN	0x3D9C5	57		神官「お助けアイテムとは、\n　遭難者への第二の救助方法で、	신관「구조 아이템이란,\n　조난자를 위한 두 번째 구조 방법으로,
SCR02496	DATASCR.BIN	0x3DA01	80		　救助した人が\n　遭難者へアイテムを手渡し、\n　その後の冒険を助けるシステムです。	구조한 사람이\n　조난자에게 아이템을 건네주어,\n　그 이후의 모험을 돕는 시스템입니다.
SCR02497	DATASCR.BIN	0x3DA55	47		　ただ、これにはいくつかの\n　ルールがあります。	다만, 여기에는 몇 가지\n　규칙이 있습니다.
SCR02498	DATASCR.BIN	0x3DA88	65		　一、お助けアイテムは、\n　　遭難者を救助した直後しか渡せません。	첫째, 구조 아이템은,\n　　조난자를 구조한 직후에만 건넬 수 있습니다.
SCR02499	DATASCR.BIN	0x3DACD	94		　一、お助けアイテムは、\n　　救助した人が、そのとき持っていた\n　　アイテムからしか渡せません。	둘째, 구조 아이템은,\n　　구조한 사람이, 그때 가지고 있던\n　　아이템 중에서만 건넬 수 있습니다.
SCR02500	DATASCR.BIN	0x3DB2F	59		　一、壺や武器盾、エレキ箱を渡す際には\n　　注意が必要です。	셋째, 항아리나 무기・방패, 일렉박스를 건넬 때는\n　　주의가 필요합니다.
SCR02501	DATASCR.BIN	0x3DB6D	108		　　壺を渡すと中に入っていたアイテムは\n　　無くなり、容量も無くなったアイテムの\n　　数だけ減ってしまいます。	항아리를 건네면 안에 들어 있던 아이템은\n　　사라지고, 용량도 사라진 아이템의\n　　개수만큼 줄어들어 버립니다.
SCR02502	DATASCR.BIN	0x3DBDC	90		　　また、\n　　合成された武器盾についている「印」は\n　　最初の１つ以外は消えてしまいます。	또한,\n　　합성된 무기・방패에 붙어 있는 '문양'은\n　　처음 1개를 제외하고는 사라져 버립니다.
SCR02503	DATASCR.BIN	0x3DC39	78		　　また、\n　　エレキ箱に取り付けていた強化パーツは\n　　全て消えてしまいます。	또한,\n　　일렉박스에 장착했던 강화 파츠는\n　　전부 사라져 버립니다.
SCR02504	DATASCR.BIN	0x3DC8A	78		　一、渡すことのできないアイテムも\n　　いくつか存在します。\n　　ご了承下さい。	넷째, 건넬 수 없는 아이템도\n　　몇 가지 존재합니다.\n　　양해 부탁드립니다.
SCR02505	DATASCR.BIN	0x3DCDC	61		　一、渡したお助けアイテムは、\n　　遭難者の足元に置かれます。	다섯째, 건넨 구조 아이템은,\n　　조난자의 발밑에 놓입니다.
SCR02506	DATASCR.BIN	0x3DD1D	12		　以上です。	이상입니다.
SCR02507	DATASCR.BIN	0x3DD2F	94		神官「復活の呪文を聞き、よみがえった\n　遭難者は、「お礼の呪文」という\n　天の声を聞いています。	신관「부활의 주문을 듣고, 되살아난\n　조난자는, '감사의 주문'이라는\n　하늘의 목소리를 듣게 됩니다.
SCR02508	DATASCR.BIN	0x3DD90	86		　あなたが救助活動を達成した場合、\n　助けた人からその「お礼の呪文」を\n　教えてもらい、	당신이 구조 활동에 성공한 경우,\n　구조한 사람에게서 그 '감사의 주문'을\n　전해 받아,
SCR02509	DATASCR.BIN	0x3DDEA	65		　この受付の一番右側にいる、\n　お礼の呪文係の神官に伝えて下さい。	이 접수처의 가장 오른쪽에 있는,\n　감사의 주문 담당 신관에게 전해 주세요.
SCR02510	DATASCR.BIN	0x3DE2E	84		　「お礼の呪文」の内容にしたがい、\n　風来救助隊よりささやかな賞品が\n　進呈されます。	'감사의 주문' 내용에 따라,\n　풍래구조대에서 소소한 상품을\n　드립니다.
SCR02511	DATASCR.BIN	0x3DE88	65		神官「ＳＯＳの呪文を登録すると\n　救助に向かえるようになりますが、	신관「SOS의 주문을 등록하면\n　구조하러 갈 수 있게 됩니다만,
SCR02512	DATASCR.BIN	0x3DECD	55		　この救助を終了させないと\n　他の救助へは向かえません。	이 구조를 종료하지 않으면\n　다른 구조에는 나설 수 없습니다.
SCR02513	DATASCR.BIN	0x3DF07	84		　呪文救助は、遭難者を救出するか、\n　「救助をあきらめる」を\n　選ぶことで終了します。	주문 구조는, 조난자를 구출하거나,\n　'구조를 포기한다'를\n　선택함으로써 종료됩니다.
SCR02514	DATASCR.BIN	0x3DF61	28		神官「ここはお礼の受付です。	신관「이곳은 감사 접수처입니다.
SCR02515	DATASCR.BIN	0x3DFA5	16		お礼の呪文を入力	감사의 주문 입력
SCR02516	DATASCR.BIN	0x3DFC2	18		お礼の呪文について	감사의 주문에 대하여
SCR02517	DATASCR.BIN	0x3DFDC	6	SCR00002	やめる	그만둔다
SCR02518	DATASCR.BIN	0x3E03C	16	SCR02444	神官「ではまた。	신관「그럼 또 뵙겠습니다.
SCR02519	DATASCR.BIN	0x3E05B	45		神官「お礼の呪文を\n　教えてもらったのですね。	신관「감사의 주문을\n　전해 받으셨군요.
SCR02520	DATASCR.BIN	0x3E0A0	94		　ですが、持ち物が一杯のようですので\n　賞品をお渡しできません。\n　持ち物を整理してきて下さい。	하지만, 소지품이 가득 찬 것 같아서\n　상품을 드릴 수 없습니다.\n　소지품을 정리하고 와 주세요.
SCR02521	DATASCR.BIN	0x3E11B	30	SCR02445	神官「呪文が間違っていますよ。	신관「주문이 틀렸습니다.
SCR02522	DATASCR.BIN	0x3E18D	74		神官「このお礼の呪文は……\n　申し訳ありませんが、\n　効力がないようですね。	신관「이 감사의 주문은……\n　죄송하지만,\n　효력이 없는 것 같군요.
SCR02523	DATASCR.BIN	0x3E1DA	74		　お礼の呪文は、\n　次のきまりに合ったものでなければ、\n　効力はありません。	감사의 주문은,\n　다음 규정에 맞는 것이 아니면,\n　효력이 없습니다.
SCR02524	DATASCR.BIN	0x3E227	94		　１、前回あなたがお助けした方から\n　　　聞いたものであること。\n　２、一度も使っていないこと。	1, 지난번 당신이 구조한 분에게서\n　　　전해 들은 것일 것.\n　2, 한 번도 사용하지 않았을 것.
SCR02525	DATASCR.BIN	0x3E289	53		　この２点をお確かめ下さい。\n　よろしくお願いします。	이 두 가지를 확인해 주세요.\n　잘 부탁드립니다.
SCR02526	DATASCR.BIN	0x3E2EB	98		神官「おや? 賞品が届いていませんね。\n　申し訳ありませんが、しばらくしてから\n　もう一度来て下さい。	신관「어라? 상품이 도착하지 않았네요.\n　죄송하지만, 잠시 후에\n　다시 한번 와 주세요.
SCR02527	DATASCR.BIN	0x3E360	49		神官「呪文を確認しました。\n　本部から賞品として、	신관「주문을 확인했습니다.\n　본부에서 상품으로,
SCR02528	DATASCR.BIN	0x3E394	19		　%s が送られます。	%s가 지급됩니다.
SCR02529	DATASCR.BIN	0x3E3ED	28		神官「前回助けてくれた人への	신관「지난번 도와주신 분에게
SCR02530	DATASCR.BIN	0x3E415	16		　お礼の呪文は、	전할 감사의 주문은,
SCR02531	DATASCR.BIN	0x3E437	19		　　　\x01\x07%s\x01\x02 です。	\x01\x07%s\x01\x02 입니다.
SCR02532	DATASCR.BIN	0x3E45A	53		神官「この呪文を、\n　助けてくれた人に教えてください。	신관「이 주문을,\n　도와주신 분에게 전해 주세요.
SCR02533	DATASCR.BIN	0x3E493	12		　ではまた。	그럼 또.
SCR02534	DATASCR.BIN	0x3E4A5	110		神官「あなたが伝えた復活の呪文で\n　よみがえった遭難者は、そのとき必ず\n　天の声で「お礼の呪文」を聞いています。	신관「당신이 전한 부활의 주문으로\n　되살아난 조난자는, 그때 반드시\n　하늘의 목소리로 '감사의 주문'을 듣게 됩니다.
SCR02535	DATASCR.BIN	0x3E517	108		　その呪文を教えてもらい、わたしに\n　伝えて頂ければ、風来救助隊より\n　ささやかな賞品があなたに進呈されます。	그 주문을 전해 받아, 저에게\n　전해 주시면, 풍래구조대에서\n　소소한 상품을 드립니다.
SCR02536	DATASCR.BIN	0x3E587	98		　あなたが遭難者となって救出されたときも\n　「お礼の呪文」を忘れることなく\n　お相手に伝えて下さい。	당신이 조난자가 되어 구조되었을 때도\n　'감사의 주문'을 잊지 말고\n　상대방에게 전해 주세요.
SCR02537	DATASCR.BIN	0x3E5ED	67		　お礼の呪文はコマンドウィンドウの\n　「その他」の中で確認できます。	감사의 주문은 명령 창의\n　'기타' 안에서 확인할 수 있습니다.
SCR02538	DATASCR.BIN	0x3E634	82		　救助に向かったり、新しいＳＯＳを\n　出すと「その他」では確認できなく\n　なります。	구조하러 가거나, 새로운 SOS를\n　보내면 '기타'에서는 확인할 수\n　없게 됩니다.
SCR02539	DATASCR.BIN	0x3E68B	25		どのアイテムを送りますか?	어떤 아이템을 보내시겠습니까?
SCR02540	DATASCR.BIN	0x3E705	43		神官「ざんねんです、\n　救助失敗ですね……。	신관「안타깝네요,\n　구조 실패군요……
SCR02541	DATASCR.BIN	0x3E734	34		　またの挑戦をお待ちしております。	다음 도전을 기다리고 있겠습니다.
SCR02542	DATASCR.BIN	0x3E787	32		神官「お見事!\n　救助成功ですね!!	신관「훌륭합니다!\n　구조 성공이군요!!
SCR02543	DATASCR.BIN	0x3E7AA	90		　さて、救助した方に\n　アイテムを送って、相手の冒険を\n　さらにお助けすることもできますが、	자, 구조하신 분에게\n　아이템을 보내, 상대방의 모험을\n　더욱 도와드릴 수도 있습니다만,
SCR02544	DATASCR.BIN	0x3E808	47		　いかがなさいますか?\n　アイテムを送られますか?	어떻게 하시겠습니까?\n　아이템을 보내시겠습니까?
SCR02545	DATASCR.BIN	0x3E8A0	36		神官「すみません。当委員会の規則で、	신관「죄송합니다. 저희 위원회 규정상,
SCR02546	DATASCR.BIN	0x3E8C7	30		　%sは\\r送ることができません。	%s는\\r보낼 수 없습니다.
SCR02547	DATASCR.BIN	0x3E8FF	21		神官「%sを送りますか?	신관「%s를 보내시겠습니까?
SCR02548	DATASCR.BIN	0x3E91E	10		神官「%sを	신관「%s를
SCR02549	DATASCR.BIN	0x3E92F	13		　送りますか?	보내시겠습니까?
SCR02550	DATASCR.BIN	0x3E942	33		神官「アイテムは送らないのですね?	신관「아이템은 보내지 않으시는 거군요?
SCR02551	DATASCR.BIN	0x3E9B6	16		神官「%sの中には	신관「%s 안에는
SCR02552	DATASCR.BIN	0x3E9CD	32		　%d個のアイテムが入っています。	%d개의 아이템이 들어 있습니다.
SCR02553	DATASCR.BIN	0x3E9FB	74		神官「壺の中のアイテムは\n　すべて無くなってしまいますが\n　よろしいですか？	신관「항아리 안의 아이템은\n　전부 사라지게 됩니다만\n　괜찮으시겠습니까?
SCR02554	DATASCR.BIN	0x3EA8C	12		神官「%sには	신관「%s에는
SCR02555	DATASCR.BIN	0x3EA9F	34		　%d個の強化パーツが入っています。	%d개의 강화 파츠가 들어 있습니다.
SCR02556	DATASCR.BIN	0x3EACF	86		神官「取り付けられている強化パーツは\n　すべて無くなってしまいますが\n　よろしいですか？	신관「장착되어 있는 강화 파츠는\n　전부 사라지게 됩니다만\n　괜찮으시겠습니까?
SCR02557	DATASCR.BIN	0x3EB74	16		神官「では、%sを	신관「그럼, %s를
SCR02558	DATASCR.BIN	0x3EB8B	36		　お預かりして、風来日記に記録させて	받아서, 풍래일기에 기록하도록
SCR02559	DATASCR.BIN	0x3EBB2	12		　頂きます。	하겠습니다.
SCR02560	DATASCR.BIN	0x3EBF9	78		神官「風来日記に記録できません。\n　アイテムを差し上げるのを\n　あきらめますか？	신관「풍래일기에 기록할 수 없습니다.\n　아이템을 드리는 것을\n　포기하시겠습니까?
SCR02561	DATASCR.BIN	0x3EC75	36		神官「今回救助された方の復活の呪文は	신관「이번에 구조되신 분의 부활의 주문은
SCR02562	DATASCR.BIN	0x3ECBF	34		　です。はやく伝えてあげて下さい。	입니다. 서둘러 전해 주세요.
SCR02563	DATASCR.BIN	0x3FBFB	53	SCR01514	コヨリ「あら、あなたも\n　リーバ祭を見に来たのですね。	코요리「어머, 당신도\n　리바 축제를 보러 오셨군요.
SCR02564	DATASCR.BIN	0x3FC33	86	SCR01515	　はじめまして。わたくし、\n　リーバ祭を取り仕切っています、\n　祭司のコヨリと申します。	처음 뵙겠습니다. 저는,\n　리바 축제를 주관하고 있는,\n　제사장 코요리라고 합니다.
SCR02565	DATASCR.BIN	0x3FC8E	34	SCR01516	アスカ＠「拙者、アスカ＠でござる。	아스카＠「소인, 아스카＠라 하오.
SCR02566	DATASCR.BIN	0x3FCB5	98	SCR01517	コヨリ「ごめんなさい……。\n　せっかく来ていただいたのですが、\n　今年は肝心のリーバ祭ができません。	코요리「죄송해요……\n　모처럼 와 주셨는데,\n　올해는 정작 중요한 리바 축제를 열 수가 없어요.
SCR02567	DATASCR.BIN	0x3FD1C	87	SCR01518	コッパ「八魔天とかいう、\n　モンスターのせいだろ。\n　アッタマ来るよなぁ。なあ、アスカ＠!	콧파「팔마천인가 하는,\n　몬스터 놈들 때문이잖아.\n　진짜 열받네. 안 그래, 아스카＠!
