id	file	offset	budget	same_as	jp	kr
SCR02153	DATASCR.BIN	0x37293	88		　アスカ＠どの。わしはこの森の、\n　ご神木の上でまっておる。\n　よいな、祭器を４つじゃぞ。	아스카＠ 님. 나는 이 숲의,\n　신목 위에서 기다리고 있겠네.\n　알겠나, 제기는 4개일세.
SCR02154	DATASCR.BIN	0x37305	24		コッパ「……くそじじい。	콧파「……빌어먹을 영감탱이.
SCR02155	DATASCR.BIN	0x37339	28		老人「聞こえておると言うに。	노인「다 들린다니까.
SCR02156	DATASCR.BIN	0x3737C	20		コッパ「いってぇ～!!	콧파「아야아～!!
SCR02157	DATASCR.BIN	0x37417	20		ヘイジ「アネさ～ん。	헤이지「누님～.
SCR02158	DATASCR.BIN	0x37464	37		ヘイジ「アッシも連れて行ってくだせ～!	헤이지「저도 데려가 주세요～!
SCR02159	DATASCR.BIN	0x3748E	24		キハチ「アスカ＠～さん～	키하치「아스카＠～ 씨～
SCR02160	DATASCR.BIN	0x374D2	34		キハチ「ぼ、ぼくも連れて行って……	키하치「저, 저도 데려가 주세요……．
SCR02161	DATASCR.BIN	0x3751C	23		キハチ＆ヘイジ「あ～!!!	키하치＆헤이지「아～!!!
SCR02162	DATASCR.BIN	0x37555	33		キハチ「ヘイジ!!\nヘイジ「キハチ!!	키하치「헤이지!!\n헤이지「키하치!!
SCR02163	DATASCR.BIN	0x375B2	57		キハチ＆ヘイジ「いままでどこいってた!!\nキハチ「んだな～!!	키하치＆헤이지「지금까지 어디 갔었어!!\n키하치「그러니까～!!
SCR02164	DATASCR.BIN	0x3761B	24		キハチ＆ヘイジ「む～!!!!	키하치＆헤이지「음～!!!!
SCR02165	DATASCR.BIN	0x37654	82		アスカ＠「……ふう。\n　おぬしたち、顔を合わせれば\n　いつもそれだな。まったく……。	아스카＠「……후우.\n　그대들은, 얼굴만 마주치면\n　항상 그러는군. 정말이지……．
SCR02166	DATASCR.BIN	0x376B6	29		アスカ＠「ふむ。\n　そうだっ。	아스카＠「흠.\n　그래!
SCR02167	DATASCR.BIN	0x376D7	45		　おぬしたち、\n　わたしのお供がしたいのだな。	그대들, \n　나의 수행원이 되고 싶은 것이로군.
SCR02168	DATASCR.BIN	0x3772F	66		ヘイジ「ええ、ええ。\n　キハチなんかよりずっと\n　お役にたちますぜ。	헤이지「그럼요, 그럼요.\n　키하치 따위보다 훨씬\n　도움이 될 겁니다.
SCR02169	DATASCR.BIN	0x37776	28		キハチ「ぼ、ぼくの方こそ～。	키하치「저, 저야말로～．
SCR02170	DATASCR.BIN	0x37797	32		アスカ＠「それなら、条件がある。	아스카＠「그렇다면, 조건이 있다.
SCR02171	DATASCR.BIN	0x377CC	18		キハチ＆ヘイジ「!?	키하치＆헤이지「!?
SCR02172	DATASCR.BIN	0x377FF	47		ヘイジ「へえ、なんでも\n　おっしゃってください。	헤이지「예, 뭐든지\n　말씀만 하세요.
SCR02173	DATASCR.BIN	0x37833	30		キハチ「なんでもするんだな～。	키하치「뭐든지 할게～．
SCR02174	DATASCR.BIN	0x37856	51		アスカ＠「ふふふ。\n　よ～し、その言葉に偽りないな。	아스카＠「후후후.\n　좋~아, 그 말에 거짓은 없겠지.
SCR02175	DATASCR.BIN	0x3788D	47		　その条件とは……\n　２人、仲良くすること、だ。	그 조건이란……\n　두 사람이, 사이좋게 지내는 것이다.
SCR02176	DATASCR.BIN	0x378DA	18		キハチ＆ヘイジ「!!	키하치＆헤이지「!!
SCR02177	DATASCR.BIN	0x378F9	70		アスカ＠「できなければ、\n　わたしも２人を\n　連れて行くわけにはいかん。	아스카＠「할 수 없다면,\n　나도 두 사람을\n　데려갈 수는 없다.
SCR02178	DATASCR.BIN	0x37960	20		キハチ「ぐぐぐ……。	키하치「끄으윽……．
SCR02179	DATASCR.BIN	0x37979	24		ヘイジ「う、う～む……。	헤이지「으, 으음……．
SCR02180	DATASCR.BIN	0x379AA	45		ヘイジ「し、しょうがねえ……。\n　ここは……。	헤이지「어, 어쩔 수 없지……．\n　여기서는……．
SCR02181	DATASCR.BIN	0x379E6	34		キハチ「条件を飲むしかないんだな。	키하치「조건을 받아들일 수밖에 없구나.
SCR02182	DATASCR.BIN	0x37A27	85		アスカ＠「よし、決まりだ!\n　２人仲良く、わたしのお供になってくれ。\n　よろしく頼むぞ。	아스카＠「좋아, 결정됐다!\n　둘이 사이좋게, 나의 수행원이 되어다오.\n　잘 부탁한다.
SCR02183	DATASCR.BIN	0x37A99	62		コッパ「（もともと\n　仲がいいのに。\n　世話の焼ける２人だね。）	콧파「（원래\n　사이가 좋으면서.\n　손이 많이 가는 둘이라니까.）
SCR02184	DATASCR.BIN	0x37B01	18		アスカ＠「ふふふ。	아스카＠「후후후.
SCR02185	DATASCR.BIN	0x37B18	102		ヘイジ「（……キハチ、勘違いするなよ。\n　アネさんが言うからしかたなく\n　仲良くなってやるんだからな。）	헤이지「（……키하치, 착각하지 마.\n　누님이 말씀하시니까 어쩔 수 없이\n　사이좋게 지내주는 거니까.）
SCR02186	DATASCR.BIN	0x37B8C	49		キハチ「（そ、それは\n　こっちのセリフなんだな。）	키하치「（그, 그건\n　내가 할 소린데.）
SCR02187	DATASCR.BIN	0x37BC0	72		　（白神沼の主として\n　アスカ＠さんにご恩を返さなきゃ\n　いけないから、）	（시라카미 늪의 주인으로서\n　아스카＠ 씨에게 은혜를 갚아야\n　하니까,）
SCR02188	DATASCR.BIN	0x37C1C	43		　（しょーがなく\n　仲良くしてやるんだな。）	（어쩔 수 없이\n　사이좋게 지내주는 거야.）
SCR02189	DATASCR.BIN	0x37C54	52		ヘイジ「（ばかやろう!\n　主はアッシだ!\n　それを……）	헤이지「（이 바보야!\n　주인은 나라고!\n　그런데……．）
SCR02190	DATASCR.BIN	0x37CAD	66		アスカ＠「ふたりとも、\n　なにをぼそぼそ言っている。\n　さ、行くぞ。	아스카＠「둘 다,\n　뭘 그렇게 중얼거리고 있는 거냐.\n　자, 가자.
SCR02191	DATASCR.BIN	0x37D4B	24		キハチ＆ヘイジ「は～い。	키하치＆헤이지「네～에.
SCR02192	DATASCR.BIN	0x37D83	38		　\n　　　キハチとヘイジが仲間になった!	\n　　　키하치와 헤이지가 동료가 되었다!
SCR02193	DATASCR.BIN	0x37EC3	41		ヒナコ「八神楽の森の、\n　み、な、さ～ん!!	히나코「야카구라 숲의,\n　여, 러, 분～!!
SCR02194	DATASCR.BIN	0x37F16	95		ヒナコ「ただいま、でんでん堂が誇る\n　魅惑の新製品「タイガーウッホの箱」が\n　完成いたしました～!	히나코「지금 막, 덴덴도가 자랑하는\n　매혹의 신제품 「타이거 웃호의 상자」가\n　완성되었습니다～!
SCR02195	DATASCR.BIN	0x37F88	66		　とっても強いエレキ箱ですから、\n　みなさん、ぜひ買ってくださ～い!	정말 강력한 일렉 박스이니,\n　여러분, 꼭 사주세요～!
SCR02196	DATASCR.BIN	0x37FCE	57		　「タイガーウッホの箱」は\n　でんでん堂にて発売中で～す!!	「타이거 웃호의 상자」는\n　덴덴도에서 발매 중입니다～!!
SCR02197	DATASCR.BIN	0x380A1	26		？？？「まて。そこな娘御。	？？？「기다려. 거기 아가씨.
SCR02198	DATASCR.BIN	0x38121	49		バリバリ「我輩の名はバリバリ。\n　孤高の細工師だ。	바리바리「나의 이름은 바리바리.\n　고고한 세공사다.
SCR02199	DATASCR.BIN	0x3815E	30		　おおっと、何も聞かずに聞け。	어이쿠, 아무것도 묻지 말고 들어라.
SCR02200	DATASCR.BIN	0x38180	49		　貴様、キチゾーの店に\n　よく行っているであろう。	네놈, 키치조의 가게에\n　자주 다니고 있겠지.
SCR02201	DATASCR.BIN	0x381B4	63		　だが!\n　キチゾーの作るエレキ箱など\n　実にいいかげんなものだ。	하지만!\n　키치조가 만드는 일렉 박스 따위\n　실로 엉터리인 물건이다.
SCR02202	DATASCR.BIN	0x381F7	53		　今後、あのような男から\n　エレキ箱を買ってはいかん。	앞으로, 그런 자로부터\n　일렉 박스를 사서는 안 된다.
SCR02203	DATASCR.BIN	0x3822F	59		　エレキ箱とは芸術!\n　それを理解しておらん\n　ものなど……。	일렉 박스란 예술이다!\n　그것을 이해하지 못하는\n　자 따위는……．
SCR02204	DATASCR.BIN	0x382CE	81		バリバリ「見よ。\n　これは我輩の作ったエレキ箱、\n　その名もバットカンガルーの箱だ!	바리바리「보아라.\n　이것이 내가 만든 일렉 박스,\n　그 이름도 배트캥거루의 상자다!
SCR02205	DATASCR.BIN	0x38372	22		ネコボー「解説シマス。	네코보「해설하겠습니다.
SCR02206	DATASCR.BIN	0x38393	82		　バットカンガルーロボ　ハ\n　持ッテイル　イカリノ杖デ\n　周囲ノモノヲ　支援シマス。	배트캥거루 로보　는\n　들고 있는　분노의 지팡이로\n　주위의 것을　지원합니다.
SCR02207	DATASCR.BIN	0x383E9	43		　強力ナ　支援型エレキ箱\n　トイウワケデス。	강력한　지원형 일렉 박스\n　라는 것입니다.
SCR02208	DATASCR.BIN	0x38428	78		バリバリ「ぬっふっふ。\n　我ながらすばらしい!\n　まさに、エッッレガーーーント!!!	바리바리「누흐흐흐.\n　내가 봐도 훌륭하군!\n　그야말로, 엘레가아아안트!!!
SCR02209	DATASCR.BIN	0x38490	16		ネコボー「タダシ	네코보「단
SCR02210	DATASCR.BIN	0x384AC	80		　コノ　エレキ箱ノ\n　モデル　トナッタ　モンスター\n　「バットカンガルー」ト同様、	이　일렉 박스의\n　모델이　된　몬스터\n　「배트캥거루」와 마찬가지로,
SCR02211	DATASCR.BIN	0x384FF	48		　支援対象ハ\n　モンスター　デスノデ\n　ゴ注意ヲ。	지원 대상은\n　몬스터　이므로\n　주의하십시오.
SCR02212	DATASCR.BIN	0x38547	45		バリバリ「……わかっておらんな、\n　ネコボー。	바리바리「……모르는군,\n　네코보.
SCR02213	DATASCR.BIN	0x38577	74		　モンスターの動きを\n　パーフェクトに再現する。\n　それが芸術というものだ。	몬스터의 움직임을\n　완벽하게 재현한다.\n　그것이 예술이라는 것이다.
SCR02214	DATASCR.BIN	0x385ED	74		　いいか。\n　キチゾーのつくるエレキ箱など買うな。\n　そのほうが身のためだ。	알겠나.\n　키치조가 만드는 일렉 박스 따위 사지 마라.\n　그편이 신상에 이롭다.
SCR02215	DATASCR.BIN	0x386F1	41	SCR02193	ヒナコ「八神楽の森の、\n　み、な、さ～ん!!	히나코「야카구라 숲의,\n　여, 러, 분～!!
SCR02216	DATASCR.BIN	0x38744	93		ヒナコ「ただいま、でんでん堂が誇る\n　魅惑の新製品第２弾!!\n　「パ王の箱」が完成いたしました～!	히나코「지금 막, 덴덴도가 자랑하는\n　매혹의 신제품 제2탄!!\n　「파왕의 상자」가 완성되었습니다～!
SCR02217	DATASCR.BIN	0x387B4	72		　とっても頼りになるエレキ箱ですから、\n　みなさん、ぜひ買ってくださ～い!	정말 든든한 일렉 박스이니,\n　여러분, 꼭 사주세요～!
SCR02218	DATASCR.BIN	0x38800	47		　「パ王の箱」は\n　でんでん堂にて発売中で～す!!	「파왕의 상자」는\n　덴덴도에서 발매 중입니다～!!
SCR02219	DATASCR.BIN	0x388C9	18		バリバリ「まてい!!	바리바리「기다려라!!
SCR02220	DATASCR.BIN	0x38941	62		バリバリ「貴様、\n　まだキチゾーの店を\n　利用しておるようだな。	바리바리「네놈,\n　아직도 키치조의 가게를\n　이용하고 있는 모양이군.
SCR02221	DATASCR.BIN	0x3898A	98		　……おおっと、なにも言うな。\n　我輩のこのエレキ箱を見れば、\n　おのずと過ちに気が付くというもの。	……어이쿠, 아무 말도 하지 마라.\n　나의 이 일렉 박스를 보면,\n　저절로 잘못을 깨닫게 될 터.
SCR02222	DATASCR.BIN	0x38A50	60		バリバリ「ぬっふっふ。聞いて驚け。\n　これぞ、ダイキライロボ!	바리바리「누흐흐흐. 듣고 놀라라.\n　이것이야말로, 다이키라이 로보!
SCR02223	DATASCR.BIN	0x38ADF	22	SCR02205	ネコボー「解説シマス。	네코보「해설하겠습니다.
SCR02224	DATASCR.BIN	0x38B01	53		　ダイキライロボ　ハ\n　攻撃ヲ　受ケルト　爆発シマス。	다이키라이 로보　는\n　공격을　받으면　폭발합니다.
SCR02225	DATASCR.BIN	0x38B3A	63		　ソノ爆風ニ　巻キ込マレルト\n　ドンナ　強敵モ　大ダメージデス。	그 폭풍에　휘말리면\n　어떤　강적이라도　큰 피해를 입습니다.
SCR02226	DATASCR.BIN	0x38B8D	82		バリバリ「爆発! ああこれぞ美!\n　これぞエレキ箱!!\n　まさに、エッッレガーーーント!!!	바리바리「폭발! 아아 이것이야말로 미!\n　이것이야말로 일렉 박스!!\n　그야말로, 엘레가아아안트!!!
SCR02227	DATASCR.BIN	0x38BF9	16	SCR02209	ネコボー「タダシ	네코보「단
SCR02228	DATASCR.BIN	0x38C15	51		　主人トテ\n　爆風ヲ　受ケレバ　タダデハ済ミマセン。	주인이라 해도\n　폭풍을　받으면　무사하지 못합니다.
SCR02229	DATASCR.BIN	0x38C4B	92		　コノ　エレキ箱ヲ　連レテイルコトハ\n　時限爆弾ヲ　連レテイルノト\n　同ジデスノデ　ゴ注意ヲ。	이　일렉 박스를　데리고 다니는 것은\n　시한폭탄을　데리고 다니는 것과\n　같으므로　주의하십시오.
SCR02230	DATASCR.BIN	0x38CB5	67		バリバリ「……まだわからぬか、ネコボー。\n　それが芸術というものだ。	바리바리「……아직도 모르겠나, 네코보.\n　그것이 예술이라는 것이다.
SCR02231	DATASCR.BIN	0x38D24	76		　そのエレキ箱はくれてやろう。\n　そしてエレキ箱のなんたるかを\n　学ぶがいい。	그 일렉 박스는 주도록 하지.\n　그리고 일렉 박스가 무엇인지\n　배우도록 해라.
SCR02232	DATASCR.BIN	0x38D74	12		　さらばだ。	그럼 이만.
SCR02233	DATASCR.BIN	0x38E5F	35		ネコボー「コンニチワ\n　風来人サン。	네코보「안녕하세요\n　풍래인님.
SCR02234	DATASCR.BIN	0x38ECE	92		ネコボー「バリバリサマヨリ\n　新作「シューベルロボ」ト\n　「キグニ族ロボ」ヲオ届ケニ来マシタ。	네코보「바리바리 님으로부터\n　신작 「슈베르 로보」와\n　「키구니족 로보」를 전해드리러 왔습니다.
SCR02235	DATASCR.BIN	0x38F50	70		　コレヲ使イ\n　ハヤク　エレキ箱ノ　芸術性ヲ\n　理解セヨ　トノコトデス。	이것을 사용해서\n　빨리　일렉 박스의　예술성을\n　이해하라　고 하셨습니다.
SCR02236	DATASCR.BIN	0x38FBC	73		　チナミニ　シューベルロボ　トハ\n　モンスターヲ　呼ビ出ス　エレキ箱デス。	참고로　슈베르 로보　란\n　몬스터를　불러내는　일렉 박스입니다.
SCR02237	DATASCR.BIN	0x39011	64		　呼ビ出サレタ　モンスターハ\n　トウゼン　敵デスカラ\n　ゴ注意ヲ。	불려 나온　몬스터는\n　당연히　적이므로\n　주의하십시오.
SCR02238	DATASCR.BIN	0x39070	110		ネコボー「ソレカラ「キグニ族ロボ」ハ\n　敵味方　カマワズ攻撃シ　ドンドン\n　レベルアップ　スル　エレキ箱　デス。	네코보「그리고 「키구니족 로보」는\n　적아　구분 없이 공격하며　점점\n　레벨업　하는　일렉 박스입니다.
SCR02239	DATASCR.BIN	0x390EA	56		　…………\n　コレ以上　説明ノ必要モ\n　無イト　思イマス。	…………\n　이 이상　설명할 필요도\n　없다고 생각합니다.
SCR02240	DATASCR.BIN	0x39142	20		ネコボー「ソレデハ。	네코보「그럼.
SCR02241	DATASCR.BIN	0x39228	63		風来人「しかし、\n　こんな良いエレキ箱が\n　この値段でいいのかい?	풍래인「그런데,\n　이렇게 좋은 일렉 박스가\n　이 가격이라니 괜찮은 건가?
SCR02242	DATASCR.BIN	0x3926C	52		若者「なあ。この出来なら、\n　倍はとれるんじゃないか?	젊은이「이봐. 이 정도 품질이면,\n　배는 받을 수 있는 거 아닌가?
SCR02243	DATASCR.BIN	0x392A5	64		ヒナコ「いいえ。\n　「安い、強い!!」が\n　ウチのモットーですから。	히나코「아니요.\n　「저렴하고, 강력하게!!」가\n　저희 가게의 모토니까요.
SCR02244	DATASCR.BIN	0x392E8	108		　本当はもっと値段を下げたかったんです。\n　でも、機能を考えると、どうしても\n　この値段になってしまって……。	사실은 가격을 더 낮추고 싶었어요.\n　하지만, 기능을 생각하면, 아무래도\n　이 가격이 되어버려서……．
SCR02245	DATASCR.BIN	0x39359	47		風来人「いやあ、十分だよ。\n　じゃ、またくるぜ。	풍래인「이야, 충분해.\n　그럼, 또 올게.
SCR02246	DATASCR.BIN	0x3938D	68		ヒナコ「はい。\n　ぜひお待ちしております。\n　ありがとうございました。	히나코「네.\n　꼭 기다리고 있겠습니다.\n　감사했습니다.
SCR02247	DATASCR.BIN	0x3941A	110		風来人「ケンゴウの箱か。こいつがあれば、\n　盾はとり放題。レベルアップさせれば、\n　剣や腕輪もとれるようになる。	풍래인「켄고의 상자인가. 이게 있으면,\n　방패는 얼마든지 얻을 수 있지. 레벨업 시키면,\n　검이나 팔찌도 얻을 수 있게 되지.
SCR02248	DATASCR.BIN	0x3948C	30		　なかなか便利なエレキ箱だぜ。	꽤나 편리한 일렉 박스로군.
SCR02249	DATASCR.BIN	0x394AF	84		若者「ああ、あのキチゾーという\n　細工師はたいしたもんだ。\n　ありゃすぐ有名になるぜ。	젊은이「아, 그 키치조라는\n　세공사는 대단한 자야.\n　저 녀석은 곧 유명해질 거야.
SCR02250	DATASCR.BIN	0x39508	84		風来人「そうそう。あいつは？\n　ダンジョンで時々出会う、\n　バリバリとかいうやつ……。	풍래인「맞아 맞아. 그런데 그놈은？\n　던전에서 가끔 마주치는,\n　바리바리라던가 하는 녀석……．
SCR02251	DATASCR.BIN	0x39561	72		若者「ああ、だめだめ。\n　あいつにはこれほどのエレキ箱は\n　つくれないさ。	젊은이「아, 안 돼 안 돼.\n　그놈에게는 이 정도의 일렉 박스는\n　만들 수 없어.
SCR02252	DATASCR.BIN	0x395AC	84		　なにせ「エレキ箱とは芸術だー!!」とか\n　わけわかんないこと叫んでる\n　やつだからな。	뭐니 뭐니 해도 「일렉 박스란 예술이다ー!!」라고\n　영문 모를 소리를 외쳐대는\n　녀석이니까.
SCR02253	DATASCR.BIN	0x39654	31		バリバリ「うぬぬぬぬぬぬぬぬ!!!	바리바리「우느느느느느느느느!!!
SCR02254	DATASCR.BIN	0x39687	22		　ぬぬぬぬぬぬぬぬぬ!!	느느느느느느느느느!!
SCR02255	DATASCR.BIN	0x396AA	28		　ぬがああああああああああ!!	느가아아아아아아아아아!!
SCR02256	DATASCR.BIN	0x396D9	10		　がくっ。	풀썩.
SCR02257	DATASCR.BIN	0x396E8	54		　ああ～嘆かわしい!!\n　嘆かわしいったら\n　嘆かわしい!!	아아～한탄스럽다!!\n　한탄스럽다면\n　한탄스러운 것이다!!
SCR02258	DATASCR.BIN	0x39721	66		　この国には、\n　芸術を理解できるものは\n　１人もおらんというのか!!	이 나라에는,\n　예술을 이해할 수 있는 자가\n　단 한 명도 없단 말인가!!
SCR02259	DATASCR.BIN	0x39766	86		　なさけない……なぜワガハイは\n　このような国に生まれてしまった\n　のか……くう～……。	한심하군……어째서 이 몸은\n　이런 나라에 태어나고\n　만 것인가……크으～……．
SCR02260	DATASCR.BIN	0x397D1	107		バリバリ「いや、いやそうではない!!\n　ワガハイだ。ワガハイの芸術が、\n　まだ十分ではない! ということなのだ!!!	바리바리「아니, 아니 그게 아니다!!\n　이 몸이다. 이 몸의 예술이,\n　아직 충분하지 않다! 는 것이다!!!
SCR02261	DATASCR.BIN	0x39845	72		　よ～し。やるぞ!!\n　一世一代の芸術的エレキ箱を\n　この手でつくってやる!!	좋~아. 하는 거다!!\n　일생일대의 예술적 일렉 박스를\n　이 손으로 만들어 주겠다!!
SCR02262	DATASCR.BIN	0x39898	74		　そして!!\n　芸術をしらぬものどもの目を\n　ぱっちりと目覚めさせてやるのだ!!	그리고!!\n　예술을 모르는 자들의 눈을\n　번쩍 뜨이게 해줄 것이다!!
SCR02263	DATASCR.BIN	0x39A05	23		ジンパチ「アスカ＠どの!	진파치「아스카＠ 님!
SCR02264	DATASCR.BIN	0x39A5D	68		ジンパチ「コヨリどのを、\n　助けに行くのですな。\n　ワシもいきますよ。	진파치「코요리 님을,\n　구하러 가는 것이로군요.\n　저도 가겠습니다.
SCR02265	DATASCR.BIN	0x39AA6	37		ミナモ「アスカ＠、\n　あたしも行くわ。	미나모「아스카＠,\n　나도 갈게.
SCR02266	DATASCR.BIN	0x39ACF	55		　鋼賀の忍者として、\n　だまってるわけにはいかないもの。	코가의 닌자로서,\n　가만히 있을 수는 없는걸.
SCR02267	DATASCR.BIN	0x39B0B	64		ヘイジ「アネさん、行くんなら、\n　アッシもお手伝いさせてくだせえ!	헤이지「누님, 가시는 거라면,\n　저도 돕게 해주세요!
SCR02268	DATASCR.BIN	0x39B50	40		キハチ「ぼくも～\n　おねがいするんだな～!	키하치「저도～\n　부탁드릴게요～!
SCR02269	DATASCR.BIN	0x39BB3	70		アスカ＠「…\x1F\x0F…\x1F\x0Fありがとう。\n　みんなといけるなら、\n　拙者も心強い。	아스카＠「…\x1F\x0F…\x1F\x0F고맙다.\n　다들 함께 갈 수 있다면,\n　나도 든든하다.
SCR02270	DATASCR.BIN	0x39BFE	29		ジンパチ「よし、決まりですな!	진파치「좋아, 결정됐습니다!
SCR02271	DATASCR.BIN	0x39C3A	24		ミナモ「いよいよ決戦ね。	미나모「드디어 결전이네.
SCR02272	DATASCR.BIN	0x39C5F	48		ジンパチ「鋼賀流忍術の真価、\n　見せてやりますよ!	진파치「코가류 인술의 진가,\n　보여드리지요!
SCR02273	DATASCR.BIN	0x39C9C	58		ヘイジ「よっしゃ。\x1F\x0F\n　ひまガッパの意地、\n　見せてやるぜ。	헤이지「좋았어.\x1F\x0F\n　히마갓파의 근성,\n　보여주지.
SCR02274	DATASCR.BIN	0x39CE3	24		キハチ「や～るんだな～!!	키하치「하는 거다～!!
SCR02275	DATASCR.BIN	0x39D11	16		みんな「いこう!!	모두「가자!!
SCR02276	DATASCR.BIN	0x39D48	74		ジンパチ「ではアスカ＠どの。\n　ワシたちは一足先に\n　七天京で待っています。	진파치「그럼 아스카＠ 님.\n　저희는 한발 먼저\n　시치텐쿄에서 기다리고 있겠습니다.
SCR02277	DATASCR.BIN	0x39D95	82		　つい先ほど再開した、\n　この森の車屋を使えば、\n　七天京まではひとっとびですから、	방금 전 다시 문을 연,\n　이 숲의 마차꾼을 이용하면,\n　시치텐쿄까지는 순식간이니,
SCR02278	DATASCR.BIN	0x39DEB	28		　準備ができたら来て下さい。	준비가 되면 와 주십시오.
SCR02279	DATASCR.BIN	0x39EC4	16		？「待ちなされ。	？「기다리게나.
SCR02280	DATASCR.BIN	0x39EF0	49		老婆「おまえ様じゃな。\n　黒雷仙女を滅ぼしたのは。	노파「자네로군.\n　흑뢰선녀를 멸한 것이.
SCR02281	DATASCR.BIN	0x39F24	98		　わしはな、あいつにずーっと\n　体を乗っ取られておったんじゃ。\n　まったくいまいましい奴じゃったが、	나는 말이야, 그놈에게 쭈욱\n　몸을 빼앗기고 있었다네.\n　정말이지 괘씸한 놈이었지만,
SCR02282	DATASCR.BIN	0x39F89	66		　おぬしが倒してくれて、\n　すっきりしたわい。\n　ひぇっひぇっひぇ。	자네가 쓰러뜨려 주어서,\n　속이 후련하네.\n　히엣히엣히에.
SCR02283	DATASCR.BIN	0x39FE4	78		　今日はそれでな、お礼に、\n　おまえ様にいい話を聞かせてやろうと\n　来たのじゃ。	오늘은 그래서 말이야, 답례로,\n　자네에게 좋은 이야기를 들려주려고\n　온 거라네.
SCR02284	DATASCR.BIN	0x3A037	46		　おまえ様、白蛇島というところを\n　ご存知かえ?	자네, 백사도라는 곳을\n　알고 있는가?
SCR02285	DATASCR.BIN	0x3A09A	82		　この国の南西にある小さな島でな。\n　かつて、八神楽の森は\n　そこにあったのじゃが、	이 나라의 남서쪽에 있는 작은 섬인데 말이야.\n　예전에, 야카구라 숲은\n　그곳에 있었지만,
SCR02286	DATASCR.BIN	0x3A0EF	90		　いまは深い森につつまれ、\n　凶暴なモンスターたちがいる\n　無人の島になってしまったのじゃ。	지금은 깊은 숲에 뒤덮여,\n　흉포한 몬스터들이 있는\n　무인도가 되어버렸다네.
SCR02287	DATASCR.BIN	0x3A168	98		　とても危険な場所じゃが、\n　島の中央にある蛇頭山の山頂には\n　素晴らしい宝が眠っているというてな、	몹시 위험한 곳이지만,\n　섬 중앙에 있는 사두산 정상에는\n　훌륭한 보물이 잠들어 있다고 하여,
