id	file	offset	budget	same_as	jp	kr
SCR01939	DATASCR.BIN	0x32624	58		　　　　　 アスカ＠はコヨリに\n　　　　　　　祭器を渡した。	아스카＠는 코요리에게\n　　　　　　　제기를 건넸다.
SCR01940	DATASCR.BIN	0x32663	45		コヨリ「あ、ありがとうございます。\n　では……	코요리「아, 감사합니다.\n　그럼……
SCR01941	DATASCR.BIN	0x326AB	58	SCR01939	　　　　　 アスカ＠はコヨリに\n　　　　　　　祭器を渡した。	아스카＠는 코요리에게\n　　　　　　　제기를 건넸다.
SCR01942	DATASCR.BIN	0x32DF4	73		コッパ「残りの祭器も\n　ぱっぱと取ってきちゃうから、\n　安心しててくれよな!	콥파「남은 제기도\n　휙휙 가져올 테니까,\n　걱정하지 말라구!
SCR01943	DATASCR.BIN	0x32E42	84		コヨリ「……ありがとうございます。\n　でも、決してご無理は\n　なさらないでくださいね。	코요리「……감사합니다.\n　하지만 절대 무리는\n　하지 말아 주세요.
SCR01944	DATASCR.BIN	0x32E9C	82	SCR01524	コヨリ「あの八魔天が出てきてから、\n　今年の祭はあきらめようかと\n　思っていましたが	코요리「그 팔마천이 나타난 후로\n　올해 축제는 포기해야 하나\n　생각하고 있었는데
SCR01945	DATASCR.BIN	0x32EF2	67	SCR01525	　これで希望が出てきました。\n　ありがとうございます、アスカ＠さん。	이걸로 희망이 생겼어요.\n　감사합니다, 아스카＠ 씨.
SCR01946	DATASCR.BIN	0x32F3A	36		コッパ「へっへーまだまだこれからさ。	콥파「헤헤, 아직 시작일 뿐이라구.
SCR01947	DATASCR.BIN	0x32F69	23		　さ、いこうぜアスカ＠!	자, 가자 아스카＠!
SCR01948	DATASCR.BIN	0x32F86	24		コヨリ「これで３つ目……	코요리「이걸로 세 개째……
SCR01949	DATASCR.BIN	0x32FB2	47		　あの八魔天を２匹も倒すなんて\n　すごいですね。	그 팔마천을 두 마리나 쓰러뜨리다니\n　대단하네요.
SCR01950	DATASCR.BIN	0x32FE7	47		　あの八魔天を３匹も倒すなんて\n　すごいですね。	그 팔마천을 세 마리나 쓰러뜨리다니\n　대단하네요.
SCR01951	DATASCR.BIN	0x3301B	42		コッパ「へっへー\n　ま、ざっとこんなもんさ!	콥파「헤헤\n　뭐, 대충 이런 거지!
SCR01952	DATASCR.BIN	0x33048	87		　八魔天なんて、オイラ達にかかれば\n　こう、ギュッギュッギューーっと\n　してやるんだから!	팔마천 따위 우리한테 걸리면\n　이렇게, 콱콱 꾹----하고\n　눌러 줄 거니까!
SCR01953	DATASCR.BIN	0x330A4	39		コヨリ「うふふふ。\n　頼もしいのですね。	코요리「우후후후.\n　든든하시네요.
SCR01954	DATASCR.BIN	0x330D8	36		コッパ「さあ、\n　いこうぜ、アスカ＠!	콥파「자,\n　가자, 아스카＠!
SCR01955	DATASCR.BIN	0x33102	72		コヨリ「これで４つ目……\n　アスカ＠さん、\n　本当にありがとうございます。	코요리「이걸로 네 개째……\n　아스카＠ 씨,\n　정말로 감사합니다.
SCR01956	DATASCR.BIN	0x3315D	39		老人「ううむ。\n　やはり大した娘御じゃ。	노인「으음.\n　역시 대단한 아가씨로구나.
SCR01957	DATASCR.BIN	0x331A9	24		老人「おお、遅かったな。	노인「오, 늦었구나.
SCR01958	DATASCR.BIN	0x331C5	94		　さっき、鋼賀の頭領どのが\n　祭器を届けに来てくれたでな。\n　これで４つ集まったというわけじゃ。	아까 코가의 두령님이\n　제기를 가져다주셨네.\n　이걸로 네 개가 모인 셈이지.
SCR01959	DATASCR.BIN	0x33266	67		老人「ふむ、では約束どおり、\n　封鬼岩をとりのぞいてやるとしようか。	노인「흠, 그럼 약속대로\n　봉귀암을 없애 주도록 하지.
SCR01960	DATASCR.BIN	0x332AC	106		　祭器には、リーバ八獣神様の霊力が\n　封じ込められておる。それをちょっと\n　拝借して、封鬼岩を破壊するぞい。	제기에는 리바 팔수신님의 영력이\n　봉인되어 있느니라. 그걸 조금\n　빌려서 봉귀암을 파괴하도록 하지.
SCR01961	DATASCR.BIN	0x33327	55		　よいかな? 祭司どの。\n　なに、祭器を傷つけたりはせぬ。	괜찮겠나? 제사장.\n　걱정 마시게, 제기에 흠집을 내진 않을 테니.
SCR01962	DATASCR.BIN	0x33363	70		コヨリ「はあ……。\n　でも、あの岩を破壊するなんて、\n　できるんですか!?	코요리「하아……。\n　근데 저 바위를 부순다니\n　그게 가능한가요!?
SCR01963	DATASCR.BIN	0x333AE	55		老人「ほっほっほ。\n　なに。わしにどーんとまかせておけ。	노인「호호호.\n　걱정 말게. 나한테 떡하니 맡겨 두게.
SCR01964	DATASCR.BIN	0x333E8	67		　では、はじめるとするかの。\n　まん中に立っても\n　よろしいですかな?	그럼, 시작해 볼까나.\n　한가운데 서도\n　괜찮겠나?
SCR01965	DATASCR.BIN	0x33430	43		コヨリ「あ、はい。\n　よろしくお願いします。	코요리「아, 네.\n　잘 부탁드립니다.
SCR01966	DATASCR.BIN	0x33460	26		老人「ではごめんして、と。	노인「그럼 실례 좀 하겠네.
SCR01967	DATASCR.BIN	0x334C8	14		老人「ゆくぞ。	노인「간다.
SCR01968	DATASCR.BIN	0x334DA	8		　むむ。	으음.
SCR01969	DATASCR.BIN	0x334E6	20		　むにゃむにゃ～～。	우물우물~~.
SCR01970	DATASCR.BIN	0x334FE	20	SCR01969	　むにゃむにゃ～～。	우물우물~~.
SCR01971	DATASCR.BIN	0x33516	26		　むにゃむにゃむにゃ～～。	우물우물우물~~.
SCR01972	DATASCR.BIN	0x33533	60		　リーバ神様～～\n　邪気をくだく\n　お力をお貸しくだされ～～。	리바 신이시여~~\n　사기를 부수는\n　힘을 빌려주소서~~.
SCR01973	DATASCR.BIN	0x33573	27		　カーーーーーーーーーー!!!	카아아아아아아아아!!!
SCR01974	DATASCR.BIN	0x33733	18		門番「コヨリ様ー!!	문지기「코요리 님~!!
SCR01975	DATASCR.BIN	0x33784	76		門番「吉報です!\n　あの気味の悪い大岩が、\n　さきほど粉みじんに吹き飛びました!	문지기「희소식입니다!\n　그 기분 나쁜 큰 바위가\n　방금 산산조각으로 날아가 버렸습니다!
SCR01976	DATASCR.BIN	0x337EF	41		コッパ「すごーい!\n　ホントにできるなんて!	콥파「대단해~!\n　진짜로 해내다니!
SCR01977	DATASCR.BIN	0x3382F	32		老人「うむ\x1F\x1Eむ\x1F\x1Eむ\x1F\x1Eむ\x1F\x1Eむ\x1F\x1E……	노인「으음음음음음……
SCR01978	DATASCR.BIN	0x33854	62		コッパ「……?\n　ど、どうしちゃったの?\n　顔色が真っ青だけど……	콥파「……?\n　어, 어떻게 된 거야?\n　얼굴이 새파랗게 질렸는데……
SCR01979	DATASCR.BIN	0x3389F	22		老人「いや……その……	노인「아니……그게……
SCR01980	DATASCR.BIN	0x338B8	82		　かわいこちゃん２人を前に、\n　ついハリキリすぎたわい……\n　あたた……こ、腰が……	귀여운 아가씨 두 명을 앞에 두고\n　그만 너무 힘을 줬나 보구먼……\n　아이고……ㅎ, 허리가……
SCR01981	DATASCR.BIN	0x33916	36		　ふう……ま、これで岩はなくなった。	후우……뭐, 이걸로 바위는 사라졌다.
SCR01982	DATASCR.BIN	0x33946	57		　わしの出番はひとまずここまでじゃな。\n　ではの。若い衆。	내가 나설 차례는 일단 여기까지구먼.\n　그럼 이만. 젊은이들.
SCR01983	DATASCR.BIN	0x339A9	26		老人「あたた……こしが……	노인「아이고……허리가……
SCR01984	DATASCR.BIN	0x339F6	32		コッパ「やっぱ、へんなじいさん。	콥파「역시, 이상한 할아버지야.
SCR01985	DATASCR.BIN	0x33AB6	42		　\n　　　　　 一方、その頃……。　　　　　	\n　　　　　 한편, 그 무렵……。
SCR01986	DATASCR.BIN	0x33B0C	10		オババ「!!	오바바「!!
SCR01987	DATASCR.BIN	0x33B4B	34		ラグーン「ん?\n　どうした、オババ。	라군「응?\n　왜 그래, 오바바.
SCR01988	DATASCR.BIN	0x33B72	62		オババ「……ふうむ。\n　どうやら、\n　封鬼岩が壊されたようだね。	오바바「……흐음.\n　아무래도\n　봉귀암이 부서진 모양이군.
SCR01989	DATASCR.BIN	0x33BC5	74		ラグーン「な、なんだと!!\n　あれは人間には決して壊せぬ\n　代物ではないのか!?	라군「뭐, 뭐라고!!\n　그건 인간이 절대 부술 수 없는\n　물건 아니었나!?
SCR01990	DATASCR.BIN	0x33C2A	55		オババ「あわてるでないよ。\n　あの岩はただの時間稼ぎさ。	오바바「서두르지 마라.\n　그 바위는 그냥 시간을 버는 것일 뿐이야.
SCR01991	DATASCR.BIN	0x33C6A	90		　人間どもめ。悪あがきをしている\n　ようだが、この国が邪気で\n　完全に満ちるのは時間の問題。	인간 놈들. 발악을 하는\n　모양이지만, 이 나라가 사기로\n　완전히 뒤덮이는 건 시간문제지.
SCR01992	DATASCR.BIN	0x33CC7	82		　そうなれば、人間風情が\n　どうがんばったって、\n　我らモンスターにかなうもんかね。	그렇게 되면 인간 주제에\n　아무리 발버둥 쳐 봤자\n　우리 몬스터를 당해낼 수 있겠나.
SCR01993	DATASCR.BIN	0x33D27	95		ラグーン「しかしオババ、大丈夫なのか?\n　メイオウランも、どこぞの人間に\n　倒されたというし……。	라군「하지만 오바바, 괜찮은 건가?\n　메이오란도 어딘가의 인간한테\n　당했다고 하던데……。
SCR01994	DATASCR.BIN	0x33D99	88		オババ「大の男が\n　なさけない声を出すんじゃないよ。\n　祭器はまだ我らの手の内にあるんだ。	오바바「다 큰 남자가\n　한심한 소리 내지 마라.\n　제기는 아직 우리 손안에 있으니.
SCR01995	DATASCR.BIN	0x33DF5	69		　オロオロしているひまがあったら、\n　さっさと人間どもを脅かしてきな。	허둥댈 틈이 있으면\n　얼른 가서 인간들이나 겁줘라.
SCR01996	DATASCR.BIN	0x33E46	65		　恐怖やなげき、混乱こそが\n　邪気を生むんだからね。\n　ヒッヒッヒ!	공포와 탄식, 혼란이야말로\n　사기를 낳는 법이니까.\n　히히히!
SCR01997	DATASCR.BIN	0x33F15	78		コヨリ「祭ができないと\n　落ち込んでいた村人達にも、\n　最近活気が出てきました。	코요리「축제를 못 한다고\n　풀 죽어 있던 마을 사람들도\n　요즘 활기가 도는 것 같아요.
SCR01998	DATASCR.BIN	0x33F67	67		　これもアスカ＠さんのおかげです。\n　本当に、ありがとうございます。	이것도 아스카＠ 씨 덕분이에요.\n　정말로 감사합니다.
SCR01999	DATASCR.BIN	0x33FB9	46		コッパ「ちぇっ、ずるいや。\n　アスカ＠ばっかり!	콥파「쳇, 치사하다.\n　아스카＠만!
SCR02000	DATASCR.BIN	0x33FEC	78		コヨリ「あ、ごめんなさい。\n　もちろん、コッパさんも、\n　ありがとうございます。	코요리「아, 미안해요.\n　물론 콥파 씨도\n　감사합니다.
SCR02001	DATASCR.BIN	0x3403F	17		コッパ「えっへん!	콥파「으흠!
SCR02002	DATASCR.BIN	0x34056	47		コッパ「さあ、あと２個だ。\n　もうちょっとだぜ。	콥파「자, 이제 두 개 남았어.\n　조금만 더 힘내자구.
SCR02003	DATASCR.BIN	0x3408A	63		コヨリ「でも、八魔天がこのまま\n　黙っているものとは思えません。	코요리「하지만 팔마천이 이대로\n　가만있을 것 같지 않아요.
SCR02004	DATASCR.BIN	0x34138	19		コヨリ「感じますか?	코요리「느껴지시나요?
SCR02005	DATASCR.BIN	0x34158	86		アスカ＠「うむ……なにやら\n　大気をおおう邪気が\n　どんどん強くなっていってるような……	아스카＠「음……왠지\n　대기를 뒤덮은 사기가\n　점점 강해지고 있는 것 같소만……
SCR02006	DATASCR.BIN	0x341CB	26		コヨリ「そのとおりです……	코요리「맞아요……
SCR02007	DATASCR.BIN	0x341E8	74		　長く祭が出来なかったことで、\n　この地の邪気が\n　かなり強くなっています。	오랫동안 축제를 열지 못해서\n　이 땅의 사기가\n　상당히 강해졌어요.
SCR02008	DATASCR.BIN	0x34235	58		　実はこの国は、\n　邪気がたまりやすい\n　場所にあるのです。	실은 이 나라는\n　사기가 모이기 쉬운\n　장소에 있거든요.
SCR02009	DATASCR.BIN	0x34274	58		アスカ＠「邪気がたまりやすいと!\n　それはなんとナンギな……	아스카＠「사기가 모이기 쉽다니!\n　그것 참 곤란한 일이로군……
SCR02010	DATASCR.BIN	0x342B3	62		コヨリ「これまでは、\n　祭でこの邪気を\n　払っていたのですが……	코요리「지금까지는\n　축제로 이 사기를\n　쫓아냈었는데요……
SCR02011	DATASCR.BIN	0x342F4	82		　モンスターも、今よりもっと\n　強いものが出てくるかもしれません。\n　お気をつけて。	몬스터도 지금보다 더\n　강한 것이 나올지도 몰라요.\n　조심하세요.
SCR02012	DATASCR.BIN	0x3434B	22		コッパ「大丈夫だって。	콥파「괜찮다니까.
SCR02013	DATASCR.BIN	0x3436C	15		　な、アスカ＠!	그치, 아스카＠!
SCR02014	DATASCR.BIN	0x34381	38		コッパ「さあ、いよいよ\n　あと１個だぜ!	콥파「자, 드디어\n　이제 하나 남았어!
SCR02015	DATASCR.BIN	0x343B6	56		アスカ＠「?\x1F\x1E\n　……どうなされた?\n　うかない顔をされて。	아스카＠「?\n　……무슨 일이시오?\n　안색이 어두우신데.
SCR02016	DATASCR.BIN	0x343F3	55		コヨリ「いえ、ちょっと、\n　気になることがありまして……	코요리「아뇨, 그게\n　조금 신경 쓰이는 게 있어서……
SCR02017	DATASCR.BIN	0x3442F	23		アスカ＠「気になること?	아스카＠「신경 쓰이는 것?
SCR02018	DATASCR.BIN	0x3444B	75		コヨリ「アスカ＠さんは、\n　聞いたことがありませんか?\n　黒雷仙女という名を。	코요리「아스카＠ 씨는\n　들어 본 적 없으신가요?\n　흑뢰선녀라는 이름을.
SCR02019	DATASCR.BIN	0x3449A	55		　この国に広く伝わる昔話に\n　登場する怪物の名前ですが、	이 나라에 널리 전해지는 옛날이야기에\n　등장하는 괴물의 이름인데요,
SCR02020	DATASCR.BIN	0x344D4	80		　実はわたくしの家には、\n　実際に黒雷仙女は存在したとする\n　古文書があるのです。	실은 저희 집에는\n　실제로 흑뢰선녀가 존재했다는\n　고문서가 있어요.
SCR02021	DATASCR.BIN	0x34534	12	SCR01308	アスカ＠「!!	아스카＠「!!
SCR02022	DATASCR.BIN	0x34545	36		コヨリ「そこにはこう書かれています。	코요리「거기엔 이렇게 쓰여 있어요.
SCR02023	DATASCR.BIN	0x34577	104		「昔々のこと。いつのころからか\n　祭来国は邪気の力が集まりやすくなり\n　モンスターが姿を現すようになった。	「옛날 옛적, 언제부터인가\n　마츠라이국은 사기의 힘이 모이기 쉬워져\n　몬스터가 모습을 드러내게 되었다.
SCR02024	DATASCR.BIN	0x345E3	55		　そんななか、人々は細々と\n　暮らしていくしかなかった。	그런 와중에도 사람들은 근근이\n　살아갈 수밖에 없었다.
SCR02025	DATASCR.BIN	0x3461D	108		　そしてあるとき、邪気にひかれ、\n　黒雷仙女という恐ろしい怪物が現れ、\n　雷の力をもって、数多の家々を焼いた。	그러던 어느 날, 사기에 이끌려\n　흑뢰선녀라는 무서운 괴물이 나타나\n　번개의 힘으로 수많은 집들을 불태웠다.
SCR02026	DATASCR.BIN	0x3468D	57		　人々はなげき悲しみ、\n　なすすべなく逃げまどっていた。」	사람들은 슬퍼하고 탄식하며\n　속수무책으로 이리저리 도망 다닐 뿐이었다.」
SCR02027	DATASCR.BIN	0x346C9	88		　……実際、この国に点在する\n　広い墓場は、そのとき焼かれた村の跡だと\n　かかれています。	……실제로 이 나라 곳곳에 흩어진\n　넓은 묘지는 그때 불탄 마을의 흔적이라고\n　적혀 있어요.
SCR02028	DATASCR.BIN	0x34736	28		アスカ＠「家を焼かれた……。	아스카＠「집이 불탔다……。
SCR02029	DATASCR.BIN	0x34757	44		コッパ「!! アスカ＠、\n　じゃあ、あれって……	콥파「!! 아스카＠,\n　그럼 그건……
SCR02030	DATASCR.BIN	0x34830	82		少女「全部燃えちゃったの。\n　全部、全部、きえちゃった。\n　あいつのせいで…………。	소녀「전부 타 버렸어.\n　전부, 전부, 사라졌어.\n　그놈 때문에…………。
SCR02031	DATASCR.BIN	0x348D7	41		アスカ＠「あの幽霊が\n　村を焼かれた……!?	아스카＠「저 유령이\n　마을이 불탄……!?
