id	file	offset	budget	same_as	jp	kr
SCR04556	DATASCR.BIN	0x6AA13	41		星華の大筒へはいります。\nよろしいですか？	성화의 대통으로 들어갑니다.\n괜찮으시겠습니까？
SCR04557	DATASCR.BIN	0x6AACC	26	SCR00682	かじ屋「いらっしゃいッス!!	대장장이「어서 오세요이스!!
SCR04558	DATASCR.BIN	0x6AAF4	28	SCR00683	かじ屋「また来てほしいッス!!	대장장이「또 와주세요이스!!
SCR04559	DATASCR.BIN	0x6AB15	26	SCR00684	道具屋「いらっしゃいませ。	도구가게「어서 오세요.
SCR04560	DATASCR.BIN	0x6AB3D	40	SCR00685	道具屋「またのお越しをお待ちしています。	도구가게「다음에 또 오시길 기다리고 있겠습니다.
SCR04561	DATASCR.BIN	0x6ABE9	28	SCR00688	かじ屋「今日はさえてるッス!!	대장장이「오늘은 컨디션이 좋아이스!!
SCR04562	DATASCR.BIN	0x6AC0B	19	SCR00689	かじ屋「出来たッス!	대장장이「완성했어이스!
SCR04563	DATASCR.BIN	0x6AC37	10	SCR00690	　%sッス。	%s이스.
SCR04564	DATASCR.BIN	0x6AC48	20	SCR00691	　またヨロシクッス。	또 잘 부탁해이스.
SCR04565	DATASCR.BIN	0x6ACB3	16	SCR00692	道具屋「お客さん	도구가게「손님
SCR04566	DATASCR.BIN	0x6ACC6	32	SCR00693	　お金が足りないじゃないですか。	돈이 부족하잖아요.
SCR04567	DATASCR.BIN	0x6ACF9	26	SCR00696	かじ屋「金、足りないッス。	대장장이「돈, 부족해이스.
SCR04568	DATASCR.BIN	0x6AD16	20	SCR00697	　それじゃダメッス。	그럼 안 돼이스.
SCR04569	DATASCR.BIN	0x6AD3F	19	SCR00698	どれをお求めですか?	어느 것을 원하십니까?
SCR04570	DATASCR.BIN	0x6AD53	27	SCR00699	どれを売っていただけますか?	어느 것을 파시겠습니까?
SCR04571	DATASCR.BIN	0x6AD6F	11	SCR00702	どれッスか?	어느 거이스?
SCR04572	DATASCR.BIN	0x6AD7B	13	SCR00703	どの印ッスか?	어느 문양이스?
SCR04573	DATASCR.BIN	0x6ADD7	14	SCR00704	アイテム%d個で	아이템 %d개로
SCR04574	DATASCR.BIN	0x6ADF0	10	SCR00705	%sですね。	%s이시군요.
SCR04575	DATASCR.BIN	0x6AE04	22	SCR00706	%dギタンになりますが、	%d기탄이 됩니다만,
SCR04576	DATASCR.BIN	0x6AE22	15	SCR00707	よろしいですか?	괜찮으시겠습니까?
SCR04577	DATASCR.BIN	0x6AE42	16	SCR00908	%d個のアイテムは	%d개의 아이템은
SCR04578	DATASCR.BIN	0x6AE5A	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR04579	DATASCR.BIN	0x6AE79	20	SCR00713	%dギタンになります。	%d기탄이 됩니다.
SCR04580	DATASCR.BIN	0x6AEA3	21	SCR00715	売っていただけますか?	파시겠습니까?
SCR04581	DATASCR.BIN	0x6AEC7	10	SCR00721	%sッスね。	%s이스네.
SCR04582	DATASCR.BIN	0x6AEDB	20	SCR00722	%dギタンで直すッス。	%d기탄으로 고쳐드려이스.
SCR04583	DATASCR.BIN	0x6AEF8	9	SCR00723	%sッスか?	%s이스?
SCR04584	DATASCR.BIN	0x6AF0B	22	SCR00724	%dギタンで鍛えるッス。	%d기탄으로 단련해드려이스.
SCR04585	DATASCR.BIN	0x6AF2A	6	SCR00725	%sから	%s에서
SCR04586	DATASCR.BIN	0x6AF4C	17	SCR00726	の印を消すッスか?	의 문양을 지워이스?
SCR04587	DATASCR.BIN	0x6AF6E	34	SCR00727	道具屋「持ち物が一杯のようですが。	도구가게「소지품이 가득 찬 것 같습니다만.
SCR04588	DATASCR.BIN	0x6AFBD	32	SCR00730	道具屋「ありがとうございました。	도구가게「감사합니다.
SCR04589	DATASCR.BIN	0x6AFE3	20	SCR00732	かじ屋「まいどッス。	대장장이「매번 감사해이스.
SCR04590	DATASCR.BIN	0x6B024	22	SCR00733	道具屋「お客様、なにも	도구가게「손님, 아무것도
SCR04591	DATASCR.BIN	0x6B03D	26	SCR00734	　持っていないようですが。	가지고 계시지 않은 것 같습니다만.
SCR04592	DATASCR.BIN	0x6B05D	32	SCR00737	かじ屋「そんなの持ってないッス。	대장장이「그런 거 안 가지고 있어이스.
SCR04593	DATASCR.BIN	0x6B0A0	12	SCR00738	かじ屋「%sは	대장장이「%s는
SCR04594	DATASCR.BIN	0x6B0B3	24	SCR00739	　もう鍛えられないッス。	더 이상 단련할 수 없어이스.
SCR04595	DATASCR.BIN	0x6B0EE	32	SCR00740	かじ屋「今日はもう疲れたッス……	대장장이「오늘은 이제 지쳤어이스……
SCR04596	DATASCR.BIN	0x6B111	28	SCR00741	　また明日にしてほしいッス。	내일 다시 와줬으면 해이스.
SCR04597	DATASCR.BIN	0x6B157	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려이스!
SCR04598	DATASCR.BIN	0x6B17B	11	SCR00743	　仕事ッス!	작업이스!
SCR04599	DATASCR.BIN	0x6B189	16	SCR00744	　がんばるッス!!	열심히 할게이스!!
SCR04600	DATASCR.BIN	0x6B5B6	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려이스!
SCR04601	DATASCR.BIN	0x6B5DA	27	SCR00746	　今すぐ印をひっぺがすッス!	지금 바로 문양을 떼어낼게이스!
SCR04602	DATASCR.BIN	0x6B7CF	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려이스!
SCR04603	DATASCR.BIN	0x6B7F3	17	SCR00748	　今すぐ直すッス!	지금 바로 고칠게이스!
SCR04604	DATASCR.BIN	0x6CA24	113	SCR04308	　　　　　　　　 試練は、　　　　\n　　　　　 八神楽の森からしか　　　　　\n　　　　 受けることは出来ません。　　　	시련은、　　　　\n　　　　　 하치카구라 숲에서만　　　　　\n　　　 받으실 수 있습니다.
SCR04605	DATASCR.BIN	0x6CA9C	47		門番「ここは三婆砦。\n　荒くれどもの集まる村さ。	문지기「여기는 산바 요새.\n　거친 놈들이 모이는 마을이지.
SCR04606	DATASCR.BIN	0x6CAD0	72		門番「この村には、泥棒が多いんだ。\n　おめえも気をつけな。\n　へっへっへ。	문지기「이 마을에는 도둑이 많아.\n　너도 조심해.\n　헤헤헤.
SCR04607	DATASCR.BIN	0x6CB1D	39		スリ「っと、気をつけな、\n　ねえちゃん。	소매치기「이런, 조심해,\n　아가씨.
SCR04608	DATASCR.BIN	0x6CB49	59		男「この村には、泥棒神ギトー様を\n　拝んでいるやつらが多い。	남자「이 마을에는 도둑의 신 기토 님을\n　숭배하는 놈들이 많아.
SCR04609	DATASCR.BIN	0x6CB87	102		　なんせ、店からいかに華麗に\n　泥棒するかって、そのことだけを\n　生きがいにしてるやつばっかりだからな。	뭐니 뭐니 해도, 가게에서 얼마나 화려하게\n　도둑질을 하느냐, 그것만을\n　삶의 보람으로 삼는 녀석들뿐이니까.
SCR04610	DATASCR.BIN	0x6CBF2	55		泥棒「大部屋の巻物は、\n　泥棒グッズの基本アイテムだが、	도둑「대부옥의 두루마리는\n　도둑질 도구의 기본 아이템이지만,
SCR04611	DATASCR.BIN	0x6CC2C	78		　ま、そんなもんにだけ\n　頼ってるようじゃ、まだまだ\n　泥棒３級ってところだな。	뭐, 그런 것에만\n　의존하고 있어서야, 아직 멀었지,\n　도둑 3급 정도밖에 안 되는 거지.
SCR04612	DATASCR.BIN	0x6CC8F	112		泥棒「八魔天のサンジュとか言うヤツが、\n　自分を、泥棒神ギトーをもしのぐ\n　大泥棒だとフカしてるって話じゃねえか。	도둑「팔마천의 산주라는 녀석이\n　자신을 도둑의 신 기토마저 능가하는\n　대도둑이라고 떠벌리고 있다는 얘기 아니냐.
SCR04613	DATASCR.BIN	0x6CD03	59		　ふん。あれは、このオレ様に対する\n　挑戦だということだな。	흥. 그건 바로 이 몸에 대한\n　도전이라는 거로군.
SCR04614	DATASCR.BIN	0x6CD43	61		泥棒「サンジュは負けたか。\n　ま、お調子もんは負けて当然かな。	도둑「산주가 졌나.\n　뭐, 촐랑대는 놈은 지는 게 당연하지.
SCR04615	DATASCR.BIN	0x6CD95	63		カギ師「ギトー様のご神体の上に、\n　こんなへんな像置きやがって。	열쇠공「기토 님의 신체 위에\n　이런 이상한 상을 놓다니.
SCR04616	DATASCR.BIN	0x6CDD8	50		　これじゃ、ドロボウ運が\n　下がっちまうじゃねえか!	이래서야 도둑질 운이\n　떨어져 버리잖아!
SCR04617	DATASCR.BIN	0x6CE0F	42		カギ師「さて、今日も元気に\n　泥棒すっかな!	열쇠공「자, 오늘도 힘차게\n　도둑질이나 해볼까!
SCR04618	DATASCR.BIN	0x6CE50	26		　　　　　　　～お隠れ岩～	～숨은 바위～
SCR04619	DATASCR.BIN	0x6CE76	33		　　　　 泥棒神ギトー様のご神体。	도둑의 신 기토 님의 신체.
SCR04620	DATASCR.BIN	0x6CE9A	32		　　　　ギトー様が泥棒をしたあと	기토 님이 도둑질을 한 뒤
SCR04621	DATASCR.BIN	0x6CEBD	40		　　\x01\x07身\x01\x02を隠すためにつかったとされる。	\x01\x07몸\x01\x02을 숨기기 위해 사용했다고 전해진다.
SCR04622	DATASCR.BIN	0x6CEFC	82		泥棒「泥棒する前は、\n　店主の服の色をチェックだな。\n　大店長はさすがに手ごわいぜ。	도둑「도둑질하기 전엔\n　점주의 옷 색깔을 체크해야지.\n　대점장은 역시 만만치 않아.
SCR04623	DATASCR.BIN	0x6CF53	53		風来人「泥棒は、悪いことだと\n　わかっちゃいるけどさ。	방랑자「도둑질이 나쁜 일이라는 건\n　알고는 있지만 말이야.
SCR04624	DATASCR.BIN	0x6CF8B	75		　でも……どうしても、\n　手持ちのアイテムが少なかったら……\n　やるよな、な!	근데……아무래도\n　가진 아이템이 적으면……\n　하게 되지, 그치!
SCR04625	DATASCR.BIN	0x6CFDB	49		風来人「泥棒のテクニックは\n　本当にいろいろある。	방랑자「도둑질 테크닉은\n　정말 다양하게 있지.
SCR04626	DATASCR.BIN	0x6D010	57		　そのひとつひとつを見つけ出すのも\n　……快感なんだな～。	그 하나하나를 찾아내는 것도\n　……쾌감이란 말이지~.
SCR04627	DATASCR.BIN	0x6D05E	61		荒くれ者「おめえ、しらねえ顔だな。\n　怪我しねえうちに帰んな。	거친 사내「너, 낯선 얼굴이군.\n　다치기 전에 돌아가라.
SCR04628	DATASCR.BIN	0x6D09E	64		　それでなくても、\n　こちとら祭ができなくて\n　イライラしてんだ。	그렇지 않아도\n　우리는 축제를 못해서\n　짜증나 있단 말이다.
SCR04629	DATASCR.BIN	0x6D0E3	74		荒くれ者「おめえさん、\n　ギトー様の祭器を取り戻して\n　くれたそうじゃねえか	거친 사내「너 말이야,\n　기토 님의 제기를 되찾아\n　줬다면서
SCR04630	DATASCR.BIN	0x6D131	20		　……ありがとうよ。	……고맙다.
SCR04631	DATASCR.BIN	0x6D16A	70		若者「このまえこの村に\n　サンジュとか言うモンスターが\n　来やがってよ。	젊은이「저번에 이 마을에\n　산주라는 몬스터가\n　왔었는데 말이야.
SCR04632	DATASCR.BIN	0x6D1B3	110		「これからこの国は八魔天が治めるから\n　よろしく」とかいって、村の金目のもん、\n　みんな持っていかれちまったよ。	「앞으로 이 나라는 팔마천이 다스릴 테니\n　잘 부탁한다」라면서 마을의 값나가는 물건을\n　전부 뺏어가 버렸어.
SCR04633	DATASCR.BIN	0x6D226	73		若者「さっき、\n　サンジュの野郎が来たんだ。\n　「バクチやらねえか?」って。	젊은이「아까\n　산주 녀석이 왔었어.\n　「도박 안 할래?」라면서.
SCR04634	DATASCR.BIN	0x6D273	47		　で…………\n　有り金ぜんぶもってかれちゃった。	그래서…………\n　가진 돈을 전부 빼앗겨버렸어.
SCR04635	DATASCR.BIN	0x6D2A7	70		若者「サンジュの野郎も\n　さすがにこりたかな。\n　へっへ。いい気味だぜ。	젊은이「산주 녀석도\n　이번엔 좀 질렸으려나.\n　헤헤. 꼴 좋다.
SCR04636	DATASCR.BIN	0x6D302	77	SCR04168	ばくち打ち「祭来国認定、\n　お祭名物丁半勝負!\n　一回１００ギタンで当たれば倍!!	도박꾼「사이라이국 공인,\n　축제 명물 홀짝 승부!\n　한 판에 100기탄, 맞히면 두 배!!
SCR04637	DATASCR.BIN	0x6D353	31		　どう、ここで女をあげてかない?	어때, 여기서 여자랑 놀다 가지 않을래?
SCR04638	DATASCR.BIN	0x6D378	78	SCR04170	ばくち打ち「祭来国認定\n　お祭名物丁半勝負!\n　祭が終わってもしばらくやってるよ!	도박꾼「사이라이국 공인\n　축제 명물 홀짝 승부!\n　축제가 끝나도 당분간 계속해!
SCR04639	DATASCR.BIN	0x6D3CA	52		　一回１００ギタン。\n　どう、ここで女をあげてかない?	한 판에 100기탄.\n　어때, 여기서 여자랑 놀다 가지 않을래?
SCR04640	DATASCR.BIN	0x6D421	4	SCR04172	はい	예
SCR04641	DATASCR.BIN	0x6D42D	6	SCR04173	いいえ	아니오
SCR04642	DATASCR.BIN	0x6D43B	4	SCR04174	説明	설명
SCR04643	DATASCR.BIN	0x6D4A1	72		ばくち打ち「ルールは簡単、\n　あたしが壺のなかに\n　サイコロをふりいれる。	도박꾼「규칙은 간단해,\n　내가 항아리 속에\n　주사위를 흔들어 넣을 거야.
SCR04644	DATASCR.BIN	0x6D4EC	50		　あんたは、\n　どんな目がでるかを\n　当てればいい。	당신은\n　어떤 눈이 나올지를\n　맞히면 돼.
SCR04645	DATASCR.BIN	0x6D522	43	SCR04177	　出た目の合計が偶数なら丁、\n　奇数なら半。	나온 눈의 합이 짝수면 조(丁),\n　홀수면 한(半)이야.
SCR04646	DATASCR.BIN	0x6D551	62		　丁、半。\n　どっちが出るかを当てるから、\n　丁半勝負ってのよ。	조, 한.\n　어느 쪽이 나올지 맞히는 거니까\n　홀짝 승부라는 거지.
SCR04647	DATASCR.BIN	0x6D593	34		　てなわけだけど、\n　やってくかい?	그런 셈인데,\n　해볼래?
SCR04648	DATASCR.BIN	0x6D5BD	36		ばくち打ち「つぎは\n　挑戦していきな!	도박꾼「다음엔\n　도전해봐!
SCR04649	DATASCR.BIN	0x6D60A	56		ばくち打ち「おっしゃ!\n　じゃあサイコロを\n　壺に入れるよ!	도박꾼「좋았어!\n　그럼 주사위를\n　항아리에 넣을게!
SCR04650	DATASCR.BIN	0x6D650	76		からん! からからからから……\n（サイコロが壺の中で\n　いきおい良く回っている）	달그락! 달그락달그락달그락……\n（주사위가 항아리 속에서\n　힘차게 돌아가고 있다）
SCR04651	DATASCR.BIN	0x6D6AD	56	SCR04183	ばくち打ち「さ、サイコロが\n　止まらねえうちに\n　賭けな。	도박꾼「자, 주사위가\n　멈추기 전에\n　걸어봐.
SCR04652	DATASCR.BIN	0x6D777	51		ばくち打ち「よし、\n　そろそろ\n　サイコロが止まるぞ!	도박꾼「좋아,\n　슬슬\n　주사위가 멈춘다!
SCR04653	DATASCR.BIN	0x6D7AE	35	SCR04185	からからからから……\n…………から。	달그락달그락달그락달그락……\n…………달그락.
SCR04654	DATASCR.BIN	0x6D7D5	26	SCR04186	ばくち打ち「出た目は……。	도박꾼「나온 눈은……。
SCR04655	DATASCR.BIN	0x6D821	12	SCR04187	　%d・%dの半	%d・%d의 한(半)
SCR04656	DATASCR.BIN	0x6D846	12	SCR04188	　%d・%dの丁	%d・%d의 조(丁)
SCR04657	DATASCR.BIN	0x6D881	26		　やるね。あんたの勝ちだ。	제법인데. 당신 승리야.
SCR04658	DATASCR.BIN	0x6D8BD	32	SCR04190	　　　　アスカ＠は２００ギタンを	아스카＠는 200기탄을
SCR04659	DATASCR.BIN	0x6D8E0	28	SCR04191	　　　　　　　　手に入れた。	손에 넣었다.
SCR04660	DATASCR.BIN	0x6D90E	26	SCR04192	ばくち打ち「また遊んでって	도박꾼「또 놀러와
SCR04661	DATASCR.BIN	0x6D92B	10		　くれよ。	달란 말이야.
SCR04662	DATASCR.BIN	0x6D93F	26		　悪いね。あたしの勝ちだ。	미안하네. 내 승리야.
SCR04663	DATASCR.BIN	0x6D96B	26	SCR04192	ばくち打ち「また遊んでって	도박꾼「또 놀러와
SCR04664	DATASCR.BIN	0x6D988	10	SCR04661	　くれよ。	달란 말이야.
SCR04665	DATASCR.BIN	0x6D999	58		ばくち打ち「ちょっとぉ、\n　ゼニがないんじゃ\n　遊べないよ。	도박꾼「이봐,\n　돈이 없으면\n　놀 수가 없잖아.
SCR04666	DATASCR.BIN	0x6D9D8	86		泥棒「泥棒神ギトー様は、\n　泥棒が成功するか、否かの\n　カギを握っているといわれている。	도둑「도둑의 신 기토 님은\n　도둑질이 성공하느냐 마느냐의\n　열쇠를 쥐고 있다고들 하지.
SCR04667	DATASCR.BIN	0x6DA32	45		　俺達泥棒にはなくてはならない\n　神様なのさ。	우리 도둑들에게는 없어서는 안 될\n　신님이야.
SCR04668	DATASCR.BIN	0x6DA74	77		男「う～ん……この国、\n　なんか悪い空気が多いような……\n　おめえも感じねえか?	남자「으음……이 나라\n　뭔가 나쁜 기운이 많은 것 같은데……\n　너도 느껴지지 않냐?
SCR04669	DATASCR.BIN	0x6DAC6	64		男「うーん、今日もいい空気だ。\n　こんな日は泥棒するに\n　限るぜ。	남자「으음, 오늘도 좋은 공기다.\n　이런 날은 도둑질하기\n　딱이지.
SCR04670	DATASCR.BIN	0x6DB1B	63		親分「おれはこの村をしきっている。\n　もめごとは困るぜ、お客人。	두목「나는 이 마을을 다스리고 있다.\n　말썽은 곤란해, 손님.
SCR04671	DATASCR.BIN	0x6DB5F	80		親分「ギトー様の祭器を取り戻した\n　そうじゃねえか。\n　あんた、なかなかの女だな。	두목「기토 님의 제기를 되찾았다\n　면서.\n　당신, 제법인 여자로군.
SCR04672	DATASCR.BIN	0x6DBC4	96		手下「おやびんににらまれたら、\n　どんな荒くれ男も黙っちまうんだ。\n　すげえ男なんだ、おやびんは。	부하「두목한테 째려보이면\n　어떤 거친 사내도 입 다물어버리지.\n　대단한 남자야, 우리 두목은.
SCR04673	DATASCR.BIN	0x6DC29	74		手下「おめえ、うちのおやびんも\n　一目おいてたぜ。\n　すげえ女だな、おめえ。	부하「너, 우리 두목도\n　한 수 접어주더라.\n　대단한 여자네, 너.
SCR04674	DATASCR.BIN	0x6DC78	78	SCR01649	歌詠みじいさん「わしは\n　歌詠みじいさんじゃ。\n　方々をまわり、歌を詠んでおる。	노래꾼 할아범「나는\n　노래꾼 할아범이니라.\n　이곳저곳을 돌며 노래를 읊고 있지.
SCR04675	DATASCR.BIN	0x6DCDB	75	SCR03386	　おお、おぬしか。\n　八神楽の森の、物置小屋にある宝は、\n　ちゃんと取ったか?	오오, 그대인가.\n　하치카구라 숲의 창고에 있는 보물은\n　제대로 챙겼는가?
SCR04676	DATASCR.BIN	0x6DD29	79	SCR01651	　今日も今日とてわしは\n　歌詠みにあけくれとるわい。\n　どうじゃ、きいていかんか?	오늘도 오늘이라고 나는\n　노래를 읊는 데 여념이 없다네.\n　어떤가, 듣고 가지 않겠나?
SCR04677	DATASCR.BIN	0x6DD7E	47	SCR01652	　どうじゃ若いの。\n　わしの歌をきいていかぬか。	어떤가 젊은이.\n　내 노래를 듣고 가지 않겠나.
SCR04678	DATASCR.BIN	0x6DDC3	49	SCR03389	歌詠みじいさん「おお、\n　ありがたい。ではいくぞ。	노래꾼 할아범「오오,\n　고맙구나. 그럼 간다.
SCR04679	DATASCR.BIN	0x6DDF8	73		「杖をふり\x1F\x1E　身代わりつくり　喜べば\x1F\x1E\n　敵それ倒し　レベルアップかな～」	「지팡이를 휘둘러\x1F\x1E　분신을 만들어　기뻐하면\x1F\x1E\n　적을 쓰러뜨리고　레벨업일까～」
SCR04680	DATASCR.BIN	0x6DE44	78		　人生は何が起こるかわからぬが、\n　１手先ぐらいなら、\n　読むこともできるぞよ。	인생은 무슨 일이 일어날지 모르지만,\n　한 수 앞 정도는\n　읽을 수도 있느니라.
SCR04681	DATASCR.BIN	0x6DF7E	70	SCR01656	歌詠みじいさん「おぬし、\n　今までわしの歌を\n　よ～ぅ聞いてくださった。	노래꾼 할아범「그대는\n　지금까지 내 노래를\n　정~말 잘 들어주었구나.
SCR04682	DATASCR.BIN	0x6DFCD	68	SCR01657	　実は、こんなにわしの歌を\n　聞いてくれたのは\n　おぬしが初めてでな。	실은, 이렇게까지 내 노래를\n　들어준 것은\n　그대가 처음이라서 말이지.
SCR04683	DATASCR.BIN	0x6E015	17	SCR01658	　わしはうれしい!	나는 기쁘구나!
SCR04684	DATASCR.BIN	0x6E029	59	SCR01659	　うむ、よし!\n　記念に、わしが隠した\n　ひみつの宝をやろう。	음, 좋아!\n　기념으로 내가 숨긴\n　비밀의 보물을 주마.
