id	file	offset	budget	same_as	jp	kr
SCR01517	DATASCR.BIN	0x2A778	98		コヨリ「ごめんなさい……。\n　せっかく来ていただいたのですが、\n　今年は肝心のリーバ祭ができません。	"코요리「죄송해요……。\n　모처럼 와주셨는데,\n　올해는 정작 리바 축제를 못 열어요。"
SCR01518	DATASCR.BIN	0x2A7DF	87		コッパ「八魔天とかいう、\n　モンスターのせいだろ。\n　アッタマ来るよなぁ。なあ、アスカ＠!	"콥파「팔마천이라던가,\n　그 몬스터 탓이잖아.\n　열받네. 안 그래, 아스카＠!"
SCR01519	DATASCR.BIN	0x2A876	82		コヨリ「アスカ＠さん。\n　外へ行かれるのでしたら、\n　お弁当を持っていってください。	"코요리「아스카＠님.\n　밖으로 나가신다면,\n　도시락을 가져가 주세요。"
SCR01520	DATASCR.BIN	0x2A8D9	43		　\n　アスカ＠はコヨリのおにぎりをもらった。	"　\n　아스카＠는 코요리 주먹밥을 받다。"
SCR01521	DATASCR.BIN	0x2A909	34		コヨリ「くれぐれも、お気をつけて。	코요리「부디, 조심하세요。
SCR01522	DATASCR.BIN	0x2A967	100		コヨリ「祭ができず、みなさんが\n　ガッカリしているかと思うと……\n　一体どうしたらよいのでしょう……。	"코요리「축제를 못 해서, 다들\n　실망하고 있을 거라 생각하면……\n　대체 어찌해야 할지……。"
SCR01523	DATASCR.BIN	0x2A9D0	68		コヨリ「アスカ＠さん。\n　けっしてご無理は\n　なさらないでくださいね。	"코요리「아스카＠님.\n　절대 무리는\n　하지 말아 주세요。"
SCR01524	DATASCR.BIN	0x2AA19	82		コヨリ「あの八魔天が出てきてから、\n　今年の祭はあきらめようかと\n　思っていましたが	"코요리「그 팔마천이 나타난 후로,\n　올해 축제는 포기해야 하나\n　생각했는데"
SCR01525	DATASCR.BIN	0x2AA6F	67		　これで希望が出てきました。\n　ありがとうございます、アスカ＠さん。	"　이제 희망이 생겼어요.\n　감사합니다, 아스카＠님。"
SCR01526	DATASCR.BIN	0x2AAB7	98		コヨリ「八魔天がこのまま黙っている\n　ものとは思えません。\n　アスカ＠さん……どうか、お気をつけて。	"코요리「팔마천이 가만있을\n　거라곤 생각 안 해요.\n　아스카＠님……부디, 조심을。"
SCR01527	DATASCR.BIN	0x2AB1E	65		コヨリ「アスカ＠さんのおかげで\n　楽しい祭をすることができました。	"코요리「아스카＠님 덕에\n　즐거운 축제를 치렀어요。"
SCR01528	DATASCR.BIN	0x2AB63	41		　どうか\n　ゆっくりしていってくださいね。	"　부디\n　편히 쉬었다 가세요。"
SCR01529	DATASCR.BIN	0x2ABB1	76		神官「ここは祭壇。\n　祭を行うために必要な、\n　８つの祭器を奉納する場所です。	"신관「이곳은 제단. 축제에\n　필요한,\n　여덟 제기를 봉납할 곳입니다。"
SCR01530	DATASCR.BIN	0x2AC02	64		神官「ラグーンのやつは\n　七天京、星華の大筒にいる\n　らしいです。	"신관「라군 놈은\n　칠천경, 성화 대통에\n　있는 모양입니다。"
SCR01531	DATASCR.BIN	0x2AC45	56		　アスカ＠さん、コヨリ様を、\n　コヨリ様を助けてください!	"　아스카＠님, 코요리 님을,\n　구해주세요!"
SCR01532	DATASCR.BIN	0x2AC82	92		神官「アスカ＠さんのおかげで\n　無事祭を行うことが出来て、\n　今はただただほっとしております。	"신관「아스카＠님 덕에\n　무사히 축제를 치러서,\n　그저 안도하고 있습니다。"
SCR01533	DATASCR.BIN	0x2AD03	106		神官「モンスターは、祭器には触れません。\n　しかし、祭器の安置してある\n　「祭器の間」ごと奪われるとは……。	"신관「몬스터는 제기 못 만집니다.\n　한데, 제기 안치된\n　「제기의 방」째 뺏기다니……。"
SCR01534	DATASCR.BIN	0x2AD72	63		神官「ああ……コヨリ様……\n　いまごろどうしておられるやら……。	"신관「아아……코요리 님……\n　지금쯤 어찌 지내실지……。"
SCR01535	DATASCR.BIN	0x2ADB6	51		神官「祭器は聖なる炎となって\n　消えてしまいました。	"신관「제기는 신성한 불꽃 되어\n　사라졌습니다。"
SCR01536	DATASCR.BIN	0x2ADED	78		　これから大急ぎで祭器をつくり、\n　「祭器の間」へ\n　奉納しなければなりません。	"　이제부터 서둘러 제기를 만들어,\n　「제기의 방」에\n　봉납해야 합니다。"
SCR01537	DATASCR.BIN	0x2AE3E	104		　「祭器の間」は神聖な場所ですからね。\n　そうしておくと、来年の祭の時には、\n　十分な霊力が宿るのですよ。	"　「제기의 방」은 신성한 곳이니까.\n　그리 두면, 내년 축제엔,\n　충분한 영력이 깃들죠。"
SCR01538	DATASCR.BIN	0x2AECB	44		神官「試練の道について\n　お教えしましょうか?	"신관「시련의 길에 대해\n　알려드릴까요?"
SCR01539	DATASCR.BIN	0x2AF1A	13		試練の道とは?	시련의 길이
SCR01540	DATASCR.BIN	0x2AF2F	20		サカイの祭器について	사카이의 제기란
SCR01541	DATASCR.BIN	0x2AF4B	15		更なる試練とは?	더한 시련이란
SCR01542	DATASCR.BIN	0x2AF62	18		聞きたいことはない	물어볼 게 없다
SCR01543	DATASCR.BIN	0x2AFE2	84		神官「試練の道とは、祭器をとるために\n　かならず通らなければならない\n　ものでしてね。	"신관「시련의 길이란, 제기를 얻기 위해\n　반드시 지나야만 하는\n　것이라서요。"
SCR01544	DATASCR.BIN	0x2B03A	53		　一つの祭器につき、\n　一つの試練の道があるんですよ。	"　제기 하나마다,\n　시련의 길이 하나씩 있죠。"
SCR01545	DATASCR.BIN	0x2B073	30		　例えば「ムラドの試練の道」。	예로「무라도 시련의 길」。
SCR01546	DATASCR.BIN	0x2B094	74		　この道は八神楽の森から\n　ムラドの祭器のある場所までの\n　ダンジョンです。	"　이 길은 야카구라 숲서\n　무라도 제기 있는 곳까지의\n　던전입니다。"
SCR01547	DATASCR.BIN	0x2B0E1	82		　ここのダンジョンは\n　１フロアごとにパズルのような\n　問題が用意されておりまして、	"　이 던전은\n　한 층마다 퍼즐 같은\n　문제가 마련돼 있어서,"
SCR01548	DATASCR.BIN	0x2B137	55		　かなり頭を使わなければ、\n　先へ進むことはできません。	"　머리를 꽤 써야,\n　앞으로 나아갈 수 있습니다。"
SCR01549	DATASCR.BIN	0x2B171	96		　また「ドラスの試練の道」は、\n　八神楽の森からドラスの祭器のある場所\n　までのダンジョンですが、	"　또「도라스의 시련의 길」은,\n　야카구라 숲서 도라스 제기 있는 곳\n　까지의 던전인데,"
SCR01550	DATASCR.BIN	0x2B1D5	53		　ここでは、杖と巻物以外、\n　ほとんど落ちていません。	"　여기선, 지팡이·두루마리 말곤,\n　거의 없죠。"
SCR01551	DATASCR.BIN	0x2B20D	100		　おまけに持込みが不可になっていますから\n　杖と巻物だけでうまく\n　戦略を組み立てなければなりません。	"　게다가 물품 반입이 불가하니까\n　지팡이와 두루마리만으로\n　전략을 잘 짜야 합니다。"
SCR01552	DATASCR.BIN	0x2B275	65		　そのぶん、他のダンジョンより\n　杖・巻物がふんだんに使えますが、	"　그만큼, 다른 던전보다\n　지팡이・두루마리 넉넉히 쓰지만,"
SCR01553	DATASCR.BIN	0x2B2BA	53		　それでも、高度なテクニックを\n　要求されるでしょう。	"　그래도, 고도의 테크닉을\n　요구받을 겁니다。"
SCR01554	DATASCR.BIN	0x2B2F3	69		　こんなふうに、それぞれの道には\n　特殊なルールがおかれているんです。	"　이런 식으로, 각각의 길에는\n　특수한 규칙이 있는 겁니다。"
SCR01555	DATASCR.BIN	0x2B33B	90		　そして、清い心をもって\n　試練を乗り越えたものだけが、\n　祭器を手にする資格を得るんです。	"　그리고, 맑은 맘으로\n　시련을 넘은 자만이,\n　제기를 얻을 자격을 얻습니다。"
SCR01556	DATASCR.BIN	0x2B399	31		　他に聞きたいことはありますか?	그 밖에 물을 게 있나요?
SCR01557	DATASCR.BIN	0x2B3C0	55		神官「商売神サカイの祭器だけは\n　この国にはありません。	"신관「장사신 사카이 제기만\n　이 나라엔 없습니다。"
SCR01558	DATASCR.BIN	0x2B3FB	61		　実は、となりの天輪国にある\n　鋼賀村というところにあります。	"　실은, 이웃 텐린국의\n　코가 마을에 있어요。"
SCR01559	DATASCR.BIN	0x2B43B	84		　サカイの祭器には、\n　試練の道がないかわり、\n　鋼賀の忍者たちに代々守られています。	"　사카이 제기엔,\n　시련의 길이 없는 대신,\n　코가 닌자들이 대대로 지켜요。"
SCR01560	DATASCR.BIN	0x2B492	104		　鋼賀の忍者の監視のもと、祭器をとるに\n　ふさわしい者しか手にとることが\n　出来ないようにしているのです。	"　코가 닌자 감시하에, 자격\n　있는 자만 손에 넣을 수\n　있게 하는 겁니다。"
SCR01561	DATASCR.BIN	0x2B4FD	92		　それに、鋼賀には\n　「鋼賀の隠し穴」という、なかなか手強い\n　ダンジョンがあるともいいます。	"　게다가, 코가에는\n　「코가의 은신굴」이라는, 꽤 만만찮은\n　던전이 있다고도 해요。"
SCR01562	DATASCR.BIN	0x2B55D	38		　一度行ってみてもいいかと思いますよ。	한 번 가보셔도 좋을 거예요。
SCR01563	DATASCR.BIN	0x2B587	31	SCR01556	　他に聞きたいことはありますか?	그 밖에 물을 게 있나요?
SCR01564	DATASCR.BIN	0x2B5AE	53		神官「ドラス、ブフー、ムラド、\n　クロン、カカ・ルー。	"신관「도라스, 부후, 무라도,\n　쿠론, 카카루。"
SCR01565	DATASCR.BIN	0x2B5E6	82		　この五つの試練は、\n　それをクリアしたものに\n　さらに深い試練を与えるといいます。	"　이 다섯 시련은,\n　이를 클리어한 자에게\n　더 깊은 시련을 준다고 해요。"
SCR01566	DATASCR.BIN	0x2B63B	80		　もしこれらの試練をクリアしましたら、\n　もう一度挑戦してみるのも\n　一興ですよ。	"　혹 이 시련들 클리어하면,\n　다시 도전해보는 것도\n　재밌을 거예요。"
SCR01567	DATASCR.BIN	0x2B68F	31	SCR01556	　他に聞きたいことはありますか?	그 밖에 물을 게 있나요?
SCR01568	DATASCR.BIN	0x2B6B6	45		神官「聞きたくなりましたら\n　いつでもどうぞ。	"신관「묻고 싶어지면\n　언제든 오세요。"
SCR01569	DATASCR.BIN	0x2B6E8	51		神官「コヨリ様……\n　ああ、いったいどうしたら……。	"신관「코요리 님……\n　아아, 어찌해야……。"
SCR01570	DATASCR.BIN	0x2B740	79		門番「ここは祭のための重要な場所。\n　八魔天め、\n　一歩たりとも近づかせはせぬぞ!	"문지기「이곳은 축제의 요지.\n　팔마천 놈,\n　한 발짝도 못 오게 한다!"
SCR01571	DATASCR.BIN	0x2B794	75		門番「あんな卑怯な手を使うとは。\n　八魔天め……恥というものが\n　ないのかっ!	"문지기「그런 비겁한 수를.\n　팔마천 놈……부끄러움\n　모르는 건가!"
SCR01572	DATASCR.BIN	0x2B7E4	34		門番「隣の門番は放っておいてくれ。	문지기「옆 문지기는 내버려 둬。
SCR01573	DATASCR.BIN	0x2B80A	86		　ラグーンのやつにコヨリ様を\n　さらわれてしまったこと、\n　いまだに落ち込んでいるのだ。	"　라군 그놈에게 코요리 님을\n　납치당한 걸,\n　아직도 낙담하고 있는 거야。"
SCR01574	DATASCR.BIN	0x2B864	45		　こうしてすべて解決したというのに。\n　なあ。	"　이리 다 해결됐는데.\n　이 사람 참。"
SCR01575	DATASCR.BIN	0x2B8B6	93		門番「あの可愛らしいコヨリ様が\n　悲しみにくれている姿を見ると……\n　くうぅ! 八魔天め、許さん!	"문지기「그 사랑스런 코요리 님이\n　슬퍼하는 모습 보면……\n　크윽! 팔마천, 용서 못"
SCR01576	DATASCR.BIN	0x2B918	74		門番「………放っておいてくれ……\n　俺は少女一人守れぬ\n　ダメ男なのだ……。	"문지기「………내버려 둬……\n　나는 소녀 하나 못 지키는\n　못난 사내"
SCR01577	DATASCR.BIN	0x2B967	20		門番「はぁ～～～～。	문지기「하아～～～。
SCR01578	DATASCR.BIN	0x2B980	73		（なにやらひどく落ち込んでいるのか、\n　話し掛けても答えてくれなかった。）	"（뭔가 몹시 낙담한 건지,\n　말을 걸어도 답해주지 않았다。）"
SCR01579	DATASCR.BIN	0x2B9FE	69		門番「この奇妙な岩……\n　このままにしておいて危険は\n　ないのだろうか?	"문지기「이 기묘한 바위……\n　이대로 둬도 위험하지\n　않을까?"
SCR01580	DATASCR.BIN	0x2BA46	68		　といって、壊すことも\n　動かすことすらも出来んのだ。\n　うむむ……。	"　그렇다고, 부수지도\n　움직이지도 못하는 거야.\n　으으음……。"
SCR01581	DATASCR.BIN	0x2BA8F	25		門番「門から出るのですか?	문지기「문 밖에 나가시
SCR01582	DATASCR.BIN	0x2BAAC	72		　……まあ、風来人さんなら\n　止められませんね。\n　せめて、お気をつけて。	"　……뭐, 방랑자님이라면\n　못 말리겠죠.\n　부디, 조심하세요。"
SCR01583	DATASCR.BIN	0x2BAF9	88		門番「アスカ＠どの。\n　いまこの国で八魔天と戦えるものは、\n　どうやらおぬし一人のようだ。	"문지기「아스카＠ 님.\n　지금 이 나라서 팔마천과 싸울 이는,\n　당신뿐인 듯하오。"
SCR01584	DATASCR.BIN	0x2BB55	50		　頼む、一刻も早く、\n　コヨリどのを助け出してくれ!	"　부탁이니, 빨리,\n　코요리 님을 구해주시오!"
SCR01585	DATASCR.BIN	0x2BB8C	78		門番「おぬしは強いな。\n　わしにも、おぬしほどの強さがあれば\n　いいのだが……。	"문지기「그대는 강하구려.\n　나도, 그대만큼 강했으면\n　좋으련만……。"
SCR01586	DATASCR.BIN	0x2BBFF	86		門番「コヨリ様はかわいいからね～\n　門番のみんな、\n　ここぞとばかり張り切っちゃってさ～	"문지기「코요리 님은 귀여워서～\n　문지기들 다,\n　힘내고 있어서 말이지～"
SCR01587	DATASCR.BIN	0x2BC58	62		　ららら～\n　張り切るのはいいけれど～\n　動機が不純・不純だよ～	"　랄라라～\n　힘내는 건 좋지만～\n　동기가 불순하다구～"
SCR01588	DATASCR.BIN	0x2BC9B	110		門番「コヨリ様が誘拐されちゃったから、\n　みんな落ち込んじゃって大変だね～\n　あんた、いっちょ助け出してきてよ～	"문지기「코요리 님이 납치돼서,\n　다들 낙담해서 큰일이라구～\n　당신, 어디 구해내 봐～"
SCR01589	DATASCR.BIN	0x2BD0C	74		　ららら～\n　歌ってる場合じゃないけれど～\n　落ち込んでばかりもいられない～	"　랄라라～\n　노래할 때가 아니지만～\n　낙담만 하고 있을 순 없지～"
SCR01590	DATASCR.BIN	0x2BD5B	78		門番「あんた強いね～\n　でもね～男の門番の俺たちは\n　なんだか面目まるつぶれさ～	"문지기「당신 강하네～\n　근데～남자인 우리는\n　체면이 완전 구겨졌어～"
SCR01591	DATASCR.BIN	0x2BDAC	50		　はあ～\n　これから名誉回復\n　がんばらなきゃねえ～	"　하아～\n　이제부터 명예 회복\n　힘내야겠네～"
SCR01592	DATASCR.BIN	0x2BE03	51		風来人「俺たち風来人にとって、\n　運はすげえ重要だ。	"방랑자「우리에겐,\n　운이 엄청 중요하지。"
SCR01593	DATASCR.BIN	0x2BE39	77		　不思議のダンジョンで\n　運に見放されたら……\n　うう! 考えただけでイヤんなる!	"　불가사의 던전서\n　운이 안 따르면……\n　으! 생각만 해도 싫다!"
SCR01594	DATASCR.BIN	0x2BE8B	90		風来人「さっきオレのすぐ目の前に\n　雷がドーン! と落ちてきやがってさ。\n　まったく驚いたぜ。	"방랑자「아까 내 눈앞에\n　번개가 콰광! 떨어져서.\n　진짜 놀랐다니까。"
SCR01595	DATASCR.BIN	0x2BEEA	85		風来人「祭もみたし、厄払いもしたし。\n　さて、運試しに不思議のダンジョンに\n　挑戦だな!	"방랑자「축제도 봤고, 액막이도 했고.\n　자, 운 시험 삼아 던전에\n　도전!"
SCR01596	DATASCR.BIN	0x2BF74	74		風来人「コヨリちゃん、\n　俺たち風来人のために\n　おにぎり作ってくれてんだ。	"방랑자「코요리 짱,\n　우리 방랑자들 위해\n　주먹밥 만들어주고 있어。"
SCR01597	DATASCR.BIN	0x2BFC1	69		　俺なんかにもくれるんだぜ。\n　これはもう、がんばらなきゃ\n　だよな～!	"　나 같은 놈한테도 주더라고.\n　이건 정말, 힘내야겠는\n　거지"
SCR01598	DATASCR.BIN	0x2C00B	51		風来人「……祭器を\n　取り戻してるってのはおめえか。	"방랑자「……제기를\n　되찾는 게 네놈이냐。"
SCR01599	DATASCR.BIN	0x2C041	96		　くそっ、このままでは、\n　祭器を取り戻してコヨリちゃんの\n　関心を買おうっていう俺の計画が……。	"　젠장, 이대로면,\n　제기를 되찾아서 코요리 짱의\n　관심을 사려는 내 계획이……。"
SCR01600	DATASCR.BIN	0x2C0A6	79		風来人「コヨリちゃんが\n　さらわれるなんて……\n　ここで助けなきゃ、男じゃねえな!	"방랑자「코요리 짱이\n　납치당하다니……\n　여기서 안 구하면, 사내 아냐!"
SCR01601	DATASCR.BIN	0x2C0FA	90		風来人「コヨリちゃんの\n　おにぎりが食べられるし……\n　もうちょっとこの国に居ようかな……。	"방랑자「코요리 짱의\n　주먹밥을 먹을 수 있고……\n　좀 더 이 나라에 있을까……。"
SCR01602	DATASCR.BIN	0x2C189	72		風来人「リーバ祭は、\n　風来人に良い運を授ける大事なもんだ。\n　それを……	"방랑자「리바 축제는,\n　우리에게 좋은 운 주는 거다.\n　그걸……"
SCR01603	DATASCR.BIN	0x2C1D4	80		　くそっ! 八魔天なんて\n　ふざけたやつらを放っておくようじゃ、\n　風来人じゃねえ!!	"　젠장! 팔마천 같은\n　놈들을 내버려 둔다면,\n　방랑자 아니지!!"
SCR01604	DATASCR.BIN	0x2C229	76		風来人「あんた、八魔天のやつらを\n　やっつけてんだってな。\n　なかなかやるな。	"방랑자「당신, 팔마천 놈들을\n　해치우고 있다면서.\n　제법이네。"
SCR01605	DATASCR.BIN	0x2C27A	57		風来人「さっき、突然ここに\n　たくさんの雷が落ちてきてな。	"방랑자「아까, 갑자기 여기\n　번개가 잔뜩 떨어져서。"
SCR01606	DATASCR.BIN	0x2C2B6	70		　そのすぐ後、\n　コヨリ様がさらわれたんだ。\n　こりゃただ事じゃねえぞ。	"　그 직후,\n　코요리 님이 납치됐어.\n　이거 예삿일이 아니야。"
SCR01607	DATASCR.BIN	0x2C301	88		風来人「あんたのおかげで、今年も無事、\n　リーバ祭を見ることができたぜ。\n　ありがとうよ。	"방랑자「당신 덕분에, 올해도 무사히,\n　리바 축제를 볼 수 있었어.\n　고맙다고。"
