id	file	offset	budget	same_as	jp	kr
SCR03433	DATASCR.BIN	0x52009	26	SCR00696	かじ屋「金、足りないッス。	대장장이「돈이 모자라요, 임다.
SCR03434	DATASCR.BIN	0x52026	20	SCR00697	　それじゃダメッス。	그걸로는 안 돼요, 임다.
SCR03435	DATASCR.BIN	0x5204F	19	SCR00698	どれをお求めですか?	어느 것을 찾으시나요?
SCR03436	DATASCR.BIN	0x52063	27	SCR00699	どれを売っていただけますか?	어느 것을 파시겠어요?
SCR03437	DATASCR.BIN	0x5207F	11	SCR00702	どれッスか?	어느 거예요, 임까?
SCR03438	DATASCR.BIN	0x5208B	13	SCR00703	どの印ッスか?	어느 문양이에요, 임까?
SCR03439	DATASCR.BIN	0x520E7	16		 アイテム %d個で	아이템 %d개에
SCR03440	DATASCR.BIN	0x52102	12		 %s ですね。	%s이시군요.
SCR03441	DATASCR.BIN	0x52118	23		 %dギタンになりますが、	%d기탄이 되는데,
SCR03442	DATASCR.BIN	0x52137	16		 よろしいですか?	괜찮으시겠어요?
SCR03443	DATASCR.BIN	0x52158	18		 %d個の アイテムは	%d개의 아이템은
SCR03444	DATASCR.BIN	0x52172	21		 %dギタンになります。	%d기탄이 됩니다.
SCR03445	DATASCR.BIN	0x52192	21	SCR03444	 %dギタンになります。	%d기탄이 됩니다.
SCR03446	DATASCR.BIN	0x521BE	22		 売っていただけますか?	팔아주시겠어요?
SCR03447	DATASCR.BIN	0x521DB	11		 %sッスね。	%s예요, 임다.
SCR03448	DATASCR.BIN	0x521F0	22		 %dギタンで 直すッス。	%d기탄으로 고쳐드려요, 임다.
SCR03449	DATASCR.BIN	0x5220F	10		 %sッスか?	%s예요, 임까?
SCR03450	DATASCR.BIN	0x52223	24		 %dギタンで 鍛えるッス。	%d기탄으로 단련해드려요, 임다.
SCR03451	DATASCR.BIN	0x52244	7		 %sから	%s에서
SCR03452	DATASCR.BIN	0x52267	18		の印を 消すッスか?	의 문양을 지울까요, 임까?
SCR03453	DATASCR.BIN	0x5228A	34	SCR00727	道具屋「持ち物が一杯のようですが。	도구점 주인「소지품이 가득 찬 것 같은데요.
SCR03454	DATASCR.BIN	0x522D9	32	SCR00730	道具屋「ありがとうございました。	도구점 주인「감사합니다.
SCR03455	DATASCR.BIN	0x522FF	20	SCR00732	かじ屋「まいどッス。	대장장이「매번 감사해요, 임다.
SCR03456	DATASCR.BIN	0x52340	22	SCR00733	道具屋「お客様、なにも	도구점 주인「손님, 아무것도
SCR03457	DATASCR.BIN	0x52359	26	SCR00734	　持っていないようですが。	갖고 계시지 않은 것 같은데요.
SCR03458	DATASCR.BIN	0x52379	32	SCR00737	かじ屋「そんなの持ってないッス。	대장장이「그런 건 없어요, 임다.
SCR03459	DATASCR.BIN	0x523BC	12	SCR00738	かじ屋「%sは	대장장이「%s는
SCR03460	DATASCR.BIN	0x523CF	24	SCR00739	　もう鍛えられないッス。	더 이상 단련할 수 없어요, 임다.
SCR03461	DATASCR.BIN	0x5240A	32	SCR00740	かじ屋「今日はもう疲れたッス……	대장장이「오늘은 이제 지쳤어요, 임다……
SCR03462	DATASCR.BIN	0x5242D	28	SCR00741	　また明日にしてほしいッス。	내일 다시 와주세요, 임다.
SCR03463	DATASCR.BIN	0x5246C	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려주세요, 임다!
SCR03464	DATASCR.BIN	0x52490	11	SCR00743	　仕事ッス!	일이에요, 임다!
SCR03465	DATASCR.BIN	0x5249E	16	SCR00744	　がんばるッス!!	힘낼게요, 임다!!
SCR03466	DATASCR.BIN	0x52511	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려주세요, 임다!
SCR03467	DATASCR.BIN	0x52535	27	SCR00746	　今すぐ印をひっぺがすッス!	지금 바로 문양을 떼어낼게요, 임다!
SCR03468	DATASCR.BIN	0x5258F	33	SCR00742	かじ屋「じゃあ、ちょっと待つッス!	대장장이「그럼, 잠깐 기다려주세요, 임다!
SCR03469	DATASCR.BIN	0x525B3	17	SCR00748	　今すぐ直すッス!	지금 바로 고칠게요, 임다!
SCR03470	DATASCR.BIN	0x53240	96	SCR01452	ヘイジ「あ、アネさん、アッシも\n　つれていって……と思ったら、\n　もう仲間がいっぱいですね。残念。	헤이지「아, 누님, 저도\n　데려가 주십사……했는데,\n　벌써 동료가 가득이네요. 아쉽네요.
SCR03471	DATASCR.BIN	0x532B2	54	SCR01453	ヘイジ「あっ、アネさん。\n　アッシもつれてってくだせ～!	헤이지「앗, 누님.\n　저도 좀 데려가 주십쇼~!
SCR03472	DATASCR.BIN	0x53300	20	SCR01454	ヘイジ「いやっほー!!	헤이지「이야호~!!
SCR03473	DATASCR.BIN	0x53341	35	SCR01448	　\n　　　　　ヘイジが仲間になった。	\n　　　　　헤이지가 동료가 되었다.
SCR03474	DATASCR.BIN	0x5337C	18	SCR01456	ヘイジ「そんな～。	헤이지「그런~.
SCR03475	DATASCR.BIN	0x533A8	112	SCR01458	キハチ「あ、アスカ＠さん～ぼくもお供に\n　……と思ったら、アスカ＠さん、\n　もう仲間がいっぱいみたいだな～。残念。	키하치「아, 아스카＠씨~ 저도 함께\n　……하려 했는데, 아스카＠씨,\n　벌써 동료가 가득인가 보다~. 아쉽다~.
SCR03476	DATASCR.BIN	0x5342A	76	SCR01459	キハチ「アスカ＠さん～。\n　お供させてほしいんだな～。\n　お役に立つんだな～。	키하치「아스카＠씨~.\n　함께 데려가 주셨으면 좋겠는데~.\n　도움이 될 거예요~.
SCR03477	DATASCR.BIN	0x5348E	24	SCR01460	キハチ「がんばるんだな～	키하치「열심히 할게~
SCR03478	DATASCR.BIN	0x534D3	35	SCR01450	　\n　　　　　キハチが仲間になった。	\n　　　　　키하치가 동료가 되었다.
SCR03479	DATASCR.BIN	0x5350E	24	SCR01462	キハチ「残念だな～……。	키하치「아쉽다~……
SCR03480	DATASCR.BIN	0x53540	92	SCR01848	ジンパチ「おお、アスカ＠どの、\n　お力を……と思ったら、\n　もうお仲間はいっぱいのようですな。	진파치「오오, 아스카＠ 님,\n　힘을 보태드릴까 했는데,\n　이미 동료분들이 가득하신 모양이군요.
SCR03481	DATASCR.BIN	0x535AE	77	SCR01849	ジンパチ「おお、アスカ＠どの。\n　どうです、お力をかしては\n　いただけませんか?	진파치「오오, 아스카＠ 님.\n　어떻습니까, 제게 힘을 빌려\n　주시지 않겠습니까?
SCR03482	DATASCR.BIN	0x53613	67	SCR01850	ジンパチ「かたじけない。\n　鋼賀流忍びの術。\n　存分にお見せしますよ!	진파치「고맙습니다.\n　코가류 은신술을,\n　마음껏 보여드리지요!
SCR03483	DATASCR.BIN	0x53683	36	SCR01851	　\n　　　　 ジンパチが仲間になった。	\n　　　　 진파치가 동료가 되었다.
SCR03484	DATASCR.BIN	0x536BF	72	SCR01852	ジンパチ「そうですか。\n　残念ですが、いずれまたの機会に\n　お願いします。	진파치「그렇습니까.\n　아쉽지만, 다음 기회에\n　다시 부탁드리겠습니다.
SCR03485	DATASCR.BIN	0x53723	78	SCR01853	ミナモ「あ、アスカ＠、一緒に……\n　と思ったら、\n　もう仲間はいっぱいみたいね。	미나모「아, 아스카＠, 같이……\n　하려 했는데,\n　벌써 동료가 가득인가 보네.
SCR03486	DATASCR.BIN	0x53783	43	SCR01854	ミナモ「あっ、アスカ＠!\n　一緒に戦いましょ?	미나모「앗, 아스카＠!\n　같이 싸우자?
SCR03487	DATASCR.BIN	0x537E7	78	SCR01855	ミナモ「やった!\n　よーし、今日はアスカ＠よりも\n　たくさんモンスターを倒すわよ!	미나모「됐다!\n　좋아, 오늘은 아스카＠보다\n　몬스터를 더 많이 쓰러뜨릴 거야!
SCR03488	DATASCR.BIN	0x5383A	42	SCR01856	アスカ＠「競争か。\n　面白い、受けて立つぞ!	아스카＠「경쟁이라.\n　재밌군, 받아주지!
SCR03489	DATASCR.BIN	0x53869	36	SCR01857	ミナモ「ふふっ。\n　じゃ、行きましょ!	미나모「후훗.\n　그럼, 가자!
SCR03490	DATASCR.BIN	0x53898	50	SCR01858	ミナモ「ありがとう。\n　よーし、今日もがんばるわよ!	미나모「고마워.\n　좋아, 오늘도 힘낼 거야!
SCR03491	DATASCR.BIN	0x538D5	72	SCR01859	ミナモ「やった!\n　修行の成果を試すときね。\n　鋼賀流忍術、見せてあげるわ!	미나모「좋았어!\n　수행의 성과를 시험해 볼 때네.\n　코가류 인술, 보여줄게!
SCR03492	DATASCR.BIN	0x539C9	35	SCR00279	　\n　　　　　ミナモが仲間になった。	\n　　　　　미나모가 동료가 되었다.
SCR03493	DATASCR.BIN	0x53A5C	68	SCR01861	ミナモ「あっ、そうそう。\n　コッパ、ごはん好きって\n　いってたでしょ。	미나모「아, 맞다.\n　콥파, 밥 좋아한다고\n　했었지.
SCR03494	DATASCR.BIN	0x53AA3	70	SCR01862	　あたしね、今日、お弁当作ったの。\n　たくさんあるから\n　わけてあげる。	나 있잖아, 오늘 도시락 만들었어.\n　많이 있으니까\n　나눠줄게.
SCR03495	DATASCR.BIN	0x53AEE	22	SCR01863	コッパ「えっ、ホント!?	콥파「엣, 정말!?
SCR03496	DATASCR.BIN	0x53B09	74	SCR01864	ミナモ「へっへー。\n　あたし、こうみえても、\n　料理、ちょっとシュミなんだ。	미나모「헤헤.\n　나 이래 봬도,\n　요리가 취미거든.
SCR03497	DATASCR.BIN	0x53B57	28	SCR01865	　はい!\n　アスカ＠も食べて。	자!\n　아스카＠도 먹어.
SCR03498	DATASCR.BIN	0x53B78	26	SCR01866	アスカ＠「かたじけな……。	아스카＠「고맙……
SCR03499	DATASCR.BIN	0x53BA8	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR03500	DATASCR.BIN	0x53BE0	24	SCR01868	コッパ「（うわあ……。）	콥파「（우와……。）
SCR03501	DATASCR.BIN	0x53BFC	20	SCR01869	　（独特な形……。）	（독특한 모양……。）
SCR03502	DATASCR.BIN	0x53C14	22	SCR01870	　（独特な匂い……。）	（독특한 냄새……。）
SCR03503	DATASCR.BIN	0x53C2E	40	SCR01871	　（……なんか……へんなおにぎり……。）	（……왠지……이상한 주먹밥……。）
SCR03504	DATASCR.BIN	0x53C68	29	SCR01872	ミナモ「コッパ、なんか言った?	미나모「콥파, 뭐라고 했어?
SCR03505	DATASCR.BIN	0x53CA6	49	SCR01873	コッパ「う、ううん。\n　な、なんにも言ってないよ、	콥파「아, 아니.\n　아, 아무 말도 안 했어,
SCR03506	DATASCR.BIN	0x53CE8	35	SCR01874	　おいしそうだよな、な!\n　アスカ＠!	맛있어 보이지, 그치!\n　아스카＠!
SCR03507	DATASCR.BIN	0x53D1D	33	SCR01875	アスカ＠「あ、ああ。\n　そうだな。	아스카＠「아, 아아.\n　그렇지.
SCR03508	DATASCR.BIN	0x53D5C	24	SCR01876	　かたじけない、ミナモ。	고맙다, 미나모.
SCR03509	DATASCR.BIN	0x53D86	32	SCR01877	ミナモ「ふふっ\n　さ、行きましょ!	미나모「후훗\n　자, 가자!
SCR03510	DATASCR.BIN	0x53DF3	88	SCR01878	ミナモ「あっ、そうそう。\n　今日ね、お弁当作ったの。\n　アスカ＠とコッパにも分けてあげる。	미나모「아, 맞다.\n　오늘 있잖아, 도시락 만들었어.\n　아스카＠랑 콥파한테도 나눠줄게.
SCR03511	DATASCR.BIN	0x53E4F	9	SCR01879	　はいっ!	자!
SCR03512	DATASCR.BIN	0x53E6E	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR03513	DATASCR.BIN	0x53E9C	88	SCR01881	コッパ「（……どうやって握ると、\n　こんな形になるんだろう……\n　それに、この匂い……。）	콥파「（……대체 어떻게 쥐면,\n　이런 모양이 되는 걸까……\n　게다가, 이 냄새……。）
SCR03514	DATASCR.BIN	0x53F06	45	SCR01882	ミナモ「コッパ。\n　なんなの?\n　そのへんな目。	미나모「콥파.\n　뭐야?\n　그 이상한 눈빛.
SCR03515	DATASCR.BIN	0x53F54	51	SCR01883	コッパ「な、なんでもないよ。\n　なんでも。あははは。	콥파「아, 아무것도 아니야.\n　아무것도. 아하하하.
SCR03516	DATASCR.BIN	0x53F8C	31	SCR01884	ミナモ「ふ～ん。\n　ま、いいわ。	미나모「흐~응.\n　뭐, 됐어.
SCR03517	DATASCR.BIN	0x53FBC	27	SCR01885	　さ、アスカ＠、行きましょ!	자, 아스카＠, 가자!
SCR03518	DATASCR.BIN	0x54000	80	SCR01886	ミナモ「あ、そうそう。\n　今日ね、お弁当作ったの。\n　アスカ＠とコッパにもあげる。	미나모「아, 맞다.\n　오늘 있잖아, 도시락 만들었어.\n　아스카＠랑 콥파한테도 줄게.
SCR03519	DATASCR.BIN	0x54054	9	SCR01879	　はいっ!	자!
SCR03520	DATASCR.BIN	0x54073	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR03521	DATASCR.BIN	0x540A1	49	SCR01889	コッパ「（いつ見ても……\n　へんなおにぎり……。）	콥파「（볼 때마다……\n　이상한 주먹밥……。）
SCR03522	DATASCR.BIN	0x540E4	64	SCR01890	ミナモ「……コッパ。\n　なんかあんまり\n　うれしそうじゃないわね。	미나모「……콥파.\n　왠지 별로\n　기뻐 보이지 않네.
SCR03523	DATASCR.BIN	0x54145	64	SCR01891	コッパ「えっ!?!!\n　や、そんなことないよ。\n　すっごいうれしいよ。	콥파「엣!?!!\n　아냐, 그렇지 않아.\n　엄청 기뻐.
SCR03524	DATASCR.BIN	0x54189	68	SCR01892	　今は、その、\n　おなかの調子がわるいからかな～\n　なんて。あははは。	지금은, 그,\n　배 상태가 안 좋아서 그런가~\n　뭐 그런 거지. 아하하하.
SCR03525	DATASCR.BIN	0x541D2	78	SCR01893	ミナモ「またごはん\n　食べすぎたりしたんでしょ。\n　だめよ、ほどほどにしないと。	미나모「또 밥을\n　너무 많이 먹은 거지.\n　안 돼, 적당히 먹어야지.
SCR03526	DATASCR.BIN	0x54231	27	SCR01894	　さ、アスカ＠、いきましょ!	자, 아스카＠, 가자!
SCR03527	DATASCR.BIN	0x54275	19	SCR01895	ミナモ「あ、そうだ!	미나모「아, 맞다!
SCR03528	DATASCR.BIN	0x5428D	18	SCR01896	コッパ「（ぎくっ）	콥파「（뜨끔）
SCR03529	DATASCR.BIN	0x542BE	36	SCR01897	ミナモ「……コッパ、\n　ぎくってなに?	미나모「……콥파,\n　뜨끔이라니 뭐야?
SCR03530	DATASCR.BIN	0x542E7	62	SCR01898	コッパ「えっ!?\n　いや、気のせいだよ。気のせい。\n　あはははは。	콥파「엣!?\n　아니, 기분 탓이야. 기분 탓.\n　아하하하하.
SCR03531	DATASCR.BIN	0x54337	68	SCR01899	ミナモ「ま、いっか。\n　それはそれとして、\n　今日ね、お弁当作ったの。	미나모「뭐, 됐어.\n　그건 그렇다 치고,\n　오늘 있잖아, 도시락 만들었어.
SCR03532	DATASCR.BIN	0x54380	26	SCR01900	コッパ「（やっぱり……。）	콥파「（역시……。）
SCR03533	DATASCR.BIN	0x5439F	46	SCR01901	ミナモ「アスカ＠とコッパにもあげる。\n　はいっ!	미나모「아스카＠랑 콥파한테도 줄게.\n　자!
SCR03534	DATASCR.BIN	0x543E3	41	SCR01867	　\n　ミナモから奇妙なおにぎりをもらった。	\n　미나모에게서 기묘한 주먹밥을 받았다.
SCR03535	DATASCR.BIN	0x54411	72	SCR01903	コッパ「（ある意味……\n　毎回奇妙なおにぎりを作れるのって\n　才能かも。）	콥파「（어떤 의미에서는……\n　매번 이렇게 기묘한 주먹밥을 만드는 것도\n　재능일지도。）
SCR03536	DATASCR.BIN	0x5446B	53	SCR01904	ミナモ「コッパ。\n　なーに?\n　さっきからそのへんな目。	미나모「콥파.\n　뭐야~?\n　아까부터 그 이상한 눈빛은.
SCR03537	DATASCR.BIN	0x544C1	45	SCR01905	コッパ「な、なんでもないったら。\n　あははは。	콥파「아, 아무것도 아니라니까.\n　아하하하.
SCR03538	DATASCR.BIN	0x544F3	31	SCR01906	ミナモ「ふーん。\n　ま、いいわ。	미나모「흐응.\n　뭐, 됐어.
SCR03539	DATASCR.BIN	0x54523	17	SCR01907	　さ、行きましょ!	자, 가자!
SCR03540	DATASCR.BIN	0x54544	70	SCR01908	ミナモ「そう……うん、\n　アスカ＠にも都合があるものね。\n　わかったわ。	미나모「그래……응,\n　아스카＠도 사정이 있는 거겠지.\n　알았어.
SCR03541	DATASCR.BIN	0x5459F	72		プチフェニックス「なんか、\n　最近つばさが重くてさ。\n　つかれやすいんだ。	프티피닉스「뭔가,\n　요즘 날개가 무겁더라고.\n　쉽게 지쳐.
SCR03542	DATASCR.BIN	0x545EB	67		　邪気が多くなったからって話だけど、\n　なんで多くなったんだろうな。	사기(邪氣)가 많아져서 그렇다는데,\n　왜 많아진 걸까.
SCR03543	DATASCR.BIN	0x54633	82		プチフェニックス「リーバ祭で\n　邪気も払われた。\n　つばさもやけに軽い感じがするよ。	프티피닉스「리바 축제 덕분에\n　사기도 정화됐어.\n　날개도 유난히 가벼운 느낌이야.
SCR03544	DATASCR.BIN	0x5469A	69		ゲイズ「もうどれくらい前かな。\n　ネムリーがこの村を去っていったのは。	게이즈「벌써 얼마나 됐을까.\n　네무리가 이 마을을 떠난 게.
SCR03545	DATASCR.BIN	0x546E2	88		　ウワサでは、有名な法師に\n　弟子入りしたとか言う話だったが、\n　ありゃウソだったのかな。	소문으로는, 유명한 법사에게\n　제자로 들어갔다는 이야기였는데,\n　그건 거짓말이었나.
SCR03546	DATASCR.BIN	0x5473F	80		ゲイズ「ネムリーは人間に負けたとな。\n　ま、プライド高いあいつにゃ\n　良い薬だよ。	게이즈「네무리가 인간에게 졌다고?\n　뭐, 자존심 센 그 녀석한테는\n　좋은 약이 되겠군.
SCR03547	DATASCR.BIN	0x547A4	100		にぎりへんげ「人間達はぼくらのことを\n　毛嫌いするんだ。大切な壺や剣を、\n　おにぎりに変えるな! って。	니기리헨게「인간들은 우리를\n　몹시 싫어해. 소중한 항아리랑 검을,\n　주먹밥으로 바꾸지 말라고!
SCR03548	DATASCR.BIN	0x5480C	38		　壺や剣なんて食べられないのにさ……。	항아리나 검 따위 먹을 수도 없는데 말이야……
SCR03549	DATASCR.BIN	0x54837	94		にぎりへんげ「おにぎり～おにぎり～\n　おいしいおにぎり～\n　ど～んなものでも～おいしいおにぎり～	니기리헨게「주먹밥~ 주먹밥~\n　맛있는 주먹밥~\n　어~떤 것이든~ 맛있는 주먹밥~
SCR03550	DATASCR.BIN	0x5489A	94		にぎりもとじめ「リーバ八獣神様は\n　人間、モンスター、わけへだてなく\n　見ていてくださるのじゃ。	니기리모토지메「리바 팔수신님께서는\n　인간과 몬스터를, 차별 없이\n　지켜봐 주고 계신다네.
SCR03551	DATASCR.BIN	0x548FD	72		影ぼうし「ここは四冥の浜。\n　年中涼しいから、魔法の研究には\n　最適だよ。	카게보시「이곳은 시메이 해변.\n　일년 내내 서늘해서, 마법 연구에는\n　최적이지.
SCR03552	DATASCR.BIN	0x5495A	86		おばけ大根「我々はぁー\n　ネムリーちゃん親衛隊!\n　あの、見下されるカンジがた～まらん～!	유령무「우리들은ㅡ\n　네무리쨩 친위대!\n　그, 무시당하는 느낌이 참~을 수 없어~!
SCR03553	DATASCR.BIN	0x549B5	83		おばけ大根「あのネムリーちゃんが、\n　人間に負けたとの噂があるが\n　おれは信じないぞ!	유령무「그 네무리쨩이,\n　인간에게 졌다는 소문이 있지만\n　나는 안 믿어!
SCR03554	DATASCR.BIN	0x54A1D	97		めまわし大根「おれもネムリーちゃんに\n　ついていきたい! いまからでも鍛えて、\n　強くなって見せるぞ!	어지럼무「나도 네무리쨩을\n　따라가고 싶어! 지금부터라도 단련해서,\n　강해져 보이겠어!
SCR03555	DATASCR.BIN	0x54A83	83		めまわし大根「ネムリーちゃんを\n　いじめた人間なんて、\n　おれがギッタギタにしてやる!	어지럼무「네무리쨩을\n　괴롭힌 인간 따위,\n　내가 아주 박살을 내주겠어!
SCR03556	DATASCR.BIN	0x54ADB	84		ねむり大根「ここだけの話、\n　ぼくとネムリーちゃんは\n　運命の糸でつながっているんだ。	잠꾸러기무「여기서만 하는 말인데,\n　나랑 네무리쨩은\n　운명의 실로 이어져 있어.
SCR03557	DATASCR.BIN	0x54B33	20		　だって名前が、ね!?	왜냐면 이름이, 그치!?
SCR03558	DATASCR.BIN	0x54B4C	58		くねくねハニー「レベル下げてやろうか～?\n　くすくすくす……	꼬물꼬물허니「레벨 낮춰줄까~?\n　킥킥킥……
SCR03559	DATASCR.BIN	0x54B8B	53		パ王「魔道神ドラス様は、\n　すべての魔法を司っておる。	파왕「마도신 도라스 님께서는,\n　모든 마법을 관장하고 계시느니라.
SCR03560	DATASCR.BIN	0x54BC4	58		　巻物や杖は、\n　ドラス様の恩恵によって\n　生まれたのじゃ。	두루마리와 지팡이는,\n　도라스 님의 은혜로\n　탄생한 것이니라.
SCR03561	DATASCR.BIN	0x54C13	108		パオパ王「ネムリーの色香にだまされて、\n　村の若いモンが数人、村を出ちまったよ。\n　まったくしょうがないねえ。	파오파왕「네무리의 색기에 홀려서,\n　마을 젊은것들이 몇몇, 마을을 나가버렸어.\n　정말이지 어쩔 수 없는 녀석들이라니까.
SCR03562	DATASCR.BIN	0x54C84	34		パオパ王「ネムリーは倒されたとな。	파오파왕「네무리가 쓰러졌다고.
SCR03563	DATASCR.BIN	0x54CAA	73		　ネムリーの色香にだまされていた\n　若いモンも、これで少しは目も覚めよう。	네무리의 색기에 홀렸던\n　젊은것들도, 이걸로 조금은 정신을 차리겠지.
SCR03564	DATASCR.BIN	0x54D08	82		パオパ王ーン「なぜかは知らんが、\n　最近、この国を\n　おおう邪気がおおくなってきた。	파오파왕ーン「어째서인지는 모르겠지만,\n　요즘, 이 나라를\n　뒤덮은 사기가 많아지고 있다.
SCR03565	DATASCR.BIN	0x54D5D	106		　元気なものなら、邪気をはねかえせるが\n　そうでないものは邪気にあてられる\n　危険がある。注意することじゃ。	건강한 자라면 사기를 튕겨낼 수 있지만\n　그렇지 않은 자는 사기에 당할\n　위험이 있다. 조심하도록.
SCR03566	DATASCR.BIN	0x54DCC	63		パオパ王ーン「ほう、おぬしか。\n　黒雷仙女を倒したという人間は。	파오파왕ーン「호오, 그대인가.\n　흑뢰선녀를 쓰러뜨렸다는 인간이.
SCR03567	DATASCR.BIN	0x54E0E	66		　ふむ。なかなかやるのう。\n　人間というものを\n　少しは見直したぞ。	흐음. 제법이로군.\n　인간이라는 존재를\n　조금은 다시 보게 됐다.
SCR03568	DATASCR.BIN	0x54E65	90		オトト兵「このトロンとしたおめめ。\n　この、ぼでぃーらいんが……\n　くぅ～ネムリーちゃぁん!!	오토토병「이 몽롱한 눈망울.\n　이, 보디라인이……\n　으윽~ 네무리쨔앙!!
SCR03569	DATASCR.BIN	0x54EC4	70		オトト兵「ネムリーちゃんが\n　人間に倒されたって、\n　もっぱらの噂だな。	오토토병「네무리쨩이\n　인간에게 쓰러졌다는 게,\n　요즘 자자한 소문이더군.
SCR03570	DATASCR.BIN	0x54F0D	74		　こういうときにこそ、\n　にわかファンか、\n　そうでないかの差がでるんだよ。	이런 때야말로,\n　뜨내기 팬인지,\n　아닌지 차이가 드러나는 법이지.
SCR03571	DATASCR.BIN	0x54F5B	42		　俺は一生、\n　ネムリーちゃんについてくぞ!	나는 평생,\n　네무리쨩을 따를 거다!
SCR03572	DATASCR.BIN	0x54F9A	86		カラス天狗「毎年、\n　人間に化けて祭を見に行くのが\n　楽しみでしょうがなかったのに……。	까마귀텐구「매년,\n　인간으로 변신해서 축제 구경 가는 게\n　그렇게 기다려졌는데……
SCR03573	DATASCR.BIN	0x54FF5	55		カラス天狗「オレ、人間にばけて、\n　リーバ祭みちゃった。	까마귀텐구「나, 인간으로 변신해서,\n　리바 축제 보고 왔어.
SCR03574	DATASCR.BIN	0x55030	41		　えへへ。人間の祭も\n　結構おもしれえな。	에헤헤. 인간의 축제도\n　꽤 재밌더라고.
SCR03575	DATASCR.BIN	0x5506E	105		イヌワシ天狗「八魔天だって?\n　昔はとるにたらんモンスターだったよ。\n　なんであんなに強くなったんだろうな。	검독수리텐구「팔마천이라고?\n　예전엔 별 볼 일 없는 몬스터였는데.\n　어쩌다 저렇게 강해진 걸까.
SCR03576	DATASCR.BIN	0x550DC	94		イヌワシ天狗「ウワサじゃ、\n　黒雷仙女とかいう凶悪なモンスターが\n　復活しそうだったんだってな。	검독수리텐구「소문에는,\n　흑뢰선녀라는 흉악한 몬스터가\n　부활할 뻔했었다더군.
SCR03577	DATASCR.BIN	0x5513D	65		　ひとつの町を\n　まるごと壊せるやつだとか……\n　ひゅ～おっかねえ!	마을 하나를\n　통째로 부술 수 있다던가……\n　휴~ 무시무시해!
SCR03578	DATASCR.BIN	0x55193	102		バットカンガルー「ちかごろの若造は……\n　ドラス様のご神体が荒らされておるのに、\n　文句一つ言いやせん。	배트캥거루「요즘 젊은것들은……\n　도라스 님의 신체(神體)가 훼손되었는데도,\n　불평 한마디 하질 않는다니까.
